event_date,user_id,gender,age,os,views,likes
2025-02-21,81218,1,21,Android,29,10
2025-02-21,76229,0,32,Android,34,8
2025-02-21,60013,0,18,Android,12,4
2025-02-21,130755,0,23,Android,25,5
2025-02-21,72317,1,17,iOS,32,6
2025-02-21,31025,0,22,Android,9,1
2025-02-21,38858,0,32,Android,11,2
2025-02-21,130361,1,28,iOS,20,5
2025-02-21,122889,1,24,iOS,11,1
2025-02-21,134157,1,24,Android,22,5
2025-02-21,63736,1,41,iOS,13,1
2025-02-21,6898,1,15,Android,17,3
2025-02-21,163815,1,23,iOS,28,7
2025-02-21,143144,0,22,iOS,16,1
2025-02-21,210,0,39,Android,13,5
2025-02-21,151632,1,54,Android,33,10
2025-02-21,130527,1,19,iOS,59,14
2025-02-21,137178,0,50,Android,38,4
2025-02-21,142826,1,41,iOS,19,4
2025-02-21,79837,1,41,Android,20,5
2025-02-21,150281,0,34,iOS,20,6
2025-02-21,69742,0,22,iOS,39,8
2025-02-21,133016,1,21,Android,29,6
2025-02-21,72282,0,21,iOS,58,11
2025-02-21,78357,1,20,Android,35,10
2025-02-21,112754,0,23,Android,12,1
2025-02-21,113981,0,20,Android,11,2
2025-02-21,50260,0,18,iOS,27,4
2025-02-21,141556,0,33,Android,34,9
2025-02-21,82446,1,20,Android,78,16
2025-02-21,146276,0,18,Android,19,3
2025-02-21,126447,0,15,iOS,83,14
2025-02-21,66216,0,19,Android,27,3
2025-02-21,130807,1,31,Android,16,1
2025-02-21,14509,0,14,iOS,15,5
2025-02-21,141141,0,29,iOS,37,6
2025-02-21,116835,0,37,iOS,24,5
2025-02-21,145325,1,35,iOS,34,3
2025-02-21,59038,1,21,Android,77,16
2025-02-21,59912,0,16,iOS,47,7
2025-02-21,81082,1,26,Android,17,5
2025-02-21,80786,1,38,iOS,57,11
2025-02-21,134098,1,20,Android,28,7
2025-02-21,9508,1,18,Android,19,4
2025-02-21,144523,1,36,Android,39,13
2025-02-21,108871,1,18,Android,41,21
2025-02-21,79450,1,22,Android,14,2
2025-02-21,29707,0,43,Android,18,5
2025-02-21,16569,0,23,Android,34,3
2025-02-21,152881,1,31,iOS,10,2
2025-02-21,8544,1,17,Android,102,12
2025-02-21,156416,0,44,Android,30,8
2025-02-21,129794,1,33,iOS,49,4
2025-02-21,11287,1,24,iOS,16,3
2025-02-21,154782,0,19,iOS,10,3
2025-02-21,116412,0,20,Android,17,3
2025-02-21,158722,1,19,iOS,15,5
2025-02-21,153072,0,20,iOS,43,10
2025-02-21,119911,1,30,Android,10,0
2025-02-21,82674,1,22,Android,34,12
2025-02-21,147969,0,44,Android,61,17
2025-02-21,129927,0,21,Android,16,1
2025-02-21,111979,1,26,Android,8,4
2025-02-21,70344,0,35,iOS,17,4
2025-02-21,111434,1,20,iOS,68,15
2025-02-21,66730,0,17,iOS,13,3
2025-02-21,56890,0,40,Android,39,5
2025-02-21,118553,1,20,Android,32,2
2025-02-21,81538,0,22,iOS,18,4
2025-02-21,16992,1,20,iOS,34,7
2025-02-21,134671,1,24,iOS,14,5
2025-02-21,116704,1,21,Android,20,7
2025-02-21,48997,1,33,Android,40,9
2025-02-21,66365,1,33,iOS,42,7
2025-02-21,156262,0,25,Android,59,14
2025-02-21,165021,0,17,Android,23,6
2025-02-21,26966,1,28,iOS,24,8
2025-02-21,157869,0,28,iOS,13,3
2025-02-21,82660,1,31,Android,38,10
2025-02-21,66721,1,14,Android,65,11
2025-02-21,134299,1,49,iOS,49,7
2025-02-21,123706,1,20,iOS,26,9
2025-02-21,51104,0,36,iOS,35,5
2025-02-21,75403,0,37,Android,10,2
2025-02-21,116329,1,22,Android,35,16
2025-02-21,168514,0,33,Android,72,18
2025-02-21,159095,1,14,Android,43,8
2025-02-21,135794,0,20,Android,30,6
2025-02-21,35786,1,24,iOS,42,6
2025-02-21,76464,0,40,Android,42,11
2025-02-21,155006,1,33,Android,30,13
2025-02-21,80354,1,33,Android,12,2
2025-02-21,165535,1,23,iOS,54,9
2025-02-21,150710,0,23,Android,19,4
2025-02-21,2035,0,50,iOS,23,6
2025-02-21,37177,0,32,iOS,42,12
2025-02-21,158919,0,43,Android,40,7
2025-02-21,16103,0,18,Android,18,4
2025-02-21,129798,0,17,iOS,21,6
2025-02-21,55660,0,38,Android,59,17
2025-02-21,140996,1,20,iOS,21,5
2025-02-21,66118,0,20,Android,20,8
2025-02-21,67028,1,15,Android,52,7
2025-02-21,72253,0,43,Android,61,14
2025-02-21,134425,0,17,iOS,27,2
2025-02-21,37402,0,40,Android,8,2
2025-02-21,152529,1,47,Android,62,10
2025-02-21,63811,0,38,iOS,30,7
2025-02-21,66577,0,42,Android,16,2
2025-02-21,136992,0,17,iOS,17,3
2025-02-21,69675,0,21,Android,38,12
2025-02-21,38568,0,25,Android,36,5
2025-02-21,35542,1,45,Android,11,2
2025-02-21,30523,1,39,Android,24,6
2025-02-21,16748,1,20,Android,14,5
2025-02-21,71930,1,17,iOS,29,8
2025-02-21,18091,1,17,iOS,48,10
2025-02-21,14751,1,44,iOS,30,11
2025-02-21,164376,0,31,iOS,15,5
2025-02-21,68223,0,17,iOS,43,6
2025-02-21,58509,1,44,iOS,21,6
2025-02-21,137428,1,26,iOS,30,5
2025-02-21,132432,0,22,Android,11,3
2025-02-21,160779,1,46,Android,41,5
2025-02-21,34037,1,28,Android,45,19
2025-02-21,130859,0,27,iOS,31,13
2025-02-21,79792,1,28,Android,16,3
2025-02-21,61736,1,29,Android,27,7
2025-02-21,62701,0,23,iOS,44,5
2025-02-21,110738,0,18,Android,25,6
2025-02-21,166125,1,36,Android,11,4
2025-02-21,80517,0,26,iOS,49,7
2025-02-21,136053,1,32,iOS,13,5
2025-02-21,29509,1,26,iOS,13,4
2025-02-21,151341,0,24,Android,14,3
2025-02-21,106580,1,25,Android,14,1
2025-02-21,126648,0,18,iOS,13,4
2025-02-21,129530,0,15,Android,13,2
2025-02-21,67274,1,29,Android,23,7
2025-02-21,150447,1,45,Android,17,6
2025-02-21,3517,0,16,iOS,41,14
2025-02-21,135596,1,31,Android,16,3
2025-02-21,164196,1,25,Android,47,6
2025-02-21,113119,0,38,iOS,55,14
2025-02-21,141296,0,28,iOS,19,5
2025-02-21,156993,0,27,Android,27,6
2025-02-21,77644,1,29,Android,66,16
2025-02-21,155635,0,22,Android,29,6
2025-02-21,165067,0,17,Android,11,4
2025-02-21,132380,1,41,iOS,9,2
2025-02-21,79623,1,20,iOS,12,4
2025-02-21,118255,0,31,Android,13,1
2025-02-21,156925,0,21,iOS,36,7
2025-02-21,131129,0,40,Android,9,1
2025-02-21,25649,0,18,Android,40,8
2025-02-21,49656,1,31,Android,33,8
2025-02-21,120037,0,45,Android,56,13
2025-02-21,114034,1,32,iOS,43,15
2025-02-21,151947,0,27,iOS,29,8
2025-02-21,138907,0,53,Android,55,9
2025-02-21,81354,0,22,Android,54,11
2025-02-21,74466,0,26,Android,12,1
2025-02-21,123115,1,42,Android,13,3
2025-02-21,152433,1,29,Android,24,5
2025-02-21,158499,1,24,iOS,23,6
2025-02-21,159344,0,40,Android,12,2
2025-02-21,111735,0,18,Android,11,2
2025-02-21,107587,0,25,iOS,56,12
2025-02-21,62649,1,45,Android,14,3
2025-02-21,144015,1,28,iOS,70,13
2025-02-21,71633,1,41,iOS,42,8
2025-02-21,159310,1,16,Android,24,3
2025-02-21,137659,0,14,iOS,11,7
2025-02-21,117849,0,37,iOS,13,3
2025-02-21,17838,1,34,iOS,52,11
2025-02-21,72120,1,14,Android,14,4
2025-02-21,82834,1,19,iOS,30,6
2025-02-21,120325,0,31,Android,42,5
2025-02-21,151563,0,33,iOS,17,9
2025-02-21,2810,0,17,Android,47,10
2025-02-21,75284,0,25,iOS,27,8
2025-02-21,107571,1,26,Android,52,7
2025-02-21,165784,1,20,Android,10,2
2025-02-21,151853,0,20,Android,9,4
2025-02-21,16431,0,37,iOS,34,6
2025-02-21,144586,1,28,Android,60,11
2025-02-21,155666,1,17,Android,46,10
2025-02-21,56876,1,14,iOS,63,11
2025-02-21,72674,0,40,Android,11,2
2025-02-21,116768,0,35,iOS,49,15
2025-02-21,109896,1,25,Android,44,10
2025-02-21,125943,0,14,iOS,55,15
2025-02-21,70721,0,21,iOS,14,5
2025-02-21,117385,1,21,iOS,39,10
2025-02-21,52601,0,19,iOS,15,3
2025-02-21,162156,1,18,Android,33,8
2025-02-21,29170,0,19,Android,13,3
2025-02-21,141921,1,35,Android,13,1
2025-02-21,121814,1,21,iOS,47,7
2025-02-21,63689,0,24,Android,13,2
2025-02-21,152681,0,22,Android,12,2
2025-02-21,11295,1,24,Android,13,2
2025-02-21,116341,0,31,Android,23,10
2025-02-21,7211,0,29,Android,23,3
2025-02-21,162308,1,18,Android,33,5
2025-02-21,77593,1,15,Android,12,3
2025-02-21,148081,1,33,Android,32,6
2025-02-21,143550,0,27,Android,25,6
2025-02-21,65805,0,20,Android,51,7
2025-02-21,57192,0,37,Android,12,2
2025-02-21,144639,0,37,Android,27,3
2025-02-21,116846,0,52,iOS,23,7
2025-02-21,151654,1,25,iOS,1,0
2025-02-21,59471,0,42,Android,37,7
2025-02-21,81099,0,22,iOS,30,3
2025-02-21,68353,1,45,iOS,59,15
2025-02-21,117216,1,36,Android,46,10
2025-02-21,161823,1,22,iOS,41,7
2025-02-21,155399,1,21,iOS,13,2
2025-02-21,164352,1,22,iOS,82,22
2025-02-21,117470,0,20,Android,36,5
2025-02-21,19663,0,38,iOS,62,10
2025-02-21,106931,0,23,iOS,23,6
2025-02-21,79481,1,22,Android,59,6
2025-02-21,15601,1,34,Android,69,27
2025-02-21,62894,1,20,Android,16,6
2025-02-21,109319,1,16,iOS,26,5
2025-02-21,138823,1,21,Android,34,14
2025-02-21,81388,1,27,Android,24,7
2025-02-21,124521,0,22,Android,25,4
2025-02-21,70402,0,45,Android,13,2
2025-02-21,79684,1,26,iOS,35,5
2025-02-21,32950,0,49,Android,40,14
2025-02-21,150110,0,48,Android,35,9
2025-02-21,72475,1,44,iOS,39,8
2025-02-21,64364,0,54,iOS,11,3
2025-02-21,23577,1,16,Android,23,4
2025-02-21,80098,0,16,Android,25,5
2025-02-21,155827,0,34,Android,25,2
2025-02-21,129711,0,21,Android,21,4
2025-02-21,76826,1,21,Android,60,10
2025-02-21,26666,0,33,iOS,53,9
2025-02-21,152167,1,21,Android,8,2
2025-02-21,163369,1,40,Android,14,5
2025-02-21,1144,1,19,Android,40,10
2025-02-21,34726,1,41,Android,23,4
2025-02-21,78040,1,26,Android,25,8
2025-02-21,81049,1,26,Android,9,2
2025-02-21,23890,0,41,Android,68,7
2025-02-21,143231,0,14,Android,15,4
2025-02-21,77372,0,17,Android,40,9
2025-02-21,49044,0,61,Android,30,4
2025-02-21,138397,0,19,Android,29,10
2025-02-21,143844,1,53,Android,56,12
2025-02-21,77046,1,19,iOS,15,5
2025-02-21,66436,0,31,Android,9,3
2025-02-21,70845,1,26,iOS,9,3
2025-02-21,120948,1,18,Android,17,3
2025-02-21,108635,0,37,iOS,33,13
2025-02-21,76605,1,23,Android,8,1
2025-02-21,8629,1,35,Android,48,8
2025-02-21,70103,1,16,iOS,32,8
2025-02-21,81092,1,21,iOS,32,12
2025-02-21,9406,0,21,Android,61,12
2025-02-21,138035,0,22,iOS,18,7
2025-02-21,65047,0,20,iOS,28,8
2025-02-21,36340,0,34,Android,36,6
2025-02-21,80522,0,17,Android,17,7
2025-02-21,17882,0,25,Android,31,4
2025-02-21,131162,1,15,iOS,14,3
2025-02-21,14158,0,20,iOS,50,6
2025-02-21,79737,1,23,Android,12,3
2025-02-21,161860,0,34,Android,15,3
2025-02-21,79439,0,23,iOS,14,1
2025-02-21,156318,1,39,Android,84,11
2025-02-21,134837,1,22,Android,45,10
2025-02-21,116505,0,26,Android,32,6
2025-02-21,15426,0,20,Android,25,12
2025-02-21,76611,1,22,Android,71,21
2025-02-21,154672,1,21,Android,78,11
2025-02-21,51484,0,36,iOS,14,3
2025-02-21,122255,1,19,iOS,30,5
2025-02-21,78116,1,25,Android,14,6
2025-02-21,29167,0,27,Android,12,5
2025-02-21,56056,1,20,Android,27,4
2025-02-21,120317,0,25,Android,35,8
2025-02-21,142790,0,22,iOS,10,2
2025-02-21,106422,0,26,iOS,38,11
2025-02-21,23911,1,16,Android,27,6
2025-02-21,162759,0,23,iOS,16,2
2025-02-21,21907,0,39,iOS,67,13
2025-02-21,115993,1,20,iOS,12,3
2025-02-21,38436,1,22,Android,21,3
2025-02-21,114790,1,29,iOS,28,13
2025-02-21,82793,0,32,Android,42,9
2025-02-21,109324,1,35,iOS,42,12
2025-02-21,3435,1,17,iOS,16,4
2025-02-21,126624,1,19,Android,31,5
2025-02-21,164416,1,15,Android,39,10
2025-02-21,116163,1,28,Android,20,5
2025-02-21,26300,0,21,Android,17,1
2025-02-21,129940,1,17,Android,18,2
2025-02-21,22523,0,26,iOS,34,7
2025-02-21,108160,0,37,Android,58,18
2025-02-21,51634,1,22,iOS,60,25
2025-02-21,119666,0,20,iOS,24,4
2025-02-21,109096,1,19,Android,16,3
2025-02-21,7874,1,34,Android,42,7
2025-02-21,141454,0,51,Android,44,12
2025-02-21,120232,0,20,Android,35,5
2025-02-21,143959,1,36,Android,30,4
2025-02-21,155260,1,21,Android,18,9
2025-02-21,146941,1,22,Android,7,2
2025-02-21,82276,1,40,Android,57,8
2025-02-21,69224,0,29,Android,32,7
2025-02-21,123442,1,17,Android,16,8
2025-02-21,149256,1,38,Android,15,4
2025-02-21,81873,1,23,Android,14,3
2025-02-21,29874,1,24,iOS,13,4
2025-02-21,113139,0,25,iOS,56,13
2025-02-21,76894,1,16,iOS,16,5
2025-02-21,150826,0,16,Android,46,10
2025-02-21,133076,0,44,Android,26,9
2025-02-21,114459,1,15,Android,20,7
2025-02-21,22649,1,18,Android,39,7
2025-02-21,77351,1,25,Android,6,1
2025-02-21,70472,1,17,iOS,14,5
2025-02-21,78581,0,27,iOS,18,4
2025-02-21,25575,1,19,Android,22,4
2025-02-21,8076,0,38,Android,37,8
2025-02-21,78801,0,31,Android,35,4
2025-02-21,2864,0,22,Android,51,10
2025-02-21,82424,1,52,iOS,27,7
2025-02-21,76256,0,18,iOS,27,7
2025-02-21,133450,1,23,Android,28,4
2025-02-21,128346,0,26,Android,16,3
2025-02-21,5967,1,19,Android,53,13
2025-02-21,155004,1,26,iOS,16,4
2025-02-21,110115,1,22,iOS,26,6
2025-02-21,74947,1,25,Android,30,5
2025-02-21,109893,0,24,Android,61,19
2025-02-21,157717,0,30,Android,14,8
2025-02-21,49359,1,43,Android,23,5
2025-02-21,21329,0,21,Android,12,2
2025-02-21,142584,1,23,Android,51,8
2025-02-21,121789,0,28,iOS,29,4
2025-02-21,121318,0,25,Android,33,4
2025-02-21,32382,1,36,iOS,37,5
2025-02-21,116296,0,26,Android,27,7
2025-02-21,38920,1,16,iOS,54,11
2025-02-21,80190,0,30,Android,31,5
2025-02-21,113994,0,40,Android,14,3
2025-02-21,108333,0,39,Android,36,9
2025-02-21,125639,1,15,Android,89,26
2025-02-21,166619,0,25,Android,49,11
2025-02-21,143250,1,52,Android,22,3
2025-02-21,143756,0,18,Android,53,10
2025-02-21,54274,1,23,Android,17,6
2025-02-21,154731,1,36,Android,20,2
2025-02-21,115994,1,46,Android,17,4
2025-02-21,56714,1,27,Android,22,4
2025-02-21,121577,1,46,iOS,31,4
2025-02-21,10971,1,17,iOS,10,1
2025-02-21,135368,1,22,Android,52,13
2025-02-21,144801,1,28,iOS,30,9
2025-02-21,149741,0,32,Android,39,13
2025-02-21,167851,1,19,Android,32,7
2025-02-21,148411,1,38,Android,13,3
2025-02-21,33797,1,53,iOS,12,2
2025-02-21,157790,1,38,Android,45,9
2025-02-21,67020,1,37,Android,35,10
2025-02-21,28497,1,16,Android,30,10
2025-02-21,137870,1,40,iOS,66,17
2025-02-21,138496,1,21,Android,49,5
2025-02-21,29219,0,39,iOS,44,5
2025-02-21,34913,0,25,iOS,46,14
2025-02-21,161942,1,32,iOS,14,4
2025-02-21,112811,1,21,Android,52,9
2025-02-21,116497,0,19,iOS,21,2
2025-02-21,152796,1,21,iOS,7,1
2025-02-21,154681,0,24,Android,11,5
2025-02-21,21997,0,17,Android,19,4
2025-02-21,79896,1,18,Android,43,6
2025-02-21,72549,0,38,iOS,44,10
2025-02-21,82209,0,37,iOS,17,6
2025-02-21,76679,1,44,iOS,63,14
2025-02-21,117650,0,28,Android,32,6
2025-02-21,74608,1,17,Android,26,7
2025-02-21,167002,0,17,iOS,11,5
2025-02-21,143104,1,17,Android,17,5
2025-02-21,162473,1,17,Android,9,4
2025-02-21,78530,0,42,Android,13,2
2025-02-21,150020,1,22,iOS,39,10
2025-02-21,31685,0,17,Android,61,7
2025-02-21,63912,1,28,Android,27,9
2025-02-21,64392,0,35,iOS,36,10
2025-02-21,162328,1,18,iOS,12,3
2025-02-21,79072,0,20,Android,29,4
2025-02-21,117736,0,17,Android,16,3
2025-02-21,164530,0,30,Android,51,12
2025-02-21,129914,1,18,iOS,52,8
2025-02-21,165277,0,15,Android,16,3
2025-02-21,124449,1,31,iOS,23,6
2025-02-21,71431,1,32,iOS,30,8
2025-02-21,166167,1,31,iOS,35,12
2025-02-21,149902,0,40,Android,63,11
2025-02-21,21367,1,24,Android,50,13
2025-02-21,15125,1,38,iOS,34,8
2025-02-21,118498,1,22,Android,62,17
2025-02-21,131161,1,28,Android,39,9
2025-02-21,52652,0,43,Android,26,2
2025-02-21,127409,1,22,Android,13,1
2025-02-21,128539,1,26,Android,55,11
2025-02-21,147805,1,19,iOS,29,6
2025-02-21,115010,1,20,Android,14,0
2025-02-21,58715,0,38,Android,33,12
2025-02-21,131010,0,31,iOS,19,4
2025-02-21,158378,0,16,iOS,8,4
2025-02-21,129394,1,21,iOS,24,7
2025-02-21,142975,1,32,Android,50,11
2025-02-21,51058,1,31,Android,62,16
2025-02-21,10975,0,17,Android,51,9
2025-02-21,153840,0,21,Android,35,6
2025-02-21,128739,1,20,Android,26,8
2025-02-21,65408,1,18,Android,84,20
2025-02-21,115750,1,47,iOS,12,3
2025-02-21,128760,0,20,iOS,55,14
2025-02-21,137694,1,32,Android,57,12
2025-02-21,5223,0,55,iOS,82,16
2025-02-21,135927,0,22,Android,40,6
2025-02-21,109272,0,21,iOS,21,7
2025-02-21,165837,1,25,Android,41,17
2025-02-21,76796,1,16,Android,30,4
2025-02-21,31078,0,19,iOS,20,3
2025-02-21,52509,0,25,iOS,17,2
2025-02-21,145982,1,35,Android,49,5
2025-02-21,82772,0,37,Android,21,7
2025-02-21,77448,0,22,Android,30,6
2025-02-21,154887,1,33,Android,58,8
2025-02-21,113152,0,31,Android,44,11
2025-02-21,124302,1,20,Android,26,7
2025-02-21,137630,0,25,Android,45,12
2025-02-21,80756,0,33,iOS,14,2
2025-02-21,122936,1,40,Android,36,11
2025-02-21,137422,1,18,iOS,25,7
2025-02-21,80767,1,31,Android,26,7
2025-02-21,64797,1,51,Android,53,12
2025-02-21,162457,0,21,Android,10,7
2025-02-21,76413,1,55,iOS,49,5
2025-02-21,150513,1,21,iOS,18,3
2025-02-21,79881,1,37,iOS,16,9
2025-02-21,81207,1,35,iOS,27,6
2025-02-21,80205,1,18,Android,67,18
2025-02-21,71865,0,19,iOS,28,4
2025-02-21,8818,0,32,Android,19,6
2025-02-21,63315,1,34,Android,46,6
2025-02-21,138518,1,31,iOS,15,7
2025-02-21,134752,1,45,iOS,84,11
2025-02-21,24400,0,15,Android,33,11
2025-02-21,28645,1,27,Android,38,6
2025-02-21,165668,1,20,iOS,25,6
2025-02-21,115800,1,22,Android,28,6
2025-02-21,118707,1,26,Android,43,9
2025-02-21,138217,1,16,Android,32,8
2025-02-21,107181,0,19,Android,43,10
2025-02-21,32918,1,31,Android,78,17
2025-02-21,66870,1,22,iOS,33,11
2025-02-21,37968,1,34,Android,24,5
2025-02-21,139987,0,22,Android,100,35
2025-02-21,144019,1,18,Android,31,9
2025-02-21,135149,0,23,Android,64,10
2025-02-21,77244,1,21,iOS,41,7
2025-02-21,123596,0,19,Android,7,1
2025-02-21,140456,1,21,iOS,16,6
2025-02-21,80791,0,20,Android,25,5
2025-02-21,132884,0,22,Android,22,3
2025-02-21,11194,1,21,Android,11,2
2025-02-21,157149,1,62,Android,57,8
2025-02-21,80421,1,18,Android,16,4
2025-02-21,148568,1,18,Android,54,7
2025-02-21,135059,0,22,Android,36,8
2025-02-21,142539,1,34,Android,7,1
2025-02-21,150750,1,35,Android,18,2
2025-02-21,15782,0,46,Android,32,8
2025-02-21,62380,1,34,iOS,48,9
2025-02-21,75050,0,19,iOS,49,10
2025-02-21,132140,0,21,iOS,39,15
2025-02-21,66138,1,17,Android,58,18
2025-02-21,107706,1,20,Android,30,7
2025-02-21,141433,1,19,Android,54,10
2025-02-21,141979,1,26,iOS,8,1
2025-02-21,135481,0,24,Android,15,5
2025-02-21,38317,1,16,Android,19,7
2025-02-21,117800,1,21,Android,20,7
2025-02-21,69380,0,36,iOS,32,4
2025-02-21,153529,1,16,iOS,11,3
2025-02-21,165112,1,37,iOS,16,4
2025-02-21,115709,1,23,Android,46,8
2025-02-21,79025,0,25,Android,30,8
2025-02-21,156389,1,24,iOS,50,7
2025-02-21,80958,1,52,iOS,30,7
2025-02-21,119953,0,16,Android,17,3
2025-02-21,72972,1,28,Android,45,13
2025-02-21,128297,1,22,Android,41,12
2025-02-21,159763,1,16,iOS,34,7
2025-02-21,6949,1,16,iOS,44,12
2025-02-21,81696,0,24,Android,30,2
2025-02-21,148047,0,21,Android,38,7
2025-02-21,12693,0,48,Android,22,5
2025-02-21,138903,0,38,Android,41,13
2025-02-21,143319,1,19,Android,27,3
2025-02-21,144445,1,19,iOS,14,8
2025-02-21,167108,0,46,Android,43,3
2025-02-21,146865,1,19,Android,12,1
2025-02-21,141977,1,33,Android,14,6
2025-02-21,22232,1,15,iOS,29,9
2025-02-21,109947,1,23,iOS,20,6
2025-02-21,116062,1,46,iOS,54,10
2025-02-21,57590,0,39,iOS,32,5
2025-02-21,151488,1,49,Android,68,11
2025-02-21,108865,1,31,iOS,29,7
2025-02-21,119325,1,16,Android,15,3
2025-02-21,128320,1,47,Android,16,4
2025-02-21,108777,1,17,Android,16,3
2025-02-21,168460,0,24,Android,29,7
2025-02-21,143175,1,21,Android,15,2
2025-02-21,133807,0,24,iOS,70,23
2025-02-21,151378,1,20,Android,13,1
2025-02-21,166755,1,23,iOS,22,4
2025-02-21,155320,0,46,iOS,13,2
2025-02-21,73169,0,24,iOS,40,6
2025-02-21,16613,0,25,iOS,13,4
2025-02-21,61601,0,34,Android,24,9
2025-02-21,75115,1,42,Android,10,2
2025-02-21,60090,0,15,Android,15,3
2025-02-21,28511,1,42,iOS,36,11
2025-02-21,78077,0,24,iOS,36,7
2025-02-21,59495,1,23,Android,48,10
2025-02-21,154895,0,17,Android,15,4
2025-02-21,107809,1,18,Android,12,2
2025-02-21,72788,0,17,Android,64,9
2025-02-21,79485,1,22,Android,14,3
2025-02-21,70282,0,19,Android,18,5
2025-02-21,115982,0,18,iOS,27,8
2025-02-21,164666,1,15,Android,28,3
2025-02-21,127117,1,47,Android,22,5
2025-02-21,67821,0,28,Android,25,5
2025-02-21,19924,0,23,Android,11,1
2025-02-21,36942,1,49,iOS,45,12
2025-02-21,136490,1,26,Android,40,7
2025-02-21,78948,1,27,Android,9,2
2025-02-21,7837,1,19,Android,49,5
2025-02-21,74420,1,17,iOS,45,8
2025-02-21,4881,0,37,Android,15,5
2025-02-21,140942,0,17,Android,44,8
2025-02-21,107450,0,42,Android,20,4
2025-02-21,124146,0,20,Android,14,4
2025-02-21,163372,1,25,Android,36,15
2025-02-21,114402,1,24,iOS,32,2
2025-02-21,143050,1,26,Android,42,8
2025-02-21,37794,0,34,Android,14,3
2025-02-21,165287,0,24,Android,20,8
2025-02-21,10625,1,17,iOS,39,8
2025-02-21,72104,1,36,Android,39,6
2025-02-21,73341,1,24,Android,59,7
2025-02-21,67379,0,31,Android,30,3
2025-02-21,29037,0,20,Android,12,5
2025-02-21,122944,0,37,Android,24,1
2025-02-21,145083,1,21,Android,13,4
2025-02-21,128192,1,17,iOS,26,7
2025-02-21,149340,1,22,Android,25,2
2025-02-21,73195,1,57,Android,41,15
2025-02-21,80254,0,35,iOS,37,7
2025-02-21,10386,1,29,iOS,25,7
2025-02-21,82187,0,29,Android,30,7
2025-02-21,166016,1,35,iOS,22,5
2025-02-21,151211,1,42,Android,9,2
2025-02-21,154393,1,39,Android,67,15
2025-02-21,11700,0,22,Android,20,4
2025-02-21,18577,0,36,Android,39,14
2025-02-21,126895,1,19,Android,42,15
2025-02-21,82317,0,18,Android,13,2
2025-02-21,326,1,16,Android,20,2
2025-02-21,63969,1,36,Android,15,3
2025-02-21,36572,1,23,Android,20,5
2025-02-21,157459,0,18,Android,26,5
2025-02-21,56750,1,22,Android,47,11
2025-02-21,141880,0,18,Android,33,11
2025-02-21,123966,1,18,Android,28,8
2025-02-21,158523,1,29,iOS,19,4
2025-02-21,24201,1,19,Android,78,14
2025-02-21,28344,0,43,Android,38,4
2025-02-21,22672,0,40,Android,31,5
2025-02-21,78594,0,17,Android,37,5
2025-02-21,125905,0,36,Android,30,10
2025-02-21,71777,0,30,Android,17,3
2025-02-21,72204,1,20,iOS,21,4
2025-02-21,66506,1,22,Android,22,4
2025-02-21,70019,1,24,iOS,13,2
2025-02-21,76589,0,18,Android,14,3
2025-02-21,31105,1,33,Android,30,5
2025-02-21,123388,1,23,iOS,35,9
2025-02-21,15988,0,21,Android,8,2
2025-02-21,2745,0,25,Android,45,10
2025-02-21,66094,0,15,Android,45,10
2025-02-21,123167,0,25,Android,46,15
2025-02-21,122425,0,25,Android,35,6
2025-02-21,21815,1,18,Android,18,4
2025-02-21,136732,1,22,Android,58,12
2025-02-21,117250,0,23,Android,58,12
2025-02-21,158399,1,23,iOS,15,1
2025-02-21,79065,1,32,iOS,47,12
2025-02-21,80964,0,21,iOS,18,5
2025-02-21,161061,0,34,Android,15,3
2025-02-21,143543,0,25,iOS,23,2
2025-02-21,120057,0,17,iOS,42,10
2025-02-21,154848,0,21,iOS,38,7
2025-02-21,52755,1,21,iOS,20,3
2025-02-21,145961,1,23,Android,31,9
2025-02-21,82135,0,19,Android,11,1
2025-02-21,151889,1,21,Android,47,12
2025-02-21,131071,1,30,Android,53,11
2025-02-21,27419,1,35,Android,23,3
2025-02-21,142582,1,39,Android,23,3
2025-02-21,117382,0,18,iOS,36,8
2025-02-21,138425,0,30,Android,19,3
2025-02-21,57904,0,51,iOS,12,2
2025-02-21,151089,1,25,iOS,39,6
2025-02-21,154854,1,38,Android,46,9
2025-02-21,159193,0,35,Android,19,7
2025-02-21,29774,1,19,iOS,12,1
2025-02-21,68252,1,54,Android,43,4
2025-02-21,79640,0,30,Android,21,4
2025-02-21,108463,0,40,Android,53,6
2025-02-21,115146,0,20,iOS,26,8
2025-02-21,78353,1,17,iOS,10,3
2025-02-21,45886,1,36,Android,34,5
2025-02-21,143631,0,44,Android,15,4
2025-02-21,8415,0,42,Android,34,15
2025-02-21,109829,0,29,iOS,12,2
2025-02-21,76704,1,44,iOS,26,4
2025-02-21,75835,0,35,iOS,49,12
2025-02-21,38730,0,19,Android,10,2
2025-02-21,115463,1,51,iOS,68,21
2025-02-21,72053,1,26,Android,16,2
2025-02-21,75850,0,31,Android,9,3
2025-02-21,36957,0,24,iOS,31,6
2025-02-21,73498,0,21,iOS,26,2
2025-02-21,24841,1,17,Android,34,8
2025-02-21,132547,0,17,Android,14,2
2025-02-21,78507,0,31,Android,50,10
2025-02-21,114602,1,27,iOS,20,2
2025-02-21,76344,0,23,iOS,34,8
2025-02-21,146034,0,23,iOS,20,5
