event_date,user_id,gender,age,os,views,likes
2025-02-22,123536,0,15,Android,17,3
2025-02-22,129151,1,17,iOS,44,16
2025-02-22,165073,1,23,Android,40,10
2025-02-22,118445,0,21,iOS,21,4
2025-02-22,153178,0,25,Android,62,10
2025-02-22,143105,1,31,Android,26,10
2025-02-22,143845,0,20,Android,9,3
2025-02-22,156278,1,18,iOS,75,23
2025-02-22,72241,0,20,Android,31,5
2025-02-22,73657,1,16,Android,41,5
2025-02-22,110617,0,18,iOS,5,0
2025-02-22,82427,1,28,Android,58,18
2025-02-22,69187,0,24,iOS,31,4
2025-02-22,115629,1,20,Android,11,1
2025-02-22,72644,1,47,iOS,18,7
2025-02-22,147763,1,35,Android,16,3
2025-02-22,129205,1,26,Android,26,10
2025-02-22,57575,0,21,Android,51,7
2025-02-22,108565,0,15,Android,10,1
2025-02-22,50196,1,28,Android,12,2
2025-02-22,77583,0,22,Android,26,8
2025-02-22,128072,0,33,Android,29,5
2025-02-22,79960,0,20,Android,11,2
2025-02-22,134300,1,15,Android,40,8
2025-02-22,123543,0,17,Android,20,3
2025-02-22,109375,1,21,Android,20,5
2025-02-22,144117,1,30,iOS,34,7
2025-02-22,139963,0,19,iOS,14,3
2025-02-22,132552,0,25,iOS,40,8
2025-02-22,61641,0,25,Android,57,8
2025-02-22,153314,0,29,iOS,35,15
2025-02-22,59444,0,41,Android,66,20
2025-02-22,69946,0,15,iOS,13,3
2025-02-22,70216,1,23,iOS,23,6
2025-02-22,140783,1,50,iOS,44,9
2025-02-22,161830,0,37,Android,5,1
2025-02-22,4935,1,38,Android,24,6
2025-02-22,78822,0,21,Android,22,2
2025-02-22,145412,1,14,Android,21,1
2025-02-22,156324,1,48,iOS,18,3
2025-02-22,142339,1,43,iOS,80,15
2025-02-22,8534,1,36,iOS,6,2
2025-02-22,164505,0,45,Android,37,10
2025-02-22,77045,1,28,Android,17,0
2025-02-22,83645,0,27,Android,17,3
2025-02-22,32050,0,61,Android,14,1
2025-02-22,157856,0,23,Android,57,7
2025-02-22,12616,0,21,iOS,25,5
2025-02-22,127204,1,37,Android,4,1
2025-02-22,57799,0,25,Android,27,3
2025-02-22,135808,1,19,iOS,5,0
2025-02-22,149192,1,46,Android,25,7
2025-02-22,1306,1,21,Android,57,8
2025-02-22,163856,0,40,iOS,41,10
2025-02-22,138617,0,26,Android,9,2
2025-02-22,75204,0,22,Android,29,10
2025-02-22,136394,1,19,Android,23,5
2025-02-22,80325,1,18,Android,13,6
2025-02-22,126248,1,23,Android,31,8
2025-02-22,79376,1,16,Android,12,4
2025-02-22,130128,0,26,iOS,25,6
2025-02-22,70781,1,28,Android,32,4
2025-02-22,107499,1,20,iOS,46,13
2025-02-22,144922,0,21,Android,34,7
2025-02-22,137409,1,41,iOS,36,10
2025-02-22,2675,0,30,iOS,12,1
2025-02-22,156026,0,27,iOS,43,9
2025-02-22,31337,0,29,Android,11,3
2025-02-22,110313,0,29,Android,11,1
2025-02-22,156320,1,27,iOS,24,2
2025-02-22,5396,1,20,Android,29,8
2025-02-22,83048,1,16,Android,10,2
2025-02-22,9391,1,24,iOS,3,1
2025-02-22,121529,0,19,Android,81,11
2025-02-22,79220,1,15,Android,47,7
2025-02-22,122427,1,38,Android,8,0
2025-02-22,13908,0,18,iOS,35,10
2025-02-22,70773,1,15,Android,10,5
2025-02-22,135127,1,16,Android,21,10
2025-02-22,122673,0,31,iOS,32,6
2025-02-22,115052,1,26,Android,23,4
2025-02-22,36542,1,18,iOS,19,4
2025-02-22,164287,1,40,Android,17,2
2025-02-22,136735,0,24,Android,41,5
2025-02-22,138612,0,52,Android,5,1
2025-02-22,135437,1,35,Android,54,15
2025-02-22,53212,1,15,Android,26,6
2025-02-22,78909,1,18,iOS,23,4
2025-02-22,81140,0,43,iOS,13,4
2025-02-22,77238,0,54,Android,37,8
2025-02-22,132638,0,20,Android,16,3
2025-02-22,50501,1,28,Android,21,4
2025-02-22,116684,0,17,iOS,25,8
2025-02-22,57729,0,29,iOS,36,14
2025-02-22,108039,1,43,iOS,39,10
2025-02-22,50313,0,27,Android,20,7
2025-02-22,140973,1,18,Android,76,16
2025-02-22,163774,1,14,Android,10,4
2025-02-22,115698,1,41,Android,24,10
2025-02-22,77945,0,22,Android,30,7
2025-02-22,32186,0,14,Android,44,9
2025-02-22,83053,1,45,Android,40,11
2025-02-22,2146,0,50,Android,63,20
2025-02-22,111017,0,46,iOS,62,9
2025-02-22,77649,0,26,Android,48,9
2025-02-22,25713,1,20,Android,38,7
2025-02-22,83288,0,21,Android,34,4
2025-02-22,136259,1,17,Android,27,10
2025-02-22,83866,1,63,iOS,31,7
2025-02-22,151436,0,36,Android,32,8
2025-02-22,134809,0,20,Android,15,3
2025-02-22,10181,0,30,Android,26,5
2025-02-22,65048,0,22,Android,40,6
2025-02-22,165003,1,23,Android,33,11
2025-02-22,128596,1,31,iOS,42,4
2025-02-22,24924,1,31,iOS,18,5
2025-02-22,76627,1,28,iOS,57,8
2025-02-22,111649,1,29,Android,30,9
2025-02-22,50992,1,21,Android,31,7
2025-02-22,64452,0,22,iOS,13,5
2025-02-22,69072,0,50,Android,9,0
2025-02-22,82641,0,27,iOS,10,5
2025-02-22,129629,0,20,Android,7,1
2025-02-22,83383,0,35,Android,13,4
2025-02-22,49427,1,26,Android,11,4
2025-02-22,125123,0,26,Android,43,6
2025-02-22,123967,1,16,Android,35,6
2025-02-22,152344,1,27,Android,20,6
2025-02-22,83070,1,25,Android,44,11
2025-02-22,73407,0,17,Android,20,4
2025-02-22,73770,1,38,Android,29,8
2025-02-22,27991,0,38,Android,18,13
2025-02-22,51910,0,46,Android,38,8
2025-02-22,4056,0,24,Android,26,10
2025-02-22,24382,0,27,Android,16,7
2025-02-22,110038,1,28,Android,32,10
2025-02-22,12473,1,38,iOS,12,2
2025-02-22,54153,1,24,Android,13,4
2025-02-22,26649,0,20,Android,52,9
2025-02-22,165066,1,30,iOS,58,21
2025-02-22,164418,1,19,Android,8,0
2025-02-22,62700,0,48,Android,82,12
2025-02-22,35316,1,24,iOS,28,4
2025-02-22,34244,1,35,iOS,14,7
2025-02-22,111417,0,22,Android,27,2
2025-02-22,157270,1,36,Android,25,5
2025-02-22,134586,1,17,iOS,18,7
2025-02-22,123271,1,16,Android,55,9
2025-02-22,162788,1,23,Android,16,5
2025-02-22,110147,1,15,iOS,9,2
2025-02-22,128555,1,14,Android,27,7
2025-02-22,2861,1,14,Android,32,8
2025-02-22,162514,1,18,iOS,18,5
2025-02-22,138102,1,40,Android,27,6
2025-02-22,163833,1,23,iOS,24,4
2025-02-22,156728,0,22,iOS,18,6
2025-02-22,78294,1,24,Android,84,13
2025-02-22,12925,1,40,iOS,30,7
2025-02-22,109993,0,18,iOS,41,9
2025-02-22,81631,0,24,iOS,47,7
2025-02-22,83825,1,41,iOS,12,4
2025-02-22,140153,1,22,Android,13,4
2025-02-22,53422,0,44,Android,24,2
2025-02-22,125966,0,27,Android,37,9
2025-02-22,68978,1,21,iOS,10,2
2025-02-22,114892,0,39,iOS,13,1
2025-02-22,136495,1,20,Android,37,7
2025-02-22,123660,1,19,iOS,21,3
2025-02-22,164901,0,56,iOS,13,3
2025-02-22,73604,1,21,Android,14,3
2025-02-22,151675,1,26,Android,22,8
2025-02-22,155662,1,23,Android,74,16
2025-02-22,3315,0,18,iOS,27,8
2025-02-22,108561,1,44,Android,19,5
2025-02-22,77220,1,44,iOS,57,17
2025-02-22,121986,1,19,iOS,22,4
2025-02-22,52190,1,39,iOS,20,5
2025-02-22,65486,1,28,iOS,14,3
2025-02-22,108877,1,14,Android,19,5
2025-02-22,131521,1,59,Android,69,15
2025-02-22,156856,1,22,iOS,48,11
2025-02-22,164608,1,15,iOS,72,12
2025-02-22,82286,1,43,Android,40,9
2025-02-22,164580,1,29,Android,27,4
2025-02-22,141005,1,18,iOS,24,5
2025-02-22,58587,1,21,iOS,71,9
2025-02-22,38489,0,24,iOS,12,2
2025-02-22,127291,0,20,iOS,13,5
2025-02-22,62578,1,41,Android,47,5
2025-02-22,162306,0,33,Android,20,4
2025-02-22,76156,0,27,iOS,9,4
2025-02-22,121721,0,40,Android,24,7
2025-02-22,133029,0,19,Android,31,10
2025-02-22,36912,1,24,iOS,40,2
2025-02-22,164517,0,21,Android,44,11
2025-02-22,149369,1,25,Android,26,7
2025-02-22,126224,1,35,Android,37,10
2025-02-22,116247,1,32,iOS,30,9
2025-02-22,136029,1,19,iOS,27,4
2025-02-22,77694,1,18,iOS,13,2
2025-02-22,83649,1,26,Android,26,4
2025-02-22,135066,1,36,Android,24,7
2025-02-22,120230,0,27,Android,26,9
2025-02-22,138896,1,40,Android,36,7
2025-02-22,151416,1,22,Android,41,8
2025-02-22,83527,1,21,Android,11,5
2025-02-22,11625,0,23,Android,24,6
2025-02-22,129364,1,29,Android,54,9
2025-02-22,78165,1,29,iOS,40,12
2025-02-22,165332,0,20,iOS,14,4
2025-02-22,127672,0,26,iOS,29,8
2025-02-22,78100,1,18,iOS,15,3
2025-02-22,123929,0,57,iOS,9,1
2025-02-22,75630,0,14,Android,15,8
2025-02-22,37910,1,36,Android,35,7
2025-02-22,117576,1,32,Android,25,4
2025-02-22,146688,1,22,Android,42,11
2025-02-22,81230,1,38,Android,49,8
2025-02-22,136383,0,26,iOS,12,4
2025-02-22,71097,1,43,Android,54,9
2025-02-22,138512,1,22,iOS,6,1
2025-02-22,78364,1,26,Android,10,1
2025-02-22,31588,1,17,Android,8,3
2025-02-22,83060,1,22,iOS,31,6
2025-02-22,135366,1,25,Android,46,5
2025-02-22,4937,0,57,Android,18,3
2025-02-22,25022,0,20,Android,19,4
2025-02-22,167233,1,34,Android,10,6
2025-02-22,52431,0,34,iOS,15,3
2025-02-22,57468,0,30,Android,15,3
2025-02-22,31254,1,14,Android,29,5
2025-02-22,164769,0,24,Android,13,3
2025-02-22,70980,1,24,Android,17,3
2025-02-22,152607,1,24,Android,23,1
2025-02-22,77613,1,27,Android,22,1
2025-02-22,148296,1,26,Android,21,3
2025-02-22,69062,1,24,Android,11,1
2025-02-22,155624,1,20,iOS,22,5
2025-02-22,137274,1,37,Android,15,4
2025-02-22,137251,0,18,iOS,96,9
2025-02-22,107487,1,28,Android,13,5
2025-02-22,71107,1,38,Android,15,3
2025-02-22,63463,1,27,iOS,18,6
2025-02-22,121310,0,53,iOS,24,5
2025-02-22,74132,1,23,iOS,34,4
2025-02-22,26458,1,28,Android,28,6
2025-02-22,115159,1,28,Android,45,5
2025-02-22,116416,0,26,Android,40,7
2025-02-22,128056,0,16,Android,53,10
2025-02-22,150875,0,35,iOS,83,13
2025-02-22,148985,1,19,iOS,28,6
2025-02-22,131599,0,22,Android,37,7
2025-02-22,73346,0,24,Android,66,13
2025-02-22,21025,0,46,iOS,5,1
2025-02-22,63939,1,22,iOS,13,3
2025-02-22,129899,0,29,Android,23,2
2025-02-22,79743,0,19,iOS,31,6
2025-02-22,36758,1,15,Android,22,2
2025-02-22,83775,0,33,iOS,14,4
2025-02-22,120673,1,21,Android,47,8
2025-02-22,166481,0,22,iOS,52,21
2025-02-22,106531,1,22,Android,27,5
2025-02-22,61608,1,16,Android,12,3
2025-02-22,164378,1,49,iOS,37,6
2025-02-22,15798,1,24,Android,60,12
2025-02-22,63091,1,17,Android,16,5
2025-02-22,161985,1,35,Android,39,16
2025-02-22,24672,1,22,Android,9,2
2025-02-22,141130,0,21,Android,26,4
2025-02-22,78140,1,21,iOS,30,7
2025-02-22,148041,1,39,iOS,34,5
2025-02-22,65280,1,20,iOS,10,3
2025-02-22,49256,1,31,iOS,15,0
2025-02-22,1377,1,30,iOS,68,8
2025-02-22,83137,1,19,Android,14,0
2025-02-22,165122,1,29,iOS,16,3
2025-02-22,77016,0,25,iOS,13,3
2025-02-22,129459,1,56,Android,29,7
2025-02-22,127047,1,22,Android,12,5
2025-02-22,10406,0,19,iOS,35,12
2025-02-22,165024,1,23,Android,17,5
2025-02-22,9334,1,22,iOS,27,3
2025-02-22,113892,1,36,Android,35,9
2025-02-22,136482,0,25,Android,13,3
2025-02-22,70329,0,21,Android,26,3
2025-02-22,78546,0,35,iOS,21,4
2025-02-22,114532,1,43,iOS,23,8
2025-02-22,17337,0,20,iOS,16,6
2025-02-22,121231,0,19,Android,23,8
2025-02-22,24285,0,28,iOS,25,6
2025-02-22,66667,1,46,iOS,46,9
2025-02-22,62977,1,15,Android,26,4
2025-02-22,147890,0,18,iOS,7,0
2025-02-22,163671,1,33,iOS,32,9
2025-02-22,154631,1,19,Android,25,4
2025-02-22,77681,0,27,Android,9,1
2025-02-22,106303,1,16,iOS,23,1
2025-02-22,38208,0,21,Android,12,2
2025-02-22,57381,1,35,Android,40,4
2025-02-22,22755,1,23,Android,11,0
2025-02-22,58468,1,29,Android,14,3
2025-02-22,142897,0,22,Android,7,1
2025-02-22,20339,0,18,Android,23,3
2025-02-22,110697,0,34,Android,13,1
2025-02-22,26318,1,23,Android,20,0
2025-02-22,150112,0,20,Android,28,4
2025-02-22,32458,1,24,Android,9,2
2025-02-22,141251,0,23,Android,8,2
2025-02-22,106912,1,37,Android,10,1
2025-02-22,124231,0,28,Android,43,10
2025-02-22,130911,0,35,Android,10,4
2025-02-22,128118,1,21,Android,16,3
2025-02-22,21884,0,38,iOS,43,10
2025-02-22,2856,0,16,Android,36,7
2025-02-22,76206,0,22,Android,37,7
2025-02-22,36207,0,37,iOS,6,0
2025-02-22,162235,1,47,Android,17,4
2025-02-22,113115,1,26,Android,25,8
2025-02-22,72632,0,27,Android,22,4
2025-02-22,159792,1,49,Android,32,8
2025-02-22,157129,1,58,iOS,14,4
2025-02-22,83104,0,22,Android,57,9
2025-02-22,16918,0,18,Android,16,6
2025-02-22,157358,0,33,iOS,11,2
2025-02-22,76226,1,61,Android,29,4
2025-02-22,30648,0,28,iOS,11,2
2025-02-22,83409,0,27,Android,13,7
2025-02-22,73977,0,17,iOS,40,9
2025-02-22,120262,0,18,iOS,23,3
2025-02-22,124485,1,24,Android,60,9
2025-02-22,114927,1,37,Android,7,1
2025-02-22,23253,0,19,iOS,13,3
2025-02-22,125679,0,22,iOS,18,2
2025-02-22,83727,1,17,Android,40,8
2025-02-22,164181,1,45,iOS,13,3
2025-02-22,72078,0,22,Android,28,8
2025-02-22,125724,1,36,iOS,32,4
2025-02-22,83735,1,38,iOS,35,10
2025-02-22,75411,1,19,Android,18,1
2025-02-22,109006,0,19,Android,14,2
2025-02-22,67691,1,19,iOS,11,5
2025-02-22,25942,1,21,iOS,12,2
2025-02-22,141770,0,27,Android,8,2
2025-02-22,32114,1,17,iOS,23,2
2025-02-22,118528,0,19,Android,93,15
2025-02-22,76915,1,31,Android,53,13
2025-02-22,62669,1,47,Android,59,12
2025-02-22,67577,1,19,iOS,44,14
2025-02-22,8764,1,26,Android,14,3
2025-02-22,152814,0,27,Android,29,1
2025-02-22,143074,0,20,Android,30,7
2025-02-22,158676,1,24,iOS,8,1
2025-02-22,65973,1,16,Android,34,3
2025-02-22,164931,0,17,Android,55,15
2025-02-22,35703,1,28,Android,63,8
2025-02-22,14825,0,19,Android,9,2
2025-02-22,131134,0,34,iOS,12,4
2025-02-22,144847,1,19,Android,11,1
2025-02-22,109028,1,38,iOS,18,6
2025-02-22,158825,0,46,iOS,28,4
2025-02-22,65110,1,31,Android,52,9
2025-02-22,83909,1,31,iOS,37,8
2025-02-22,72843,1,28,Android,31,9
2025-02-22,120654,1,21,Android,33,4
2025-02-22,7398,1,25,Android,55,8
2025-02-22,166192,0,39,iOS,60,7
2025-02-22,75968,1,31,Android,8,2
2025-02-22,136591,0,26,Android,44,12
2025-02-22,80396,0,24,iOS,28,4
2025-02-22,64948,1,15,Android,5,3
2025-02-22,72214,0,44,iOS,13,4
2025-02-22,121403,0,28,Android,32,6
2025-02-22,160698,1,32,iOS,64,15
2025-02-22,154310,0,43,Android,9,3
2025-02-22,20123,1,20,Android,29,5
2025-02-22,30899,1,23,Android,39,6
2025-02-22,130329,0,19,Android,29,3
2025-02-22,156820,0,27,Android,39,6
2025-02-22,78779,0,21,iOS,27,1
2025-02-22,159411,1,16,Android,26,6
2025-02-22,149998,1,47,Android,24,5
2025-02-22,81161,1,46,Android,19,1
2025-02-22,80473,1,15,Android,18,5
2025-02-22,144891,0,27,Android,14,2
2025-02-22,117938,1,15,iOS,64,15
2025-02-22,76514,0,23,Android,13,4
2025-02-22,82769,1,37,iOS,33,6
2025-02-22,121028,0,16,iOS,37,9
2025-02-22,83578,1,32,iOS,25,3
2025-02-22,83364,0,27,Android,27,3
2025-02-22,114912,0,20,iOS,21,8
2025-02-22,117200,0,19,Android,47,10
2025-02-22,106807,1,31,iOS,25,6
2025-02-22,76315,1,27,iOS,45,6
2025-02-22,78654,1,53,Android,8,1
2025-02-22,59260,0,15,Android,40,5
2025-02-22,153346,1,25,iOS,19,2
2025-02-22,118150,0,21,Android,30,5
2025-02-22,115680,1,32,Android,54,11
2025-02-22,153174,1,37,Android,43,6
2025-02-22,72099,0,21,iOS,53,16
2025-02-22,135252,0,19,Android,19,4
2025-02-22,12724,1,28,Android,26,7
2025-02-22,162080,1,17,iOS,17,6
2025-02-22,3891,1,22,iOS,28,5
2025-02-22,1287,1,21,iOS,39,6
2025-02-22,4823,1,45,Android,11,5
2025-02-22,54360,1,36,Android,29,10
2025-02-22,120198,0,22,Android,12,4
2025-02-22,69311,1,19,iOS,18,5
2025-02-22,148410,1,21,iOS,28,6
2025-02-22,81793,1,20,Android,21,3
2025-02-22,106529,0,26,Android,47,9
2025-02-22,74143,0,50,Android,17,5
2025-02-22,157560,0,22,iOS,26,14
2025-02-22,52934,1,20,Android,49,14
2025-02-22,31189,1,34,Android,8,2
2025-02-22,110443,1,50,iOS,73,17
2025-02-22,144966,1,25,Android,20,3
2025-02-22,144506,1,14,iOS,11,0
2025-02-22,106713,0,20,Android,56,11
2025-02-22,55388,0,32,Android,11,2
2025-02-22,134858,1,21,Android,22,8
2025-02-22,116069,0,35,iOS,13,4
2025-02-22,23897,0,27,Android,14,2
2025-02-22,143123,0,23,iOS,15,2
2025-02-22,63727,1,38,Android,7,1
2025-02-22,151141,1,54,iOS,55,18
2025-02-22,29557,0,23,Android,26,6
2025-02-22,146309,1,27,Android,8,1
2025-02-22,132126,0,17,Android,47,19
2025-02-22,79277,0,30,Android,54,8
2025-02-22,137162,1,23,Android,35,5
2025-02-22,12188,1,17,Android,36,5
2025-02-22,167085,0,40,Android,20,5
2025-02-22,148543,1,40,Android,35,6
2025-02-22,79553,0,18,Android,26,7
2025-02-22,107185,0,21,Android,45,11
2025-02-22,134245,0,19,Android,29,3
2025-02-22,158739,1,20,iOS,27,6
2025-02-22,78799,1,25,Android,11,2
2025-02-22,142505,1,37,Android,24,5
2025-02-22,125399,0,41,iOS,10,1
2025-02-22,150443,0,34,Android,24,4
2025-02-22,130305,0,38,Android,27,5
2025-02-22,159797,0,35,Android,67,19
2025-02-22,80694,1,24,Android,37,15
2025-02-22,31741,0,26,Android,62,15
2025-02-22,81123,1,36,Android,11,2
2025-02-22,109199,1,19,Android,11,2
2025-02-22,71544,1,37,Android,24,7
2025-02-22,63479,0,19,Android,26,6
2025-02-22,70108,1,20,Android,44,5
2025-02-22,78406,1,26,Android,9,2
2025-02-22,158217,1,28,iOS,51,11
2025-02-22,72919,0,28,Android,33,9
2025-02-22,121886,1,38,iOS,45,10
2025-02-22,11318,0,43,Android,8,2
2025-02-22,114267,1,16,iOS,23,7
2025-02-22,77139,1,16,iOS,9,2
2025-02-22,112850,0,22,Android,48,8
2025-02-22,80817,1,38,Android,47,9
2025-02-22,57616,1,52,Android,21,5
2025-02-22,82438,0,28,Android,35,7
2025-02-22,153534,1,20,Android,45,13
2025-02-22,83432,1,37,Android,47,12
2025-02-22,79655,0,31,Android,12,1
2025-02-22,123282,1,31,Android,55,4
2025-02-22,77309,1,26,Android,21,3
2025-02-22,137814,0,31,Android,6,2
2025-02-22,160168,0,18,Android,14,2
2025-02-22,64890,0,50,Android,28,8
2025-02-22,28432,1,28,Android,51,7
2025-02-22,159910,0,47,Android,31,1
2025-02-22,14934,0,20,iOS,48,9
2025-02-22,66277,0,31,Android,90,17
2025-02-22,137809,0,17,iOS,30,4
2025-02-22,8489,1,17,Android,21,4
2025-02-22,66759,0,33,Android,19,4
2025-02-22,55480,0,15,Android,14,4
2025-02-22,59294,0,15,Android,33,7
2025-02-22,38053,1,37,Android,50,9
2025-02-22,108728,0,24,Android,14,1
2025-02-22,79937,1,30,iOS,13,3
2025-02-22,12563,0,24,Android,11,7
2025-02-22,148044,0,32,Android,41,6
2025-02-22,122088,0,22,Android,17,1
2025-02-22,161721,0,34,iOS,12,1
2025-02-22,24001,0,22,Android,12,3
2025-02-22,71749,1,23,Android,44,11
2025-02-22,112766,1,19,Android,17,4
2025-02-22,9203,0,23,Android,39,9
2025-02-22,53442,0,34,iOS,28,7
2025-02-22,76459,1,20,Android,12,3
2025-02-22,11258,0,24,iOS,16,6
2025-02-22,77005,0,31,Android,10,5
2025-02-22,128840,1,18,Android,40,11
2025-02-22,60810,0,18,Android,10,0
2025-02-22,153399,1,22,Android,11,2
2025-02-22,131350,1,37,iOS,12,2
2025-02-22,52550,1,20,iOS,10,2
2025-02-22,15984,1,17,Android,53,9
2025-02-22,67000,0,16,Android,7,1
2025-02-22,159616,0,31,Android,21,3
2025-02-22,117445,0,24,Android,21,4
2025-02-22,72961,1,21,Android,21,6
2025-02-22,9144,0,22,iOS,23,6
2025-02-22,146160,1,15,iOS,33,5
2025-02-22,113978,1,17,Android,21,5
2025-02-22,108512,0,20,Android,30,9
2025-02-22,107193,0,45,iOS,26,9
2025-02-22,14750,0,40,Android,50,16
2025-02-22,128594,0,15,iOS,56,9
2025-02-22,135325,0,45,iOS,18,7
2025-02-22,21482,0,52,Android,35,9
2025-02-22,167361,0,53,Android,51,8
2025-02-22,50189,0,35,Android,8,3
2025-02-22,65385,0,15,Android,48,9
2025-02-22,50565,0,17,Android,29,7
2025-02-22,130637,1,16,Android,13,1
2025-02-22,64932,0,30,iOS,24,7
2025-02-22,29839,1,28,Android,25,10
2025-02-22,110479,0,25,iOS,13,3
2025-02-22,78907,0,46,Android,9,2
2025-02-22,124492,1,62,iOS,13,2
2025-02-22,79445,0,21,iOS,58,13
2025-02-22,157301,0,20,iOS,13,2
2025-02-22,156822,0,32,Android,35,5
2025-02-22,107356,0,25,Android,14,6
2025-02-22,112887,1,17,Android,27,7
2025-02-22,119550,1,30,Android,12,3
2025-02-22,149124,0,28,Android,15,5
2025-02-22,84013,0,27,iOS,32,8
2025-02-22,68141,1,43,Android,52,13
2025-02-22,152435,1,21,Android,15,3
2025-02-22,3833,1,30,Android,51,6
2025-02-22,136386,1,20,Android,15,3
2025-02-22,80306,1,37,Android,17,5
2025-02-22,69790,0,23,Android,7,1
2025-02-22,129418,1,40,iOS,14,4
2025-02-22,120335,0,30,iOS,36,9
2025-02-22,34089,0,37,iOS,32,4
2025-02-22,57164,1,32,Android,44,13
2025-02-22,123101,1,26,iOS,22,2
2025-02-22,74596,0,17,iOS,35,10
2025-02-22,1035,1,23,Android,5,1
2025-02-22,11531,1,24,Android,7,1
2025-02-22,129170,1,23,iOS,12,2
2025-02-22,60221,0,23,Android,50,10
2025-02-22,143217,0,25,Android,34,7
2025-02-22,118053,0,18,iOS,16,4
2025-02-22,75670,1,32,iOS,41,9
2025-02-22,136404,1,29,Android,57,15
2025-02-22,154046,0,21,Android,10,2
2025-02-22,83276,0,43,Android,34,5
2025-02-22,131482,1,18,Android,70,15
2025-02-22,129760,1,49,iOS,14,4
2025-02-22,28772,0,16,Android,19,9
2025-02-22,160352,1,16,Android,10,2
2025-02-22,117185,0,28,Android,59,16
2025-02-22,82615,0,42,iOS,17,2
2025-02-22,82735,1,17,iOS,35,6
2025-02-22,71056,1,28,Android,41,14
2025-02-22,161748,1,15,Android,18,2
2025-02-22,132028,0,22,Android,54,10
2025-02-22,124207,1,21,iOS,27,4
2025-02-22,83610,0,32,iOS,13,2
2025-02-22,69237,1,17,Android,25,2
2025-02-22,110860,1,21,iOS,48,8
2025-02-22,78876,1,18,Android,36,6
2025-02-22,65644,0,20,Android,32,6
2025-02-22,83256,0,26,Android,10,0
2025-02-22,73596,1,15,Android,63,13
2025-02-22,79312,0,21,Android,26,4
2025-02-22,77844,1,18,iOS,23,7
2025-02-22,155434,1,32,Android,36,5
2025-02-22,159523,1,15,Android,25,7
2025-02-22,20781,1,25,iOS,19,5
2025-02-22,157810,1,31,Android,75,11
2025-02-22,73115,1,35,Android,53,10
2025-02-22,166391,0,35,iOS,27,10
2025-02-22,137581,1,18,Android,36,9
2025-02-22,120790,1,24,Android,21,7
2025-02-22,20236,1,21,Android,24,4
2025-02-22,32434,0,52,iOS,9,2
2025-02-22,159524,1,17,Android,51,8
2025-02-22,60337,0,40,Android,15,4
2025-02-22,144558,1,35,iOS,10,3
2025-02-22,48521,1,33,iOS,43,5
2025-02-22,118375,0,15,Android,43,10
2025-02-22,21935,0,15,Android,11,2
2025-02-22,74697,1,19,Android,29,6
2025-02-22,122318,1,26,Android,30,5
2025-02-22,158349,1,22,iOS,41,8
2025-02-22,138523,0,27,iOS,19,6
2025-02-22,77985,1,46,Android,47,9
2025-02-22,155439,1,29,Android,8,1
2025-02-22,142816,0,39,Android,52,9
2025-02-22,77814,1,18,Android,42,9
2025-02-22,2595,1,39,Android,35,19
2025-02-22,25837,1,25,Android,25,7
2025-02-22,114399,1,26,iOS,33,8
2025-02-22,161129,1,35,Android,30,3
2025-02-22,144191,0,41,Android,8,4
2025-02-22,135244,1,17,Android,7,1
2025-02-22,121171,1,22,iOS,43,7
2025-02-22,112968,1,22,Android,44,6
2025-02-22,109283,0,32,Android,30,8
2025-02-22,119751,1,22,Android,17,3
2025-02-22,110378,0,44,Android,26,3
2025-02-22,128127,1,22,iOS,47,9
2025-02-22,83345,0,21,Android,13,2
2025-02-22,124600,0,28,Android,41,7
2025-02-22,11757,0,18,iOS,31,10
2025-02-22,6161,1,27,Android,11,2
2025-02-22,156198,1,20,iOS,20,4
2025-02-22,36811,0,47,iOS,28,6
2025-02-22,9493,0,19,Android,45,8
2025-02-22,77176,0,40,Android,13,2
2025-02-22,151656,0,21,Android,8,0
2025-02-22,137961,0,25,Android,13,6
2025-02-22,79469,0,56,Android,58,13
2025-02-22,120241,1,20,iOS,22,5
2025-02-22,73842,1,17,Android,27,5
2025-02-22,150272,0,22,Android,10,2
2025-02-22,122550,0,19,Android,26,6
2025-02-22,150572,0,21,Android,39,7
2025-02-22,149370,1,19,Android,17,2
2025-02-22,136024,1,51,Android,23,5
2025-02-22,77627,0,19,iOS,37,7
2025-02-22,70969,0,18,iOS,38,5
2025-02-22,109544,0,32,Android,12,4
2025-02-22,156589,1,29,iOS,19,5
2025-02-22,120028,1,18,iOS,32,4
2025-02-22,165126,0,35,Android,9,1
2025-02-22,163646,0,21,Android,16,4
2025-02-22,82636,0,26,Android,22,6
2025-02-22,58635,1,18,Android,64,13
2025-02-22,128690,0,17,Android,21,3
2025-02-22,108929,0,16,Android,12,5
2025-02-22,132558,1,18,iOS,74,17
2025-02-22,21419,0,19,Android,29,4
2025-02-22,158663,1,33,Android,11,2
2025-02-22,138490,1,18,Android,27,5
2025-02-22,77335,0,26,iOS,24,4
2025-02-22,115262,0,36,iOS,49,9
2025-02-22,55262,0,20,Android,12,3
2025-02-22,36544,1,34,iOS,14,4
2025-02-22,67114,1,18,Android,28,7
2025-02-22,58432,0,43,Android,29,5
2025-02-22,143243,1,44,iOS,18,6
2025-02-22,70552,1,31,Android,38,9
2025-02-22,122320,0,47,Android,10,2
2025-02-22,148691,0,21,iOS,40,9
2025-02-22,123051,1,23,Android,8,1
