event_date,user_id,age,gender,os,messages_sent,messages_received,users_received,users_sent
2025-02-21,111675,26,0,Android,7,0,0,7
2025-02-21,116502,30,1,Android,4,2,1,4
2025-02-21,121634,36,1,Android,5,0,0,2
2025-02-21,111621,41,1,Android,10,1,1,4
2025-02-21,22475,16,1,Android,5,2,1,5
2025-02-21,123772,21,1,Android,4,6,1,4
2025-02-21,7848,20,0,iOS,5,14,1,5
2025-02-21,14618,16,1,Android,8,8,1,7
2025-02-21,125225,18,0,Android,3,8,1,3
2025-02-21,22805,14,1,Android,7,0,0,3
2025-02-21,6229,41,0,Android,4,0,0,2
2025-02-21,22935,21,1,iOS,11,4,1,11
2025-02-21,129343,21,0,iOS,8,13,1,8
2025-02-21,22813,33,0,Android,2,0,0,2
2025-02-21,111504,22,1,Android,11,5,1,11
2025-02-21,120251,53,0,Android,2,1,1,1
2025-02-21,129154,28,0,Android,10,22,1,9
2025-02-21,125443,50,0,iOS,13,0,0,4
2025-02-21,17705,21,1,Android,10,0,0,9
2025-02-21,122829,36,0,Android,1,2,1,1
2025-02-21,125353,19,1,Android,6,6,1,6
2025-02-21,120907,33,1,Android,7,0,0,4
2025-02-21,110012,15,1,Android,6,8,1,5
2025-02-21,120796,49,1,Android,3,0,0,2
2025-02-21,22091,23,1,iOS,7,0,0,7
2025-02-21,128285,38,1,Android,6,5,1,2
2025-02-21,123707,20,1,Android,4,14,1,4
2025-02-21,16483,34,1,Android,5,4,1,3
2025-02-21,128915,24,1,Android,0,8,1,0
2025-02-21,129369,24,0,Android,3,6,1,3
2025-02-21,21729,38,1,Android,4,0,0,2
2025-02-21,117036,22,1,Android,10,0,0,9
2025-02-21,117387,17,1,Android,9,0,0,9
2025-02-21,19981,40,0,Android,6,0,0,2
2025-02-21,13213,23,0,iOS,9,12,1,8
2025-02-21,17781,19,0,Android,7,6,1,7
2025-02-21,115225,19,1,Android,11,4,1,11
2025-02-21,16309,17,1,iOS,4,2,1,4
2025-02-21,21366,17,1,iOS,5,3,1,5
2025-02-21,122784,26,1,Android,18,6,1,18
2025-02-21,7393,29,0,iOS,16,18,1,16
2025-02-21,115963,34,0,iOS,9,0,0,3
2025-02-21,119191,21,1,Android,5,20,1,5
2025-02-21,121935,32,1,Android,9,3,1,8
2025-02-21,117057,27,0,iOS,9,8,1,9
2025-02-21,128676,33,1,iOS,9,27,1,6
2025-02-21,5420,27,1,Android,5,15,1,5
2025-02-21,119775,20,1,Android,12,0,0,11
2025-02-21,121302,44,1,Android,4,0,0,1
2025-02-21,116834,19,1,iOS,5,0,0,5
2025-02-21,124883,17,1,iOS,9,4,1,9
2025-02-21,122635,17,0,iOS,2,1,1,2
2025-02-21,111622,16,1,iOS,5,0,0,5
2025-02-21,124718,16,1,iOS,7,5,1,7
2025-02-21,11133,56,0,iOS,9,0,0,2
2025-02-21,108887,28,1,iOS,5,9,1,5
2025-02-21,115165,16,1,Android,9,0,0,9
2025-02-21,129397,15,0,iOS,10,10,1,10
2025-02-21,22386,20,0,Android,2,3,1,2
2025-02-21,129302,15,1,Android,5,19,1,3
2025-02-21,16633,21,1,Android,9,0,0,8
2025-02-21,110859,21,1,Android,6,13,1,6
2025-02-21,22345,23,1,iOS,6,22,1,6
2025-02-21,124333,49,0,Android,10,0,0,2
2025-02-21,20530,46,1,Android,1,0,0,1
2025-02-21,119384,18,1,iOS,10,7,1,10
2025-02-21,116155,36,1,Android,9,4,1,2
2025-02-21,11858,20,1,Android,13,0,0,13
2025-02-21,111862,14,1,Android,3,1,1,1
2025-02-21,124494,24,1,Android,0,3,1,0
2025-02-21,22525,16,0,Android,14,12,1,14
2025-02-21,9171,46,0,iOS,13,4,1,9
2025-02-21,113183,22,0,Android,4,6,1,4
2025-02-21,125376,31,1,Android,17,8,1,15
2025-02-21,124849,19,1,iOS,7,5,1,7
2025-02-21,21424,19,1,Android,1,0,0,1
2025-02-21,123198,22,1,iOS,14,15,1,14
2025-02-21,107096,18,1,Android,1,0,0,1
2025-02-21,18359,21,0,Android,1,5,1,1
2025-02-21,21559,20,0,iOS,6,2,1,6
2025-02-21,129075,18,1,Android,12,4,1,10
2025-02-21,119081,41,1,Android,2,0,0,2
2025-02-21,120054,21,1,Android,3,13,1,2
2025-02-21,20845,23,0,Android,3,7,1,3
2025-02-21,15331,17,1,Android,9,0,0,8
2025-02-21,10254,23,0,iOS,8,0,0,8
2025-02-21,23111,20,1,iOS,5,16,1,5
2025-02-21,112256,50,1,Android,7,0,0,2
2025-02-21,111564,45,0,iOS,7,0,0,2
2025-02-21,19659,18,1,Android,4,5,1,4
2025-02-21,18797,18,1,Android,4,0,0,4
2025-02-21,10800,18,1,Android,5,1,1,5
2025-02-21,110263,20,1,Android,5,0,0,5
2025-02-21,121896,47,0,Android,4,0,0,2
2025-02-21,128764,17,0,Android,1,10,1,1
2025-02-21,121745,21,1,iOS,5,9,1,5
2025-02-21,124805,21,0,Android,6,6,1,5
2025-02-21,3318,47,0,iOS,22,0,0,4
2025-02-21,126066,19,1,Android,3,2,1,3
2025-02-21,16684,18,1,Android,4,7,1,4
2025-02-21,22957,20,1,iOS,3,4,1,3
2025-02-21,21673,34,0,Android,3,5,1,1
2025-02-21,122044,17,1,iOS,7,1,1,7
2025-02-21,3176,32,0,Android,8,7,1,6
2025-02-21,17902,21,1,Android,6,0,0,6
2025-02-21,22642,31,0,Android,5,6,1,5
2025-02-21,122823,44,0,Android,6,0,0,2
2025-02-21,126790,14,0,iOS,4,0,0,4
2025-02-21,15319,19,1,Android,2,6,1,2
2025-02-21,9037,22,1,Android,1,1,1,1
2025-02-21,128734,15,1,Android,4,2,1,4
2025-02-21,127597,40,0,iOS,5,9,1,1
2025-02-21,123774,15,1,iOS,6,3,1,6
2025-02-21,126722,42,0,Android,5,0,0,2
2025-02-21,129155,16,0,iOS,4,0,0,4
2025-02-21,116726,44,0,iOS,9,11,1,2
2025-02-21,122840,29,0,iOS,5,16,1,5
2025-02-21,1481,16,0,iOS,5,10,1,4
2025-02-21,107321,18,0,iOS,3,4,1,3
2025-02-21,18629,38,1,iOS,2,1,1,2
2025-02-21,15456,19,1,iOS,7,0,0,7
2025-02-21,18460,21,0,iOS,10,19,1,10
2025-02-21,117341,30,1,Android,20,7,1,17
2025-02-21,22673,30,0,iOS,3,2,1,3
2025-02-21,17423,16,0,Android,7,9,1,6
2025-02-21,2860,27,1,iOS,9,11,1,9
2025-02-21,110051,21,1,iOS,9,15,1,8
2025-02-21,4575,19,1,Android,10,1,1,10
2025-02-21,113900,21,0,Android,3,5,1,3
2025-02-21,129403,49,1,Android,5,0,0,1
2025-02-21,125671,23,1,Android,10,2,1,10
2025-02-21,21497,17,0,Android,12,0,0,11
2025-02-21,14580,16,1,Android,7,0,0,7
2025-02-21,116442,23,1,iOS,14,21,1,12
2025-02-21,9581,18,1,iOS,9,8,1,9
2025-02-21,10678,28,1,Android,7,11,1,6
2025-02-21,16395,35,1,iOS,8,2,1,4
2025-02-21,123436,17,1,Android,10,8,1,9
2025-02-21,109399,43,1,Android,7,0,0,2
2025-02-21,112026,39,1,Android,3,0,0,2
2025-02-21,127875,45,1,Android,6,0,0,2
2025-02-21,20198,52,1,Android,6,0,0,2
2025-02-21,123281,32,0,Android,2,11,1,1
2025-02-21,22777,17,0,Android,6,3,1,6
2025-02-21,21727,35,1,Android,5,6,1,2
2025-02-21,115947,25,1,Android,8,0,0,8
2025-02-21,8222,15,1,Android,2,5,1,2
2025-02-21,20206,21,1,Android,4,4,1,4
2025-02-21,9471,35,1,iOS,5,0,0,1
2025-02-21,13618,32,1,Android,3,5,1,1
2025-02-21,117688,31,0,Android,5,0,0,5
2025-02-21,18645,23,1,iOS,6,4,1,6
2025-02-21,125083,27,1,Android,8,10,1,8
2025-02-21,23182,33,1,iOS,15,19,1,8
2025-02-21,22661,32,1,Android,12,1,1,11
2025-02-21,18052,27,0,Android,4,0,0,4
2025-02-21,125278,21,1,Android,6,5,1,6
2025-02-21,118508,17,0,iOS,5,3,1,5
2025-02-21,16277,26,0,Android,5,28,1,5
2025-02-21,128481,36,1,iOS,3,0,0,2
2025-02-21,126812,51,0,Android,5,0,0,2
2025-02-21,118741,22,0,iOS,14,14,1,13
2025-02-21,14249,35,1,Android,10,8,1,4
2025-02-21,21494,21,1,Android,5,3,1,5
2025-02-21,127577,18,1,iOS,5,1,1,4
2025-02-21,12817,16,1,Android,14,4,1,13
2025-02-21,8342,37,0,iOS,7,9,1,2
2025-02-21,22204,17,1,iOS,5,8,1,5
2025-02-21,16170,25,0,Android,16,0,0,15
2025-02-21,111924,24,1,iOS,6,20,1,6
2025-02-21,14052,52,0,Android,5,0,0,2
2025-02-21,127343,40,0,Android,6,0,0,2
2025-02-21,22687,22,0,Android,4,0,0,4
2025-02-21,15166,21,0,iOS,3,6,1,3
2025-02-21,22875,16,0,Android,28,0,0,25
2025-02-21,128097,53,1,iOS,6,0,0,2
2025-02-21,119555,18,1,Android,1,12,1,1
2025-02-21,119724,22,1,Android,7,0,0,7
2025-02-21,128419,21,1,Android,9,8,1,9
2025-02-21,120314,19,0,iOS,4,7,1,4
2025-02-21,121298,38,1,Android,3,1,1,1
2025-02-21,18956,22,1,iOS,7,5,1,7
2025-02-21,16574,17,0,iOS,6,0,0,5
2025-02-21,122518,19,1,iOS,6,0,0,6
2025-02-21,20053,29,1,Android,7,1,1,7
2025-02-21,21905,21,1,Android,7,11,1,6
2025-02-21,109085,18,0,iOS,5,7,1,4
2025-02-21,128310,30,1,Android,7,15,1,7
2025-02-21,123988,25,1,iOS,7,20,1,7
2025-02-21,112010,25,1,Android,15,19,1,14
2025-02-21,116506,26,1,iOS,4,0,0,4
2025-02-21,17842,22,0,iOS,9,3,1,8
2025-02-21,16138,36,0,iOS,4,0,0,2
2025-02-21,119275,47,0,iOS,7,0,0,2
2025-02-21,10077,26,0,Android,2,5,1,2
2025-02-21,4018,17,1,Android,12,8,1,10
2025-02-21,1605,43,0,Android,13,0,0,2
2025-02-21,23184,22,0,Android,5,11,1,5
2025-02-21,127665,36,1,Android,7,2,1,2
2025-02-21,118462,20,0,iOS,8,0,0,8
2025-02-21,17794,34,0,Android,7,4,1,2
2025-02-21,127767,32,1,Android,7,9,1,7
2025-02-21,16791,34,1,Android,6,0,0,1
2025-02-21,10373,25,1,iOS,22,1,1,19
2025-02-21,119796,21,0,Android,11,12,1,11
2025-02-21,124655,16,1,Android,3,5,1,3
2025-02-21,121024,37,1,iOS,10,11,1,2
2025-02-21,114115,15,1,Android,5,4,1,1
2025-02-21,8218,55,0,iOS,7,0,0,2
2025-02-21,117213,54,0,iOS,3,0,0,2
2025-02-21,124206,30,0,Android,3,6,1,3
2025-02-21,121993,41,1,Android,5,0,0,2
2025-02-21,21573,26,1,Android,4,18,1,4
2025-02-21,108455,24,1,Android,3,0,0,3
2025-02-21,116112,24,1,iOS,6,17,1,6
2025-02-21,10939,28,0,Android,7,1,1,7
2025-02-21,115027,19,0,Android,13,0,0,13
2025-02-21,13499,24,0,Android,5,0,0,5
2025-02-21,124991,31,1,Android,5,0,0,5
2025-02-21,23027,62,0,Android,10,0,0,2
2025-02-21,128105,20,0,iOS,1,9,1,1
2025-02-21,108058,17,1,iOS,8,4,1,8
2025-02-21,117154,31,0,iOS,4,6,1,4
2025-02-21,117493,49,0,Android,4,0,0,2
2025-02-21,19748,21,1,Android,10,3,1,10
2025-02-21,3631,43,1,Android,3,0,0,2
2025-02-21,22493,38,0,Android,4,0,0,2
2025-02-21,123208,23,1,iOS,7,0,0,7
2025-02-21,121440,18,1,Android,1,3,1,1
2025-02-21,112499,33,1,Android,3,4,1,3
2025-02-21,123066,48,0,Android,3,0,0,1
2025-02-21,22077,18,1,Android,6,4,1,6
2025-02-21,124801,17,1,Android,8,6,1,7
2025-02-21,19221,44,0,Android,5,0,0,2
2025-02-21,116823,22,1,iOS,8,19,1,8
2025-02-21,120330,18,1,iOS,4,3,1,4
2025-02-21,122289,21,1,iOS,5,6,1,5
2025-02-21,114020,19,1,Android,5,0,0,5
2025-02-21,128031,41,1,Android,6,0,0,2
2025-02-21,21687,26,0,iOS,7,14,1,7
2025-02-21,123504,19,0,iOS,10,12,1,10
2025-02-21,20471,33,1,iOS,7,13,1,1
2025-02-21,129125,36,1,Android,8,3,1,2
2025-02-21,118273,19,0,Android,7,4,1,7
2025-02-21,110718,22,0,iOS,5,3,1,5
2025-02-21,12729,28,1,Android,4,2,1,4
2025-02-21,11516,37,1,Android,3,0,0,2
2025-02-21,14701,32,0,Android,6,6,1,6
2025-02-21,9558,17,1,Android,2,8,1,2
2025-02-21,122850,25,0,Android,5,12,1,5
2025-02-21,9762,20,1,Android,12,0,0,11
2025-02-21,125197,22,1,Android,6,14,1,5
2025-02-21,123313,19,0,iOS,6,0,0,6
2025-02-21,17609,23,0,Android,4,9,1,4
2025-02-21,129073,58,0,Android,2,0,0,1
2025-02-21,107166,34,0,Android,6,9,1,2
2025-02-21,124852,17,1,iOS,9,0,0,8
2025-02-21,17171,30,0,iOS,4,1,1,3
2025-02-21,2097,46,1,Android,10,0,0,9
2025-02-21,112381,14,1,iOS,1,1,1,1
2025-02-21,117411,20,1,Android,1,1,1,1
2025-02-21,17322,35,1,iOS,1,1,1,1
2025-02-21,17796,37,1,Android,4,0,0,2
2025-02-21,12049,19,0,Android,3,4,1,3
2025-02-21,127743,20,1,iOS,5,10,1,5
2025-02-21,113206,17,1,iOS,2,0,0,2
2025-02-21,114127,51,1,iOS,2,0,0,1
2025-02-21,23368,22,0,Android,4,8,1,4
2025-02-21,119386,17,0,iOS,4,5,1,4
2025-02-21,21668,29,0,Android,8,0,0,8
2025-02-21,125480,22,1,iOS,5,10,1,5
2025-02-21,22964,35,0,Android,9,0,0,2
2025-02-21,125784,25,0,Android,13,6,1,12
2025-02-21,117254,43,0,iOS,5,84,1,1
2025-02-21,126383,31,1,Android,2,0,0,2
2025-02-21,129210,20,0,iOS,5,0,0,5
2025-02-21,126441,47,1,Android,5,0,0,2
2025-02-21,10549,46,1,Android,8,0,0,7
2025-02-21,21493,31,0,Android,5,0,0,5
2025-02-21,124453,32,1,Android,7,3,1,6
2025-02-21,17740,32,0,Android,1,1,1,1
2025-02-21,122846,21,0,iOS,10,23,1,10
2025-02-21,129458,22,1,Android,0,1,1,0
2025-02-21,110570,19,0,iOS,9,2,1,8
2025-02-21,115189,21,1,Android,5,10,1,4
2025-02-21,109380,31,0,Android,6,11,1,5
2025-02-21,114731,18,1,Android,1,1,1,1
2025-02-21,16059,17,1,iOS,1,10,1,1
2025-02-21,111278,38,1,Android,6,2,1,2
2025-02-21,122547,49,0,Android,9,0,0,2
2025-02-21,115447,20,0,iOS,7,0,0,7
2025-02-21,121058,16,1,iOS,5,0,0,5
2025-02-21,124927,21,1,Android,5,0,0,5
2025-02-21,15903,17,1,Android,8,0,0,8
2025-02-21,10063,40,0,Android,4,0,0,2
2025-02-21,5090,46,0,Android,7,0,0,7
2025-02-21,128524,22,0,Android,9,9,1,9
2025-02-21,122972,19,1,Android,5,2,1,5
2025-02-21,17124,17,0,Android,4,2,1,4
2025-02-21,128911,17,0,Android,4,2,1,4
2025-02-21,127044,25,1,iOS,6,5,1,6
2025-02-21,2583,34,0,Android,5,0,0,2
2025-02-21,15502,26,0,Android,12,2,1,11
2025-02-21,8952,41,1,Android,14,4,1,2
2025-02-21,110306,38,0,Android,6,1,1,2
2025-02-21,108718,31,0,Android,14,0,0,11
2025-02-21,16577,29,1,iOS,13,23,1,13
2025-02-21,128266,18,0,iOS,12,6,1,11
2025-02-21,18697,24,0,Android,4,7,1,4
2025-02-21,124957,19,1,Android,9,1,1,8
2025-02-21,19161,29,0,iOS,8,3,1,8
2025-02-21,22932,20,0,Android,7,0,0,7
2025-02-21,21721,42,0,Android,2,0,0,1
2025-02-21,121173,38,1,Android,8,0,0,2
2025-02-21,22492,15,1,iOS,6,5,1,3
2025-02-21,12258,31,0,Android,5,15,1,4
2025-02-21,125217,23,1,Android,4,3,1,4
2025-02-21,16827,26,1,Android,6,5,1,6
2025-02-21,113302,20,0,Android,2,12,1,2
2025-02-21,115798,18,0,iOS,1,3,1,1
2025-02-21,18844,29,1,Android,6,9,1,6
2025-02-21,20666,19,1,Android,6,0,0,6
2025-02-21,109795,18,0,Android,5,1,1,5
2025-02-21,18894,22,0,Android,7,9,1,7
2025-02-21,110773,23,0,iOS,7,3,1,7
2025-02-21,123524,45,0,Android,2,0,0,1
2025-02-21,1330,19,0,Android,2,0,0,2
2025-02-21,122259,19,1,Android,4,1,1,4
2025-02-21,128068,19,1,iOS,6,0,0,6
2025-02-21,129051,29,0,iOS,5,6,1,5
2025-02-21,1609,29,1,Android,2,5,1,2
2025-02-21,127056,44,1,iOS,2,0,0,1
2025-02-21,125054,29,1,iOS,6,9,1,6
2025-02-21,129381,38,1,Android,8,5,1,2
2025-02-21,117540,22,0,Android,8,0,0,8
2025-02-21,21600,15,0,iOS,15,7,1,13
2025-02-21,116388,32,0,Android,3,9,1,3
2025-02-21,129334,18,0,Android,8,0,0,7
2025-02-21,2462,38,1,Android,8,0,0,2
2025-02-21,123217,24,1,Android,6,0,0,6
2025-02-21,9987,20,1,iOS,11,5,1,11
2025-02-21,128112,27,0,Android,6,0,0,6
2025-02-21,19953,45,0,iOS,3,0,0,2
2025-02-21,15433,20,1,Android,7,0,0,7
2025-02-21,112756,18,1,Android,6,4,1,6
2025-02-21,4430,51,1,iOS,9,0,0,2
2025-02-21,5742,17,0,Android,4,7,1,3
2025-02-21,128725,33,1,iOS,6,0,0,2
2025-02-21,115888,30,0,Android,4,0,0,4
2025-02-21,116718,19,0,Android,10,4,1,9
2025-02-21,21998,25,1,Android,11,10,1,10
2025-02-21,18586,24,1,Android,8,0,0,8
2025-02-21,23263,29,1,Android,5,1,1,5
2025-02-21,22423,32,1,Android,5,0,0,5
2025-02-21,11401,22,0,Android,10,4,1,10
2025-02-21,18770,48,0,iOS,6,0,0,2
2025-02-21,126072,63,1,Android,14,0,0,2
2025-02-21,128708,23,1,iOS,4,2,1,4
2025-02-21,2931,37,1,Android,3,2,1,2
2025-02-21,15536,41,0,Android,3,0,0,2
2025-02-21,109128,28,0,Android,5,0,0,5
2025-02-21,9073,31,1,Android,4,10,1,4
2025-02-21,22624,17,1,iOS,10,17,1,10
2025-02-21,14977,26,1,iOS,5,1,1,4
2025-02-21,116297,31,1,Android,8,3,1,8
2025-02-21,18917,22,1,Android,15,32,1,15
2025-02-21,108984,25,1,iOS,4,5,1,4
2025-02-21,119680,23,1,Android,2,2,1,2
2025-02-21,128715,22,0,Android,11,7,1,10
2025-02-21,122512,26,1,iOS,7,12,1,7
2025-02-21,119412,24,1,Android,16,22,1,15
2025-02-21,127285,16,0,Android,4,2,1,4
2025-02-21,10350,43,1,Android,3,0,0,2
2025-02-21,23014,27,0,iOS,5,10,1,5
2025-02-21,19046,26,0,Android,4,8,1,4
2025-02-21,125838,33,1,Android,9,0,0,2
2025-02-21,6760,26,0,Android,5,7,1,4
2025-02-21,12972,21,0,iOS,8,13,1,8
2025-02-21,128398,22,1,iOS,6,9,1,6
2025-02-21,110787,42,0,Android,5,0,0,2
2025-02-21,3457,23,1,Android,7,0,0,7
2025-02-21,1060,21,1,iOS,2,4,1,2
2025-02-21,128362,14,0,iOS,2,0,0,2
2025-02-21,128892,23,1,iOS,15,36,1,15
