event_date,user_id,gender,age,os,views,likes
2025-02-20,79510,0,33,Android,60,17
2025-02-20,157098,0,16,Android,65,15
2025-02-20,69874,1,24,iOS,38,10
2025-02-20,157664,1,28,iOS,43,4
2025-02-20,71055,0,29,Android,19,6
2025-02-20,122831,1,26,iOS,16,2
2025-02-20,79381,0,19,Android,19,3
2025-02-20,52008,1,22,Android,52,8
2025-02-20,122758,1,19,Android,12,4
2025-02-20,50859,1,18,iOS,19,3
2025-02-20,34428,1,38,Android,49,9
2025-02-20,161410,1,20,Android,35,10
2025-02-20,3244,1,31,Android,15,3
2025-02-20,165168,0,21,iOS,45,7
2025-02-20,482,1,19,Android,9,1
2025-02-20,9875,1,34,iOS,31,4
2025-02-20,69363,1,17,iOS,46,5
2025-02-20,148588,1,23,Android,50,13
2025-02-20,145673,0,31,Android,27,9
2025-02-20,106895,0,23,Android,25,2
2025-02-20,32184,1,19,Android,37,12
2025-02-20,76996,1,23,Android,18,2
2025-02-20,142924,0,25,iOS,17,2
2025-02-20,66400,1,41,Android,47,13
2025-02-20,106660,1,24,iOS,21,5
2025-02-20,148581,1,53,Android,13,2
2025-02-20,107050,1,32,Android,13,2
2025-02-20,122283,0,22,Android,69,15
2025-02-20,112961,1,49,Android,46,12
2025-02-20,164641,0,37,Android,29,5
2025-02-20,150803,1,24,Android,33,6
2025-02-20,110666,1,15,Android,25,6
2025-02-20,81701,1,19,iOS,14,5
2025-02-20,149512,1,18,iOS,35,8
2025-02-20,80340,0,22,iOS,18,2
2025-02-20,114162,0,23,iOS,20,2
2025-02-20,1764,0,46,iOS,50,13
2025-02-20,144810,0,28,iOS,49,9
2025-02-20,1712,0,34,iOS,29,6
2025-02-20,10955,0,21,Android,32,6
2025-02-20,77153,1,24,iOS,42,13
2025-02-20,143978,0,32,Android,31,12
2025-02-20,147430,1,22,Android,16,6
2025-02-20,56458,0,19,iOS,45,14
2025-02-20,69644,1,24,Android,41,6
2025-02-20,143892,0,33,Android,16,4
2025-02-20,20758,1,29,iOS,15,3
2025-02-20,65515,1,38,Android,47,10
2025-02-20,132142,1,35,iOS,15,4
2025-02-20,24863,1,26,iOS,31,13
2025-02-20,3413,1,33,Android,15,3
2025-02-20,39085,1,20,Android,11,2
2025-02-20,161984,0,30,iOS,18,4
2025-02-20,151712,1,26,Android,23,4
2025-02-20,106583,1,20,iOS,9,1
2025-02-20,63235,1,26,iOS,19,9
2025-02-20,165849,1,29,Android,13,3
2025-02-20,160014,1,58,Android,71,11
2025-02-20,30812,1,60,Android,10,1
2025-02-20,37675,0,28,iOS,35,12
2025-02-20,81863,0,31,Android,59,11
2025-02-20,72461,0,48,Android,29,8
2025-02-20,163798,1,23,Android,26,6
2025-02-20,23618,0,18,iOS,46,5
2025-02-20,74485,0,50,iOS,32,7
2025-02-20,123859,0,27,Android,49,9
2025-02-20,130298,0,38,Android,20,6
2025-02-20,153858,1,43,Android,18,1
2025-02-20,72807,1,37,Android,14,3
2025-02-20,77559,1,39,Android,23,5
2025-02-20,34938,1,39,Android,22,7
2025-02-20,165185,0,28,iOS,40,4
2025-02-20,68521,1,29,iOS,46,12
2025-02-20,147833,1,20,Android,18,2
2025-02-20,32688,0,38,Android,35,5
2025-02-20,123798,1,31,Android,44,9
2025-02-20,69424,0,17,Android,35,7
2025-02-20,143589,1,43,Android,66,13
2025-02-20,162909,1,22,iOS,28,4
2025-02-20,114765,0,25,Android,27,8
2025-02-20,125657,0,20,Android,45,9
2025-02-20,47698,0,18,Android,48,3
2025-02-20,122558,0,45,iOS,9,4
2025-02-20,142917,1,21,Android,50,6
2025-02-20,31208,0,21,Android,45,9
2025-02-20,27821,0,26,iOS,46,16
2025-02-20,71671,1,21,Android,39,9
2025-02-20,158917,1,22,Android,49,9
2025-02-20,38292,1,14,iOS,13,3
2025-02-20,3039,1,33,Android,55,8
2025-02-20,154461,0,48,Android,48,11
2025-02-20,134596,0,16,iOS,38,9
2025-02-20,64785,0,45,Android,27,10
2025-02-20,165088,0,19,iOS,68,9
2025-02-20,66608,1,46,iOS,35,11
2025-02-20,156643,1,27,Android,55,7
2025-02-20,166512,0,27,Android,14,5
2025-02-20,81727,1,19,iOS,75,14
2025-02-20,81038,0,26,iOS,28,14
2025-02-20,80100,0,17,Android,46,9
2025-02-20,16776,1,51,iOS,18,0
2025-02-20,79695,0,18,Android,33,14
2025-02-20,146519,1,36,Android,14,2
2025-02-20,57213,0,16,Android,54,13
2025-02-20,157199,1,31,iOS,32,6
2025-02-20,59212,1,22,Android,13,3
2025-02-20,78005,0,18,iOS,26,5
2025-02-20,65705,0,22,iOS,43,12
2025-02-20,153391,1,38,Android,44,7
2025-02-20,57436,1,18,iOS,9,0
2025-02-20,80033,1,21,Android,20,2
2025-02-20,108289,0,27,Android,23,2
2025-02-20,8660,1,42,iOS,31,4
2025-02-20,21303,1,32,Android,35,5
2025-02-20,16107,1,19,Android,10,4
2025-02-20,368,0,25,Android,35,5
2025-02-20,10839,1,35,Android,65,13
2025-02-20,50220,0,18,iOS,43,13
2025-02-20,157331,0,17,Android,15,4
2025-02-20,109439,1,18,Android,13,0
2025-02-20,146299,0,44,iOS,35,5
2025-02-20,162007,1,28,iOS,45,9
2025-02-20,79907,1,22,Android,36,11
2025-02-20,142545,1,22,Android,38,7
2025-02-20,68343,0,33,Android,29,8
2025-02-20,133675,0,27,iOS,29,5
2025-02-20,72853,1,27,Android,41,12
2025-02-20,122462,1,17,Android,24,5
2025-02-20,151316,0,32,Android,39,11
2025-02-20,141589,0,33,iOS,22,4
2025-02-20,156569,1,22,Android,14,3
2025-02-20,116772,0,32,iOS,13,2
2025-02-20,138709,1,22,Android,61,8
2025-02-20,123517,1,36,Android,33,6
2025-02-20,69963,1,17,Android,24,3
2025-02-20,158460,1,15,Android,47,11
2025-02-20,130889,1,24,Android,56,7
2025-02-20,55463,1,25,iOS,18,5
2025-02-20,81949,0,55,Android,25,8
2025-02-20,80289,1,47,iOS,31,2
2025-02-20,31576,0,16,iOS,55,23
2025-02-20,162497,0,24,Android,13,1
2025-02-20,78566,1,26,iOS,51,8
2025-02-20,75134,1,19,Android,45,6
2025-02-20,156333,1,18,iOS,31,9
2025-02-20,151155,0,36,Android,36,9
2025-02-20,79166,0,23,Android,12,3
2025-02-20,1648,1,39,Android,48,5
2025-02-20,78214,0,22,Android,47,11
2025-02-20,72888,0,23,Android,15,2
2025-02-20,140950,1,18,iOS,29,6
2025-02-20,113373,0,15,Android,49,12
2025-02-20,17587,0,15,Android,49,9
2025-02-20,146263,0,26,Android,7,2
2025-02-20,150274,1,31,Android,71,4
2025-02-20,74585,1,16,Android,36,15
2025-02-20,78287,0,22,iOS,12,3
2025-02-20,58070,0,23,Android,14,2
2025-02-20,79920,1,34,Android,77,14
2025-02-20,75486,0,18,iOS,40,3
2025-02-20,159041,1,24,iOS,37,3
2025-02-20,62582,0,23,Android,46,17
2025-02-20,31384,0,32,Android,16,5
2025-02-20,36133,1,22,iOS,10,1
2025-02-20,63561,0,22,Android,27,3
2025-02-20,78192,1,23,iOS,11,2
2025-02-20,109094,0,51,iOS,7,3
2025-02-20,113430,1,22,Android,32,12
2025-02-20,76496,1,45,Android,19,1
2025-02-20,66361,0,49,iOS,77,37
2025-02-20,124096,0,39,iOS,43,6
2025-02-20,166895,0,17,Android,63,14
2025-02-20,111031,0,18,Android,13,4
2025-02-20,150994,1,31,Android,13,2
2025-02-20,77777,0,43,Android,43,4
2025-02-20,129361,1,18,iOS,72,11
2025-02-20,79305,0,20,Android,17,7
2025-02-20,142108,1,31,Android,31,5
2025-02-20,159645,0,23,iOS,13,3
2025-02-20,136469,0,50,iOS,20,7
2025-02-20,74275,1,28,Android,30,5
2025-02-20,127104,0,20,iOS,17,7
2025-02-20,165778,0,16,iOS,14,1
2025-02-20,15163,1,27,Android,50,10
2025-02-20,78910,0,22,Android,28,6
2025-02-20,138790,1,17,Android,8,3
2025-02-20,143463,1,22,iOS,18,5
2025-02-20,137440,0,23,iOS,47,7
2025-02-20,136382,1,67,iOS,81,16
2025-02-20,76994,0,23,Android,97,22
2025-02-20,58907,0,22,Android,72,12
2025-02-20,161580,1,20,iOS,12,1
2025-02-20,133246,1,31,Android,65,9
2025-02-20,110121,1,21,Android,11,4
2025-02-20,60333,0,20,Android,19,5
2025-02-20,72538,1,49,Android,41,5
2025-02-20,108999,1,29,iOS,17,3
2025-02-20,139507,1,31,Android,40,11
2025-02-20,63252,0,39,Android,36,9
2025-02-20,78158,1,28,Android,12,5
2025-02-20,126403,1,24,iOS,50,22
2025-02-20,108136,0,35,Android,12,2
2025-02-20,34082,1,34,Android,32,5
2025-02-20,80298,1,28,iOS,20,4
2025-02-20,75125,1,18,Android,47,7
2025-02-20,9003,0,17,iOS,77,16
2025-02-20,141849,0,40,iOS,14,3
2025-02-20,76753,1,29,Android,52,8
2025-02-20,75356,0,26,Android,47,11
2025-02-20,6899,1,16,iOS,51,13
2025-02-20,52551,1,16,Android,40,12
2025-02-20,24954,0,51,Android,27,3
2025-02-20,78920,0,32,iOS,45,8
2025-02-20,81044,1,26,iOS,24,3
2025-02-20,74230,0,22,Android,76,12
2025-02-20,30876,1,32,iOS,43,10
2025-02-20,61902,0,23,Android,97,17
2025-02-20,150018,1,30,Android,17,4
2025-02-20,152176,0,21,iOS,46,7
2025-02-20,78252,0,52,Android,40,15
2025-02-20,35802,1,29,Android,68,15
2025-02-20,2052,1,39,Android,13,2
2025-02-20,128451,0,15,Android,25,8
2025-02-20,75475,1,24,iOS,9,2
2025-02-20,151881,1,29,Android,18,7
2025-02-20,157200,1,19,Android,50,11
2025-02-20,67209,0,24,Android,12,2
2025-02-20,62684,0,21,Android,25,8
2025-02-20,50434,0,18,iOS,29,5
2025-02-20,7070,1,30,iOS,21,4
2025-02-20,64719,1,16,iOS,59,10
2025-02-20,145410,0,20,iOS,32,4
2025-02-20,8711,0,16,iOS,52,12
2025-02-20,163543,0,23,Android,24,5
2025-02-20,148271,0,21,iOS,24,11
2025-02-20,69743,1,14,Android,45,11
2025-02-20,159169,0,43,Android,44,10
2025-02-20,157003,0,56,iOS,59,16
2025-02-20,161513,1,17,Android,31,8
2025-02-20,77646,1,19,iOS,73,5
2025-02-20,78641,0,21,Android,12,3
2025-02-20,38486,0,22,Android,45,5
2025-02-20,124544,1,14,iOS,10,0
2025-02-20,115503,1,25,Android,33,8
2025-02-20,38271,1,30,Android,36,5
2025-02-20,32032,1,25,Android,50,3
2025-02-20,152579,1,35,Android,46,13
2025-02-20,38500,1,27,iOS,30,8
2025-02-20,76241,0,36,Android,16,4
2025-02-20,66015,0,22,Android,15,5
2025-02-20,71129,0,21,iOS,56,9
2025-02-20,76053,1,20,iOS,24,6
2025-02-20,130558,1,27,Android,56,9
2025-02-20,64501,0,21,Android,28,6
2025-02-20,167238,1,37,iOS,33,5
2025-02-20,61127,0,22,iOS,34,6
2025-02-20,127650,0,29,iOS,32,7
2025-02-20,166648,1,24,Android,27,5
2025-02-20,149034,0,23,Android,42,6
2025-02-20,66727,0,32,iOS,13,2
2025-02-20,14394,0,18,Android,11,0
2025-02-20,136398,0,20,iOS,15,3
2025-02-20,113400,0,32,Android,17,1
2025-02-20,152107,1,45,Android,49,6
2025-02-20,55929,0,27,Android,22,5
2025-02-20,162986,0,34,iOS,36,7
2025-02-20,168405,0,31,Android,14,4
2025-02-20,51363,1,32,Android,55,14
2025-02-20,14886,0,34,Android,9,2
2025-02-20,49915,0,27,Android,63,15
2025-02-20,122302,0,18,Android,37,11
2025-02-20,76818,0,24,Android,49,10
2025-02-20,151754,0,17,iOS,18,4
2025-02-20,72144,0,24,Android,32,5
2025-02-20,77637,1,17,Android,17,2
2025-02-20,162937,1,32,Android,39,12
2025-02-20,108762,1,21,Android,9,2
2025-02-20,140689,1,32,Android,10,1
2025-02-20,64798,1,16,Android,23,3
2025-02-20,81948,1,36,iOS,45,10
2025-02-20,79747,0,36,Android,48,12
2025-02-20,7724,1,20,Android,44,17
2025-02-20,136904,0,24,Android,12,2
2025-02-20,33136,0,24,Android,78,8
2025-02-20,107737,0,15,Android,41,9
2025-02-20,131052,1,18,iOS,44,11
2025-02-20,2320,0,45,iOS,31,11
2025-02-20,115247,1,24,Android,57,15
2025-02-20,125837,1,20,iOS,33,12
2025-02-20,30032,1,26,Android,28,12
2025-02-20,65778,1,17,iOS,13,1
2025-02-20,155469,0,18,iOS,14,6
2025-02-20,156964,0,26,iOS,43,12
2025-02-20,24913,0,32,Android,10,2
2025-02-20,77755,1,48,Android,26,8
2025-02-20,158128,1,17,Android,21,3
2025-02-20,20966,1,23,Android,46,10
2025-02-20,79685,1,18,Android,16,2
2025-02-20,138589,0,21,Android,22,2
2025-02-20,142524,1,41,iOS,44,10
2025-02-20,26737,0,21,iOS,10,4
2025-02-20,63014,1,50,iOS,60,10
2025-02-20,28791,1,17,Android,25,4
2025-02-20,66816,0,18,Android,13,5
2025-02-20,140822,1,22,Android,40,8
2025-02-20,117642,0,24,Android,49,15
2025-02-20,164836,1,30,Android,28,6
2025-02-20,8720,0,18,iOS,35,6
2025-02-20,162808,1,41,iOS,16,0
2025-02-20,52232,1,21,Android,57,15
2025-02-20,34861,1,22,Android,51,7
2025-02-20,118020,0,30,iOS,18,5
2025-02-20,64700,0,48,Android,22,7
2025-02-20,134675,0,26,iOS,73,11
2025-02-20,106860,0,23,iOS,11,3
2025-02-20,55215,1,21,iOS,17,4
2025-02-20,146159,0,28,Android,17,4
2025-02-20,137596,0,20,iOS,24,6
2025-02-20,49328,1,42,Android,32,4
2025-02-20,81027,0,18,Android,19,4
2025-02-20,121407,0,28,iOS,21,4
2025-02-20,119482,1,30,Android,24,2
2025-02-20,123719,1,33,Android,45,11
2025-02-20,73320,0,17,Android,49,6
2025-02-20,163993,0,29,iOS,35,12
2025-02-20,78262,0,34,Android,22,4
2025-02-20,135294,0,44,Android,70,14
2025-02-20,22660,1,16,Android,39,7
2025-02-20,109525,0,18,iOS,33,5
2025-02-20,76327,0,30,Android,27,4
2025-02-20,135719,1,24,Android,20,7
2025-02-20,156296,0,48,Android,63,14
2025-02-20,127563,1,17,iOS,13,2
2025-02-20,68926,1,20,Android,34,8
2025-02-20,114655,0,43,Android,45,6
2025-02-20,167158,0,25,iOS,71,16
2025-02-20,115891,0,19,iOS,58,17
2025-02-20,151624,1,20,iOS,65,12
2025-02-20,81883,1,22,Android,24,1
2025-02-20,147332,0,23,iOS,71,18
2025-02-20,30727,1,18,Android,49,8
2025-02-20,145976,0,15,iOS,46,12
2025-02-20,118474,0,22,Android,36,10
2025-02-20,81553,0,30,Android,26,10
2025-02-20,164369,1,30,iOS,83,14
2025-02-20,142159,1,19,iOS,72,11
2025-02-20,79535,0,18,iOS,24,3
2025-02-20,78278,0,44,iOS,11,1
2025-02-20,35527,1,20,Android,32,6
2025-02-20,144366,0,18,Android,34,4
2025-02-20,71325,0,15,Android,36,10
2025-02-20,36721,1,40,Android,16,3
2025-02-20,156226,1,25,Android,56,17
2025-02-20,14360,1,19,Android,72,17
2025-02-20,135103,1,23,iOS,22,3
2025-02-20,123182,1,17,Android,56,10
2025-02-20,110106,1,51,Android,27,6
2025-02-20,122820,0,22,Android,45,7
2025-02-20,81894,1,17,iOS,25,8
2025-02-20,157981,0,19,iOS,11,1
2025-02-20,416,0,22,Android,15,7
2025-02-20,2885,0,39,Android,27,7
2025-02-20,76022,1,25,Android,48,13
2025-02-20,123047,1,18,Android,72,18
2025-02-20,146512,1,37,Android,46,9
2025-02-20,107267,1,17,Android,50,12
2025-02-20,155728,1,32,iOS,31,7
2025-02-20,157599,0,16,Android,18,1
2025-02-20,70467,1,20,Android,106,16
2025-02-20,136452,1,18,iOS,19,3
2025-02-20,76556,0,19,Android,20,5
2025-02-20,113604,0,21,Android,45,8
2025-02-20,128751,0,21,Android,18,1
2025-02-20,146035,1,42,Android,9,3
2025-02-20,22912,0,19,iOS,49,8
2025-02-20,75638,1,22,Android,11,2
2025-02-20,136901,1,25,Android,9,1
2025-02-20,135301,0,21,iOS,12,5
2025-02-20,28543,1,16,Android,46,10
2025-02-20,64727,1,17,iOS,63,14
2025-02-20,124630,1,14,Android,11,2
2025-02-20,123708,0,22,iOS,35,9
2025-02-20,128325,1,47,Android,9,1
2025-02-20,155831,0,31,Android,26,6
2025-02-20,165285,1,26,iOS,60,20
2025-02-20,25053,1,48,Android,87,17
2025-02-20,23293,0,41,Android,26,3
2025-02-20,78469,0,19,Android,37,7
2025-02-20,29262,1,17,Android,25,5
2025-02-20,141730,0,17,Android,24,4
2025-02-20,150679,1,19,iOS,22,3
2025-02-20,140369,1,23,Android,63,18
2025-02-20,155909,1,25,Android,54,14
2025-02-20,13745,1,20,iOS,13,4
2025-02-20,76223,1,22,iOS,71,17
2025-02-20,138647,0,19,Android,16,1
2025-02-20,139497,1,22,Android,10,0
2025-02-20,135818,1,27,Android,22,9
2025-02-20,17397,1,30,iOS,35,9
2025-02-20,163934,1,45,Android,41,6
2025-02-20,76497,1,36,iOS,30,11
2025-02-20,80425,0,26,iOS,36,6
2025-02-20,52379,0,46,Android,38,7
2025-02-20,77388,0,29,Android,21,6
2025-02-20,147777,0,25,iOS,44,12
2025-02-20,3515,0,22,Android,28,7
2025-02-20,68365,0,18,Android,61,13
2025-02-20,1773,1,16,Android,20,4
2025-02-20,127576,0,25,Android,44,10
2025-02-20,164766,1,39,iOS,47,11
2025-02-20,119316,1,26,iOS,57,7
2025-02-20,135822,1,23,Android,32,6
2025-02-20,149552,0,47,Android,15,5
2025-02-20,152895,1,22,Android,33,4
2025-02-20,9466,1,17,Android,37,6
2025-02-20,72718,1,34,iOS,15,7
2025-02-20,14468,0,37,Android,15,1
2025-02-20,163470,0,18,iOS,33,6
2025-02-20,31150,0,17,iOS,43,6
2025-02-20,112803,0,24,Android,17,3
2025-02-20,155971,1,44,iOS,9,3
2025-02-20,115611,1,30,Android,48,9
2025-02-20,158288,1,21,iOS,15,4
2025-02-20,106916,0,46,iOS,57,14
2025-02-20,28223,0,40,Android,70,11
2025-02-20,26438,0,15,iOS,14,3
2025-02-20,35820,1,25,Android,23,5
2025-02-20,128188,1,17,Android,17,7
2025-02-20,81589,0,31,Android,59,10
2025-02-20,80696,1,38,Android,25,6
2025-02-20,79198,0,19,Android,29,9
2025-02-20,1647,1,19,Android,14,1
2025-02-20,151686,0,28,iOS,81,12
2025-02-20,61652,0,31,Android,35,4
2025-02-20,36746,0,25,iOS,8,0
2025-02-20,18790,1,29,iOS,55,9
2025-02-20,161919,1,22,Android,4,0
2025-02-20,160481,0,22,iOS,25,10
2025-02-20,161052,0,22,Android,18,3
2025-02-20,114218,1,37,Android,19,6
2025-02-20,49954,0,40,Android,46,4
2025-02-20,406,0,18,Android,37,6
2025-02-20,138243,1,29,iOS,31,9
2025-02-20,78131,1,16,Android,50,7
2025-02-20,150077,1,25,iOS,15,3
2025-02-20,135791,1,45,iOS,74,13
2025-02-20,161063,1,19,Android,30,4
2025-02-20,108113,1,26,Android,42,6
2025-02-20,131735,0,19,iOS,15,1
2025-02-20,81967,1,15,Android,13,5
2025-02-20,58074,0,23,Android,16,3
2025-02-20,128055,1,18,iOS,30,5
2025-02-20,62393,0,30,iOS,21,4
2025-02-20,125666,0,19,iOS,41,10
2025-02-20,37286,0,26,Android,10,1
2025-02-20,9016,1,21,Android,36,14
2025-02-20,160526,1,21,iOS,40,6
2025-02-20,73799,1,29,Android,15,2
2025-02-20,55133,1,19,Android,18,4
2025-02-20,117676,1,21,iOS,25,7
2025-02-20,48800,1,20,iOS,41,10
2025-02-20,153316,0,52,iOS,49,10
2025-02-20,78908,0,42,Android,36,9
2025-02-20,148845,0,23,Android,13,2
2025-02-20,146217,0,25,iOS,21,7
2025-02-20,164160,0,41,iOS,42,7
2025-02-20,117764,0,32,iOS,18,2
2025-02-20,38663,0,22,Android,40,8
2025-02-20,122010,0,18,Android,28,5
2025-02-20,72006,1,30,Android,17,2
2025-02-20,107726,1,24,Android,36,4
2025-02-20,132944,1,30,Android,75,14
2025-02-20,14822,0,28,Android,83,17
2025-02-20,78525,1,29,iOS,56,12
2025-02-20,67548,0,20,Android,73,10
2025-02-20,115046,0,24,iOS,57,13
2025-02-20,26937,0,22,iOS,42,4
2025-02-20,15586,1,23,iOS,24,1
2025-02-20,146880,1,34,Android,35,6
2025-02-20,65850,0,22,iOS,46,6
2025-02-20,120089,0,31,Android,46,14
2025-02-20,77662,0,25,Android,25,5
2025-02-20,79713,1,19,Android,60,13
2025-02-20,79161,0,22,Android,38,7
2025-02-20,34636,1,19,Android,29,6
2025-02-20,80599,1,17,Android,53,7
2025-02-20,28540,0,33,iOS,14,4
2025-02-20,79836,1,36,iOS,58,16
2025-02-20,121962,0,15,Android,27,11
2025-02-20,123039,1,42,Android,27,6
2025-02-20,162742,0,37,Android,42,8
2025-02-20,76682,1,21,iOS,33,1
2025-02-20,153546,1,39,iOS,58,9
2025-02-20,148082,0,21,iOS,31,7
2025-02-20,166676,0,18,Android,46,16
2025-02-20,31698,1,55,Android,44,4
2025-02-20,120914,0,46,Android,15,2
2025-02-20,121544,0,17,Android,16,3
2025-02-20,116061,1,23,Android,56,6
2025-02-20,57467,1,30,iOS,54,11
2025-02-20,145048,0,24,Android,37,13
2025-02-20,66931,1,18,Android,48,12
2025-02-20,75959,1,62,Android,77,14
2025-02-20,122359,0,19,iOS,41,8
2025-02-20,21198,0,20,iOS,11,2
2025-02-20,140535,0,21,iOS,16,3
2025-02-20,72935,0,46,iOS,17,8
2025-02-20,77383,1,31,iOS,13,3
2025-02-20,11753,1,26,Android,25,5
2025-02-20,32863,0,25,Android,39,9
2025-02-20,79926,1,18,Android,28,7
2025-02-20,29872,0,34,iOS,14,4
2025-02-20,109636,1,19,iOS,64,11
2025-02-20,78331,0,26,Android,63,7
2025-02-20,79091,1,62,Android,39,10
2025-02-20,77306,1,30,Android,38,10
2025-02-20,74529,1,33,Android,17,3
2025-02-20,157514,1,18,Android,14,7
2025-02-20,147877,0,23,iOS,15,1
2025-02-20,150676,0,23,Android,13,4
2025-02-20,152321,1,17,Android,71,28
2025-02-20,165724,1,16,iOS,18,7
2025-02-20,164984,1,22,Android,33,8
2025-02-20,143741,0,36,iOS,30,4
2025-02-20,14350,0,18,iOS,68,8
2025-02-20,115356,0,34,Android,58,12
2025-02-20,13559,0,33,Android,43,9
2025-02-20,30041,1,15,iOS,65,5
2025-02-20,38817,0,24,Android,16,6
2025-02-20,129036,0,30,Android,38,11
2025-02-20,49441,1,16,Android,16,0
2025-02-20,11046,0,18,Android,20,2
2025-02-20,70278,1,24,iOS,16,2
2025-02-20,116315,0,19,Android,50,9
2025-02-20,77942,1,15,iOS,18,4
2025-02-20,3687,0,29,Android,112,19
2025-02-20,69776,1,18,Android,18,2
2025-02-20,79668,1,18,Android,57,7
2025-02-20,130729,0,30,Android,44,9
2025-02-20,26559,1,20,Android,11,2
2025-02-20,126278,0,29,Android,39,10
2025-02-20,166779,1,39,Android,1,0
2025-02-20,25206,1,24,Android,41,14
2025-02-20,77918,0,19,iOS,33,10
2025-02-20,128924,1,24,Android,34,8
2025-02-20,167124,1,22,Android,13,6
2025-02-20,81593,1,35,Android,50,8
2025-02-20,71178,0,27,Android,30,5
2025-02-20,144493,1,18,Android,14,2
2025-02-20,131103,1,20,iOS,32,5
2025-02-20,145828,1,32,Android,39,9
2025-02-20,16522,0,27,iOS,39,6
2025-02-20,26617,0,17,iOS,35,7
2025-02-20,8849,1,23,Android,30,8
2025-02-20,123603,1,38,Android,79,22
2025-02-20,167150,0,34,Android,46,9
2025-02-20,70444,1,36,iOS,30,2
2025-02-20,77729,0,42,iOS,9,0
2025-02-20,127569,1,24,Android,31,12
2025-02-20,164676,0,16,Android,40,9
2025-02-20,143166,0,20,Android,15,4
2025-02-20,141255,0,21,Android,40,12
2025-02-20,78729,0,17,iOS,59,19
2025-02-20,163095,1,24,iOS,24,10
2025-02-20,4283,0,20,iOS,30,4
2025-02-20,107057,1,20,Android,18,4
2025-02-20,129342,1,39,iOS,21,6
2025-02-20,144430,1,26,iOS,24,3
2025-02-20,130027,0,51,Android,67,5
2025-02-20,9226,1,30,iOS,14,6
2025-02-20,166289,0,21,iOS,93,15
2025-02-20,122644,1,29,iOS,16,5
2025-02-20,124264,1,22,iOS,54,6
2025-02-20,161861,1,64,Android,25,6
2025-02-20,21787,0,30,Android,9,3
2025-02-20,54904,1,46,Android,35,5
2025-02-20,6223,0,46,Android,40,4
2025-02-20,78452,1,28,Android,29,5
2025-02-20,32323,1,20,Android,9,5
2025-02-20,51967,0,37,Android,9,2
2025-02-20,10223,0,33,Android,61,18
2025-02-20,72711,1,20,iOS,27,5
2025-02-20,138110,0,22,Android,51,6
2025-02-20,137766,1,20,iOS,41,5
2025-02-20,16448,1,35,iOS,21,4
2025-02-20,125933,0,33,Android,26,3
2025-02-20,110386,0,15,Android,35,3
2025-02-20,163735,1,35,Android,23,3
2025-02-20,25278,0,18,Android,44,7
2025-02-20,68100,1,18,Android,45,7
2025-02-20,56540,0,23,Android,59,6
2025-02-20,78583,1,46,Android,52,10
2025-02-20,126113,1,17,iOS,45,14
2025-02-20,121425,1,22,Android,37,9
2025-02-20,61256,0,43,iOS,11,0
2025-02-20,134314,0,38,Android,15,3
2025-02-20,23663,0,16,Android,49,9
2025-02-20,77516,1,30,Android,16,4
2025-02-20,134975,0,21,Android,17,5
2025-02-20,80562,0,20,Android,26,5
2025-02-20,110925,0,39,iOS,30,3
2025-02-20,80978,1,16,Android,51,11
2025-02-20,75588,1,18,Android,14,2
2025-02-20,1880,1,43,Android,31,5
2025-02-20,121879,0,23,iOS,14,4
2025-02-20,8733,0,20,iOS,27,2
2025-02-20,22465,1,24,Android,34,7
2025-02-20,114254,0,16,iOS,56,12
2025-02-20,164916,1,19,Android,24,6
2025-02-20,20954,1,24,iOS,15,2
2025-02-20,166984,1,15,Android,16,2
2025-02-20,115943,1,33,Android,43,11
2025-02-20,32276,0,21,Android,10,1
2025-02-20,135236,1,20,Android,36,8
2025-02-20,160436,1,26,Android,15,5
2025-02-20,162900,0,40,iOS,17,8
2025-02-20,59319,1,37,iOS,40,8
2025-02-20,28787,1,17,Android,57,12
2025-02-20,164158,0,20,Android,19,11
2025-02-20,58450,0,32,iOS,40,6
2025-02-20,76807,0,15,Android,41,14
2025-02-20,126577,1,15,Android,71,33
2025-02-20,77065,0,50,Android,31,4
2025-02-20,111221,0,24,iOS,44,11
2025-02-20,149076,1,51,iOS,14,5
2025-02-20,158473,1,33,iOS,19,5
2025-02-20,31447,0,40,Android,14,4
2025-02-20,63464,0,27,iOS,33,5
2025-02-20,128408,1,29,Android,39,7
2025-02-20,164426,1,21,iOS,26,8
2025-02-20,36666,0,28,Android,54,8
2025-02-20,70428,1,37,Android,35,7
2025-02-20,68204,1,20,iOS,13,5
2025-02-20,29125,0,27,Android,37,6
2025-02-20,34686,1,23,Android,11,3
2025-02-20,30248,1,48,Android,54,9
2025-02-20,151371,0,14,Android,44,7
2025-02-20,119670,0,21,Android,16,4
2025-02-20,21148,1,30,Android,26,9
2025-02-20,165047,1,33,Android,32,7
2025-02-20,131066,1,18,Android,45,9
2025-02-20,68579,1,54,Android,20,3
2025-02-20,109405,1,47,Android,13,3
2025-02-20,155862,1,22,Android,18,5
2025-02-20,22662,0,24,iOS,37,11
2025-02-20,121076,0,21,iOS,38,7
2025-02-20,166081,0,23,iOS,47,7
2025-02-20,166270,1,19,Android,53,12
2025-02-20,18634,0,36,Android,14,1
2025-02-20,26579,1,16,Android,29,9
2025-02-20,79845,0,28,Android,14,6
2025-02-20,134400,1,21,Android,58,20
2025-02-20,143252,1,38,Android,12,3
2025-02-20,74872,0,48,iOS,14,4
