event_date,user_id,gender,age,os,views,likes
2025-02-24,25271,1,16,Android,32,10
2025-02-24,108097,1,35,iOS,12,2
2025-02-24,148458,1,21,Android,26,6
2025-02-24,784,0,23,Android,13,4
2025-02-24,84483,1,20,iOS,12,2
2025-02-24,110283,1,17,Android,15,5
2025-02-24,83850,0,33,iOS,13,6
2025-02-24,81999,1,23,Android,37,5
2025-02-24,10314,1,29,iOS,18,3
2025-02-24,37404,1,40,iOS,50,8
2025-02-24,76890,0,30,Android,35,7
2025-02-24,83745,0,14,Android,40,12
2025-02-24,85379,1,24,Android,32,6
2025-02-24,59215,1,24,Android,40,4
2025-02-24,71490,0,16,Android,17,5
2025-02-24,108682,1,19,iOS,26,5
2025-02-24,133914,0,30,iOS,82,8
2025-02-24,68975,0,18,iOS,12,2
2025-02-24,128996,0,22,Android,51,12
2025-02-24,21994,1,18,Android,57,13
2025-02-24,138270,0,19,Android,37,7
2025-02-24,83694,1,27,Android,8,3
2025-02-24,162106,0,16,Android,14,3
2025-02-24,739,0,25,Android,9,3
2025-02-24,17455,0,22,iOS,14,4
2025-02-24,124164,0,25,Android,44,4
2025-02-24,120862,0,41,iOS,34,2
2025-02-24,76039,0,19,iOS,16,9
2025-02-24,5300,1,27,iOS,27,9
2025-02-24,113200,0,22,iOS,8,2
2025-02-24,115229,1,19,Android,23,7
2025-02-24,17770,1,15,Android,30,8
2025-02-24,85355,0,31,Android,15,4
2025-02-24,25516,0,25,Android,24,8
2025-02-24,11362,0,22,Android,56,13
2025-02-24,14196,0,20,Android,31,4
2025-02-24,84090,1,26,iOS,43,12
2025-02-24,63631,0,19,Android,22,9
2025-02-24,156493,1,22,Android,46,10
2025-02-24,149585,1,41,Android,74,12
2025-02-24,168435,1,17,Android,23,9
2025-02-24,125508,1,15,Android,21,4
2025-02-24,145171,1,20,Android,39,15
2025-02-24,68939,1,23,Android,39,6
2025-02-24,80377,1,43,Android,35,6
2025-02-24,73102,0,14,Android,39,7
2025-02-24,165489,1,44,iOS,21,7
2025-02-24,116194,1,18,Android,37,8
2025-02-24,66413,1,27,Android,16,3
2025-02-24,115945,1,18,Android,40,8
2025-02-24,8034,0,25,iOS,58,14
2025-02-24,69647,0,42,iOS,33,6
2025-02-24,16826,0,41,Android,40,3
2025-02-24,66184,0,48,iOS,29,6
2025-02-24,153535,0,19,Android,30,5
2025-02-24,77042,0,32,Android,18,3
2025-02-24,106564,1,18,Android,4,2
2025-02-24,62786,0,45,Android,13,1
2025-02-24,48654,1,23,Android,49,15
2025-02-24,153412,0,15,Android,15,3
2025-02-24,129497,1,25,iOS,50,16
2025-02-24,157034,1,21,Android,43,10
2025-02-24,77120,1,38,Android,52,6
2025-02-24,78568,1,36,iOS,58,11
2025-02-24,129606,1,17,Android,85,9
2025-02-24,9363,1,42,iOS,18,5
2025-02-24,85575,1,42,Android,34,10
2025-02-24,8125,1,33,Android,38,7
2025-02-24,135230,1,22,Android,14,3
2025-02-24,110312,1,14,Android,25,7
2025-02-24,83445,1,30,iOS,67,15
2025-02-24,153058,1,32,iOS,23,4
2025-02-24,137889,1,16,iOS,78,16
2025-02-24,6174,1,15,Android,17,4
2025-02-24,29183,1,32,Android,88,11
2025-02-24,28181,0,22,Android,13,2
2025-02-24,131554,0,15,iOS,16,3
2025-02-24,4018,1,17,Android,33,8
2025-02-24,159073,1,42,Android,31,1
2025-02-24,114989,0,17,iOS,31,8
2025-02-24,23803,0,21,Android,15,5
2025-02-24,70974,1,20,Android,45,8
2025-02-24,85646,0,17,Android,34,5
2025-02-24,73636,1,21,Android,37,6
2025-02-24,52302,1,20,iOS,29,4
2025-02-24,113382,0,31,iOS,24,6
2025-02-24,77946,1,38,Android,35,3
2025-02-24,84599,1,24,Android,32,6
2025-02-24,165611,0,39,Android,12,2
2025-02-24,85711,1,25,Android,38,8
2025-02-24,165854,1,31,Android,42,14
2025-02-24,129993,0,31,iOS,34,6
2025-02-24,136937,0,16,iOS,29,10
2025-02-24,36766,1,52,iOS,13,0
2025-02-24,136444,1,26,Android,17,5
2025-02-24,118180,0,26,iOS,33,9
2025-02-24,106956,0,19,iOS,38,8
2025-02-24,36321,0,16,iOS,52,6
2025-02-24,152674,1,26,iOS,39,8
2025-02-24,114976,1,19,iOS,49,12
2025-02-24,37155,1,43,Android,35,7
2025-02-24,109955,1,28,Android,15,3
2025-02-24,34682,1,20,Android,47,7
2025-02-24,133769,0,22,iOS,32,4
2025-02-24,156941,1,16,Android,125,23
2025-02-24,133432,1,31,iOS,71,7
2025-02-24,152626,0,21,Android,12,2
2025-02-24,117601,0,33,Android,58,11
2025-02-24,110059,1,20,Android,1,0
2025-02-24,158101,0,16,iOS,16,2
2025-02-24,163995,1,37,Android,14,2
2025-02-24,119719,1,20,Android,58,20
2025-02-24,160996,0,27,iOS,39,7
2025-02-24,10615,1,58,Android,23,3
2025-02-24,66314,1,30,Android,26,6
2025-02-24,143876,0,27,Android,67,9
2025-02-24,152275,1,32,Android,42,10
2025-02-24,76559,1,20,iOS,48,13
2025-02-24,149471,0,53,Android,55,17
2025-02-24,115194,0,17,Android,37,7
2025-02-24,23118,1,37,iOS,35,10
2025-02-24,77094,1,18,Android,35,9
2025-02-24,138957,0,24,Android,36,14
2025-02-24,21961,1,38,iOS,76,17
2025-02-24,144994,0,19,iOS,14,5
2025-02-24,73670,1,37,iOS,21,3
2025-02-24,79527,1,21,iOS,34,5
2025-02-24,20689,0,15,Android,35,4
2025-02-24,77929,0,21,iOS,48,6
2025-02-24,62203,1,27,iOS,16,5
2025-02-24,107469,1,24,Android,16,6
2025-02-24,79870,1,37,iOS,34,8
2025-02-24,121643,1,15,iOS,38,10
2025-02-24,69223,0,43,iOS,35,9
2025-02-24,116700,0,35,Android,63,8
2025-02-24,30214,0,33,Android,69,11
2025-02-24,128593,0,25,iOS,42,8
2025-02-24,73542,0,33,iOS,14,2
2025-02-24,77299,1,19,iOS,16,2
2025-02-24,28531,0,35,Android,67,14
2025-02-24,70931,0,24,Android,62,16
2025-02-24,74516,0,20,iOS,29,8
2025-02-24,130576,1,23,Android,42,9
2025-02-24,163949,1,23,Android,49,10
2025-02-24,127920,1,36,iOS,22,6
2025-02-24,132316,1,18,iOS,44,10
2025-02-24,84227,1,33,Android,41,5
2025-02-24,10967,0,48,Android,57,12
2025-02-24,148672,0,22,Android,21,2
2025-02-24,77165,0,39,iOS,22,9
2025-02-24,1634,0,17,Android,37,4
2025-02-24,156583,1,34,iOS,72,11
2025-02-24,80307,1,32,iOS,19,7
2025-02-24,127231,1,35,iOS,34,8
2025-02-24,124047,1,22,Android,9,2
2025-02-24,167541,0,35,Android,40,11
2025-02-24,161804,0,21,Android,6,2
2025-02-24,75995,0,22,Android,25,6
2025-02-24,11658,1,21,iOS,72,19
2025-02-24,81879,1,34,iOS,18,4
2025-02-24,135873,1,15,Android,16,4
2025-02-24,85226,0,16,iOS,49,12
2025-02-24,142923,0,26,Android,11,4
2025-02-24,85163,0,31,iOS,61,12
2025-02-24,109303,0,19,Android,17,2
2025-02-24,148885,0,25,iOS,15,3
2025-02-24,69173,1,22,iOS,14,6
2025-02-24,168522,0,31,Android,35,10
2025-02-24,21321,0,18,Android,13,3
2025-02-24,132690,1,32,iOS,18,6
2025-02-24,142144,1,44,Android,45,14
2025-02-24,78733,1,45,Android,26,3
2025-02-24,127181,0,36,iOS,14,5
2025-02-24,118155,1,21,Android,33,5
2025-02-24,85304,1,18,Android,49,9
2025-02-24,126873,1,41,Android,17,5
2025-02-24,74411,0,43,iOS,29,7
2025-02-24,123606,1,20,Android,60,7
2025-02-24,25230,1,25,Android,30,5
2025-02-24,33443,0,32,iOS,32,6
2025-02-24,77131,0,23,Android,8,0
2025-02-24,21687,0,26,iOS,12,3
2025-02-24,2645,1,36,iOS,25,7
2025-02-24,129437,1,23,Android,26,3
2025-02-24,130064,0,46,Android,38,8
2025-02-24,123984,1,20,Android,38,9
2025-02-24,128300,1,17,iOS,37,8
2025-02-24,142723,0,40,Android,25,3
2025-02-24,120320,0,15,Android,11,3
2025-02-24,55193,0,26,Android,14,4
2025-02-24,160874,0,25,Android,25,7
2025-02-24,67632,1,44,Android,26,4
2025-02-24,18933,0,19,Android,56,16
2025-02-24,84956,0,25,iOS,33,3
2025-02-24,118813,1,32,iOS,36,5
2025-02-24,145044,0,27,Android,23,3
2025-02-24,108142,0,15,Android,58,17
2025-02-24,116967,1,22,Android,51,9
2025-02-24,165481,1,20,Android,29,3
2025-02-24,161656,0,20,Android,57,12
2025-02-24,28678,0,17,iOS,12,3
2025-02-24,130266,1,19,iOS,25,9
2025-02-24,126125,1,25,Android,13,4
2025-02-24,20875,0,17,Android,11,1
2025-02-24,32128,1,40,Android,46,8
2025-02-24,156487,0,22,Android,27,7
2025-02-24,36807,1,16,Android,31,3
2025-02-24,71461,0,18,iOS,31,6
2025-02-24,166680,0,17,Android,15,3
2025-02-24,55919,1,33,Android,9,2
2025-02-24,13119,0,38,iOS,54,9
2025-02-24,111210,0,17,iOS,20,6
2025-02-24,57802,0,37,Android,11,3
2025-02-24,24953,0,34,Android,40,4
2025-02-24,106810,0,34,Android,1,0
2025-02-24,70718,0,25,iOS,9,2
2025-02-24,70910,1,60,Android,56,9
2025-02-24,153326,1,33,iOS,13,2
2025-02-24,114279,0,46,Android,48,17
2025-02-24,5600,1,33,iOS,12,5
2025-02-24,84243,0,55,Android,50,21
2025-02-24,83893,1,44,iOS,28,4
2025-02-24,57747,1,17,iOS,32,2
2025-02-24,79649,0,22,iOS,27,6
2025-02-24,135319,1,26,iOS,12,4
2025-02-24,20933,1,20,Android,28,6
2025-02-24,106857,0,26,iOS,43,6
2025-02-24,78389,0,22,iOS,40,7
2025-02-24,109551,1,23,Android,14,1
2025-02-24,76875,0,22,Android,9,3
2025-02-24,77704,0,20,iOS,16,7
2025-02-24,80259,0,22,Android,21,4
2025-02-24,85697,0,21,Android,25,10
2025-02-24,55146,0,21,Android,16,9
2025-02-24,110298,1,25,Android,52,19
2025-02-24,107498,1,20,Android,35,14
2025-02-24,138145,0,27,Android,36,9
2025-02-24,144651,0,24,Android,43,17
2025-02-24,123548,0,36,iOS,38,5
2025-02-24,69614,1,17,Android,22,7
2025-02-24,159607,0,26,Android,44,8
2025-02-24,22601,1,20,Android,41,4
2025-02-24,127818,1,18,iOS,17,4
2025-02-24,65681,0,33,Android,40,10
2025-02-24,2724,1,31,Android,51,6
2025-02-24,119123,1,18,iOS,73,16
2025-02-24,22326,0,36,Android,16,3
2025-02-24,152470,1,21,Android,18,2
2025-02-24,29691,1,14,iOS,12,3
2025-02-24,11795,1,35,Android,43,8
2025-02-24,121926,1,46,Android,24,6
2025-02-24,80578,1,22,Android,17,2
2025-02-24,59135,0,34,Android,84,15
2025-02-24,76622,1,21,Android,42,5
2025-02-24,154999,0,30,Android,14,3
2025-02-24,109655,1,30,Android,27,3
2025-02-24,164797,1,16,Android,55,8
2025-02-24,29507,1,34,Android,18,5
2025-02-24,84218,0,22,iOS,71,12
2025-02-24,146027,0,15,iOS,1,0
2025-02-24,118257,0,40,Android,35,5
2025-02-24,54555,0,16,Android,31,12
2025-02-24,167560,1,32,Android,65,13
2025-02-24,166661,0,25,Android,79,11
2025-02-24,124148,0,26,Android,46,13
2025-02-24,162303,1,43,Android,47,7
2025-02-24,141903,0,16,Android,43,4
2025-02-24,140876,0,44,iOS,34,6
2025-02-24,148140,1,19,iOS,20,3
2025-02-24,168181,1,25,iOS,14,4
2025-02-24,77917,1,42,Android,27,9
2025-02-24,22512,1,18,Android,5,1
2025-02-24,83976,0,17,Android,35,5
2025-02-24,162654,0,17,Android,31,5
2025-02-24,71738,1,15,iOS,10,4
2025-02-24,83435,1,38,iOS,44,8
2025-02-24,158810,0,19,iOS,13,0
2025-02-24,70287,0,15,Android,33,5
2025-02-24,14287,1,22,iOS,15,2
2025-02-24,121984,0,24,Android,46,6
2025-02-24,159037,1,26,Android,34,13
2025-02-24,21125,0,37,Android,66,15
2025-02-24,71435,1,20,Android,53,9
2025-02-24,84024,1,21,Android,12,3
2025-02-24,58851,0,19,Android,6,1
2025-02-24,161226,1,26,Android,55,6
2025-02-24,83872,0,52,iOS,17,5
2025-02-24,84714,1,16,iOS,56,12
2025-02-24,107507,1,16,Android,11,1
2025-02-24,127230,1,33,Android,37,10
2025-02-24,148849,0,31,iOS,20,6
2025-02-24,158366,1,52,Android,49,9
2025-02-24,6830,1,18,Android,14,7
2025-02-24,82988,0,34,iOS,13,0
2025-02-24,85670,0,16,Android,48,23
2025-02-24,3951,0,18,iOS,12,1
2025-02-24,85661,1,21,Android,16,5
2025-02-24,167554,1,16,Android,15,4
2025-02-24,158438,1,26,Android,77,21
2025-02-24,85594,0,18,Android,45,10
2025-02-24,13705,1,30,Android,13,0
2025-02-24,167742,1,22,iOS,19,4
2025-02-24,160683,0,15,Android,22,3
2025-02-24,123183,1,44,iOS,58,7
2025-02-24,141674,1,30,iOS,70,24
2025-02-24,70930,1,25,Android,41,9
2025-02-24,31325,1,43,iOS,47,9
2025-02-24,85412,0,42,iOS,68,14
2025-02-24,154637,0,18,Android,56,19
2025-02-24,122232,0,23,Android,39,9
2025-02-24,110539,0,34,iOS,45,9
2025-02-24,9763,0,25,Android,51,11
2025-02-24,76512,0,31,iOS,36,9
2025-02-24,50161,1,25,Android,24,5
2025-02-24,75743,1,25,iOS,54,11
2025-02-24,142783,0,28,Android,30,6
2025-02-24,166446,0,20,Android,34,3
2025-02-24,6547,1,31,Android,37,5
2025-02-24,85667,1,16,iOS,22,2
2025-02-24,114576,1,44,iOS,20,2
2025-02-24,69592,1,21,Android,34,1
2025-02-24,147944,0,15,Android,77,21
2025-02-24,73737,0,38,iOS,27,6
2025-02-24,30628,1,30,Android,53,9
2025-02-24,124198,0,40,Android,25,6
2025-02-24,19304,1,29,Android,57,13
2025-02-24,34507,0,31,Android,21,13
2025-02-24,159686,0,32,Android,44,15
2025-02-24,70358,0,29,Android,27,5
2025-02-24,110194,1,55,iOS,28,7
2025-02-24,131070,1,14,Android,38,11
2025-02-24,84932,0,24,iOS,26,2
2025-02-24,129317,1,30,iOS,40,8
2025-02-24,76590,0,33,Android,51,7
2025-02-24,109774,0,21,Android,18,3
2025-02-24,85678,0,18,iOS,14,4
2025-02-24,9145,0,18,iOS,13,4
2025-02-24,130097,1,30,iOS,17,3
2025-02-24,117307,1,16,Android,55,11
2025-02-24,70630,1,24,Android,38,6
2025-02-24,19703,1,15,iOS,14,1
2025-02-24,161188,0,18,Android,18,3
2025-02-24,76323,0,14,Android,18,5
2025-02-24,26632,1,19,iOS,39,9
2025-02-24,118538,1,18,Android,65,10
2025-02-24,71189,0,32,Android,51,17
2025-02-24,56283,1,39,Android,48,13
2025-02-24,153003,0,47,Android,32,5
2025-02-24,135296,0,17,Android,39,7
2025-02-24,147579,0,52,iOS,43,5
2025-02-24,109293,0,26,Android,11,2
2025-02-24,27564,0,25,iOS,43,6
2025-02-24,85514,0,34,Android,13,2
2025-02-24,82936,1,21,Android,25,4
2025-02-24,64484,0,30,Android,34,7
2025-02-24,27917,0,52,Android,26,4
2025-02-24,18275,0,20,Android,33,8
2025-02-24,30725,1,16,iOS,17,0
2025-02-24,80621,1,22,Android,28,6
2025-02-24,112706,1,33,Android,16,2
2025-02-24,28248,1,30,Android,60,19
2025-02-24,53557,1,23,Android,11,1
2025-02-24,3422,1,35,Android,52,7
2025-02-24,8788,1,16,iOS,24,2
2025-02-24,66278,1,36,Android,71,8
2025-02-24,65128,1,22,Android,15,5
2025-02-24,126316,1,31,Android,37,11
2025-02-24,18399,1,47,Android,25,6
2025-02-24,118239,0,25,Android,12,0
2025-02-24,158994,1,26,Android,49,21
2025-02-24,149316,0,45,Android,11,3
2025-02-24,164781,1,29,iOS,51,9
2025-02-24,36815,0,44,Android,45,11
2025-02-24,21850,0,24,iOS,31,10
2025-02-24,70962,1,20,Android,26,6
2025-02-24,64358,0,29,Android,29,6
2025-02-24,109549,0,27,Android,13,3
2025-02-24,127686,1,16,Android,39,8
2025-02-24,114896,1,29,Android,39,11
2025-02-24,59363,1,53,Android,40,8
2025-02-24,121964,1,19,Android,48,9
2025-02-24,147155,1,25,iOS,49,5
2025-02-24,117930,0,24,Android,38,9
2025-02-24,56773,0,15,iOS,45,13
2025-02-24,158749,1,22,Android,25,8
2025-02-24,85652,0,24,Android,29,14
2025-02-24,157396,0,26,Android,37,4
2025-02-24,60427,0,23,iOS,14,4
2025-02-24,143228,1,30,Android,14,3
2025-02-24,122315,0,14,Android,19,4
2025-02-24,31489,1,41,Android,34,3
2025-02-24,108628,1,21,Android,35,4
2025-02-24,141260,1,22,iOS,92,15
2025-02-24,4008,1,24,Android,32,19
2025-02-24,135265,0,27,Android,12,2
2025-02-24,54966,1,23,iOS,31,5
2025-02-24,137538,0,44,iOS,29,9
2025-02-24,131781,1,33,Android,9,3
2025-02-24,26795,0,46,Android,30,8
2025-02-24,24014,1,31,iOS,17,5
2025-02-24,162616,0,31,iOS,43,4
2025-02-24,167122,1,41,Android,50,11
2025-02-24,137307,1,17,Android,23,5
2025-02-24,108003,1,38,Android,49,13
2025-02-24,50800,1,16,Android,12,3
2025-02-24,9593,0,17,Android,15,3
2025-02-24,84588,1,32,Android,66,22
2025-02-24,133275,0,53,Android,20,4
2025-02-24,70532,1,32,Android,13,1
2025-02-24,79819,1,18,Android,40,7
2025-02-24,148636,0,29,iOS,41,5
2025-02-24,21778,0,44,Android,49,13
2025-02-24,9605,0,19,Android,31,6
2025-02-24,62389,0,33,iOS,15,1
2025-02-24,79427,1,32,Android,43,14
2025-02-24,83120,1,64,Android,15,2
2025-02-24,80479,1,31,iOS,25,8
2025-02-24,163380,1,30,iOS,70,12
2025-02-24,65295,1,18,Android,18,3
2025-02-24,112088,0,30,Android,83,19
2025-02-24,18224,1,25,Android,67,9
2025-02-24,31978,0,45,Android,47,11
2025-02-24,78576,1,32,Android,40,11
2025-02-24,34819,0,20,Android,14,5
2025-02-24,166249,1,59,Android,15,0
2025-02-24,80769,1,19,Android,33,7
2025-02-24,116037,0,17,Android,25,3
2025-02-24,29490,0,64,Android,23,4
2025-02-24,6529,1,26,Android,56,13
2025-02-24,16736,1,17,iOS,44,3
2025-02-24,115621,1,21,Android,11,1
2025-02-24,115008,1,26,Android,44,8
2025-02-24,70494,1,21,iOS,13,1
2025-02-24,134785,0,17,iOS,38,6
2025-02-24,9713,0,34,Android,96,20
2025-02-24,135185,0,38,Android,26,7
2025-02-24,85051,1,30,Android,15,1
2025-02-24,85093,1,31,iOS,43,7
2025-02-24,142919,0,26,Android,57,13
2025-02-24,85071,1,25,iOS,28,6
2025-02-24,145874,1,34,Android,12,3
2025-02-24,59807,0,22,Android,54,10
2025-02-24,107991,0,46,Android,17,3
2025-02-24,82349,0,37,iOS,19,3
2025-02-24,51560,0,37,Android,11,4
2025-02-24,158843,1,38,iOS,44,7
2025-02-24,51123,0,26,Android,36,10
2025-02-24,75715,1,60,Android,49,11
2025-02-24,122476,1,26,Android,11,1
2025-02-24,85490,0,36,Android,31,12
2025-02-24,147377,0,20,Android,18,4
2025-02-24,83075,0,23,Android,8,3
2025-02-24,164206,1,27,Android,7,1
2025-02-24,109840,1,23,Android,13,5
2025-02-24,132116,1,16,Android,16,2
2025-02-24,34333,1,15,Android,19,7
2025-02-24,124253,0,25,iOS,93,18
2025-02-24,151525,1,32,Android,43,5
2025-02-24,51230,0,54,Android,34,6
2025-02-24,2167,1,20,Android,49,16
2025-02-24,136840,1,61,Android,30,3
2025-02-24,134298,1,36,iOS,53,16
2025-02-24,122834,0,26,iOS,24,4
2025-02-24,142866,0,27,Android,15,3
2025-02-24,121955,1,19,iOS,35,6
2025-02-24,72135,1,31,Android,22,2
2025-02-24,24556,1,25,Android,46,10
2025-02-24,126058,1,20,iOS,14,2
2025-02-24,143208,1,19,iOS,9,2
2025-02-24,29705,1,25,Android,89,14
2025-02-24,109661,1,43,iOS,13,2
2025-02-24,114055,0,17,Android,74,12
2025-02-24,115193,0,21,iOS,17,3
2025-02-24,1663,1,27,iOS,32,5
2025-02-24,159494,0,26,Android,76,16
2025-02-24,166397,0,18,Android,75,16
2025-02-24,76316,0,36,Android,21,2
2025-02-24,4082,1,20,Android,18,5
2025-02-24,124323,1,19,iOS,43,7
2025-02-24,17782,1,37,Android,38,12
2025-02-24,132595,0,23,Android,10,0
2025-02-24,121937,0,20,iOS,31,5
2025-02-24,116689,1,26,iOS,43,9
2025-02-24,148642,1,18,Android,16,2
2025-02-24,79033,0,39,Android,7,0
2025-02-24,118122,0,35,Android,16,2
2025-02-24,18339,1,23,iOS,79,23
2025-02-24,80203,1,16,Android,54,11
2025-02-24,73630,1,29,Android,41,12
2025-02-24,20634,0,15,iOS,33,3
2025-02-24,79973,0,27,iOS,45,10
2025-02-24,109383,0,29,iOS,24,1
2025-02-24,79984,0,24,iOS,11,2
2025-02-24,85117,0,26,iOS,25,2
2025-02-24,158992,0,21,iOS,13,0
2025-02-24,108684,1,26,Android,11,2
2025-02-24,23734,1,30,iOS,19,7
2025-02-24,120631,1,24,Android,19,2
2025-02-24,83410,1,22,iOS,67,11
2025-02-24,37274,1,17,Android,27,10
2025-02-24,30022,0,44,Android,80,11
2025-02-24,80732,1,33,Android,37,7
2025-02-24,144967,0,26,iOS,61,12
2025-02-24,160538,0,47,iOS,14,4
2025-02-24,23387,1,21,Android,40,6
2025-02-24,7927,1,44,iOS,48,9
2025-02-24,76748,1,18,iOS,22,5
2025-02-24,72971,0,21,iOS,40,2
2025-02-24,84392,1,30,Android,14,5
2025-02-24,28681,0,22,iOS,16,4
2025-02-24,109583,0,22,iOS,14,2
2025-02-24,167046,1,25,Android,25,5
2025-02-24,77965,0,25,Android,50,9
2025-02-24,131019,1,20,Android,21,12
2025-02-24,76280,0,27,Android,69,11
2025-02-24,81583,0,25,Android,86,11
2025-02-24,12865,1,38,Android,25,4
2025-02-24,78984,1,18,Android,29,3
2025-02-24,149719,0,26,Android,54,6
2025-02-24,137750,1,44,Android,13,7
2025-02-24,8351,0,25,iOS,43,8
2025-02-24,71468,0,36,Android,63,14
2025-02-24,132531,0,25,iOS,44,7
2025-02-24,11493,1,20,Android,34,8
2025-02-24,56103,1,39,iOS,56,8
2025-02-24,8552,0,19,Android,68,13
2025-02-24,78606,1,25,iOS,25,3
2025-02-24,115927,1,22,Android,26,7
2025-02-24,23329,1,24,Android,37,9
2025-02-24,9134,0,20,iOS,13,1
2025-02-24,75759,0,27,iOS,34,4
2025-02-24,80582,1,22,Android,52,15
2025-02-24,107995,1,18,Android,48,8
2025-02-24,10140,1,61,Android,30,7
2025-02-24,85380,1,21,Android,41,9
2025-02-24,154610,0,23,iOS,32,5
2025-02-24,12298,0,23,Android,44,5
2025-02-24,113121,1,19,Android,34,4
2025-02-24,168501,1,19,Android,32,5
2025-02-24,9595,1,17,Android,37,5
2025-02-24,36826,1,20,Android,39,10
2025-02-24,17570,0,23,Android,24,3
2025-02-24,112202,1,16,Android,15,4
2025-02-24,30629,0,19,iOS,40,5
2025-02-24,159520,1,23,Android,32,13
2025-02-24,55649,1,25,Android,9,0
2025-02-24,123409,1,47,Android,23,4
2025-02-24,130147,0,39,iOS,84,14
2025-02-24,62910,1,30,iOS,23,4
2025-02-24,76297,0,23,iOS,59,10
2025-02-24,85673,0,17,Android,37,9
2025-02-24,84522,1,21,Android,62,6
2025-02-24,25571,1,17,iOS,87,12
2025-02-24,120749,1,46,Android,13,3
2025-02-24,8435,0,21,Android,42,14
2025-02-24,152052,1,19,iOS,56,15
2025-02-24,108856,0,34,iOS,49,8
2025-02-24,2436,1,19,iOS,27,4
2025-02-24,83260,0,28,Android,24,9
2025-02-24,79120,0,33,iOS,37,6
2025-02-24,85121,1,21,iOS,24,5
2025-02-24,115831,0,17,iOS,26,4
2025-02-24,115909,1,19,Android,35,12
2025-02-24,156032,1,20,Android,18,5
2025-02-24,83974,0,33,Android,24,5
2025-02-24,74757,0,29,iOS,41,6
2025-02-24,73719,1,36,Android,20,3
2025-02-24,153091,0,25,iOS,39,7
2025-02-24,14536,0,14,iOS,33,14
2025-02-24,106293,0,29,iOS,14,2
2025-02-24,30875,0,52,Android,30,4
2025-02-24,74073,1,22,Android,32,2
2025-02-24,137024,1,21,Android,31,2
2025-02-24,64128,1,45,iOS,28,5
2025-02-24,142322,1,23,Android,26,4
2025-02-24,24067,0,25,iOS,16,2
2025-02-24,24609,1,35,Android,16,3
2025-02-24,3333,1,30,Android,48,5
2025-02-24,159998,1,41,Android,18,2
2025-02-24,128943,1,37,iOS,17,3
2025-02-24,67324,1,39,Android,23,3
2025-02-24,136823,0,14,Android,33,3
2025-02-24,126385,1,45,Android,51,2
2025-02-24,79917,1,37,Android,36,9
2025-02-24,5781,1,19,Android,8,3
2025-02-24,79202,1,24,Android,37,8
2025-02-24,25286,1,15,Android,14,2
2025-02-24,1345,0,21,Android,80,17
2025-02-24,66414,1,22,iOS,79,15
2025-02-24,156186,1,42,Android,29,6
2025-02-24,136602,0,19,Android,41,8
2025-02-24,66901,0,15,Android,19,6
2025-02-24,77387,0,19,Android,78,12
2025-02-24,141777,0,43,iOS,26,7
2025-02-24,56073,1,24,Android,29,4
2025-02-24,83140,0,19,Android,27,6
2025-02-24,119464,0,36,Android,96,14
2025-02-24,150299,1,20,Android,33,8
2025-02-24,77199,1,15,iOS,13,4
2025-02-24,70377,1,24,Android,17,6
2025-02-24,84693,1,17,iOS,25,7
2025-02-24,21896,0,22,Android,30,5
2025-02-24,83365,1,23,Android,50,6
2025-02-24,74684,1,27,iOS,72,15
2025-02-24,81435,0,30,Android,22,4
2025-02-24,69264,1,27,iOS,26,7
2025-02-24,129860,0,21,iOS,14,6
2025-02-24,62352,0,29,Android,91,13
2025-02-24,73156,1,20,Android,26,6
2025-02-24,157236,0,45,Android,36,5
2025-02-24,167936,0,32,iOS,10,2
2025-02-24,149056,0,22,iOS,68,22
2025-02-24,85273,0,18,Android,28,3
2025-02-24,110229,1,14,Android,48,16
2025-02-24,78472,1,18,iOS,22,5
2025-02-24,30493,0,20,Android,50,10
2025-02-24,7745,1,49,Android,43,4
2025-02-24,36560,0,17,iOS,20,5
2025-02-24,76920,0,35,Android,9,2
2025-02-24,149190,0,35,Android,12,3
2025-02-24,57672,1,30,iOS,14,3
2025-02-24,74706,0,17,Android,38,8
2025-02-24,76508,0,18,Android,7,2
2025-02-24,77885,0,18,Android,10,2
2025-02-24,146266,1,20,Android,47,13
2025-02-24,150204,1,38,Android,23,6
2025-02-24,84989,1,26,Android,36,14
2025-02-24,137958,0,30,Android,23,2
2025-02-24,167900,1,17,Android,25,7
2025-02-24,15911,1,32,iOS,35,6
2025-02-24,128420,0,26,Android,61,10
2025-02-24,162140,1,24,Android,49,13
2025-02-24,30964,0,25,iOS,29,10
2025-02-24,55911,0,17,Android,23,6
2025-02-24,7635,0,34,iOS,42,17
2025-02-24,152040,0,34,iOS,43,6
2025-02-24,145662,0,18,Android,60,11
2025-02-24,51635,1,23,Android,18,3
2025-02-24,35702,0,16,Android,24,4
2025-02-24,133626,0,18,Android,24,3
2025-02-24,137252,1,29,iOS,13,3
2025-02-24,124751,0,20,Android,30,7
2025-02-24,155577,0,17,Android,12,0
2025-02-24,17727,1,17,Android,18,3
2025-02-24,4866,1,19,Android,25,9
2025-02-24,120334,1,16,Android,27,7
2025-02-24,34488,0,25,iOS,33,12
2025-02-24,13051,1,29,Android,33,4
2025-02-24,1209,1,15,iOS,12,4
2025-02-24,110570,0,19,iOS,48,17
2025-02-24,47450,1,41,Android,52,17
2025-02-24,141077,1,21,Android,27,12
2025-02-24,162611,1,70,Android,17,5
2025-02-24,84919,0,19,Android,35,7
2025-02-24,161528,1,22,Android,50,17
