event_date,user_id,age,gender,os,messages_sent,messages_received,users_received,users_sent
2025-02-22,123151,20,1,iOS,3,0,0,3
2025-02-22,121579,21,0,iOS,9,6,1,9
2025-02-22,21693,20,0,Android,4,0,0,4
2025-02-22,9104,20,0,Android,1,1,1,1
2025-02-22,130211,25,1,iOS,2,0,0,2
2025-02-22,129451,17,0,Android,1,4,1,1
2025-02-22,20683,20,0,iOS,4,9,1,3
2025-02-22,9118,19,0,iOS,4,5,1,4
2025-02-22,129879,36,0,Android,1,0,0,1
2025-02-22,14882,29,1,iOS,1,0,0,1
2025-02-22,124698,17,0,iOS,7,8,1,7
2025-02-22,125594,20,0,Android,3,5,1,2
2025-02-22,14155,44,1,Android,3,0,0,2
2025-02-22,128372,16,1,Android,4,4,1,4
2025-02-22,122424,25,1,Android,7,16,1,7
2025-02-22,116645,27,0,iOS,2,9,1,2
2025-02-22,118855,18,1,Android,4,1,1,4
2025-02-22,119627,20,0,Android,13,13,1,13
2025-02-22,21578,19,0,Android,1,4,1,1
2025-02-22,123836,50,1,Android,4,0,0,2
2025-02-22,12433,22,1,Android,3,5,1,3
2025-02-22,17361,21,0,Android,1,4,1,1
2025-02-22,130491,33,0,iOS,2,1,1,1
2025-02-22,1507,27,1,iOS,3,4,1,3
2025-02-22,115654,31,1,Android,1,6,1,1
2025-02-22,116846,52,0,iOS,1,0,0,1
2025-02-22,23481,20,0,Android,8,10,1,8
2025-02-22,117004,27,1,Android,0,1,1,0
2025-02-22,22356,53,0,Android,4,0,0,2
2025-02-22,128582,37,0,Android,7,3,1,3
2025-02-22,10073,23,1,iOS,11,10,1,11
2025-02-22,122819,29,1,Android,3,0,0,3
2025-02-22,112772,22,1,Android,8,0,0,8
2025-02-22,14339,20,0,Android,3,0,0,3
2025-02-22,120799,36,1,Android,5,0,0,2
2025-02-22,115030,18,1,Android,7,1,1,7
2025-02-22,16253,46,0,iOS,4,0,0,1
2025-02-22,11575,19,1,Android,3,0,0,3
2025-02-22,24001,22,0,Android,7,3,1,7
2025-02-22,117418,41,0,iOS,11,1,1,2
2025-02-22,123652,21,0,Android,7,2,1,7
2025-02-22,275,15,0,Android,5,0,0,4
2025-02-22,108019,15,0,Android,6,0,0,2
2025-02-22,117201,20,1,Android,5,4,1,5
2025-02-22,127555,34,1,Android,1,3,1,1
2025-02-22,23227,35,1,Android,7,16,1,2
2025-02-22,120620,17,1,Android,6,0,0,6
2025-02-22,129835,21,0,Android,3,3,1,3
2025-02-22,127311,25,1,iOS,4,2,1,4
2025-02-22,125513,33,0,Android,12,10,1,4
2025-02-22,12974,17,1,Android,3,1,1,3
2025-02-22,115121,28,0,Android,9,8,1,9
2025-02-22,121103,22,0,iOS,8,14,1,8
2025-02-22,110390,14,0,Android,1,2,1,1
2025-02-22,108384,20,0,Android,4,4,1,4
2025-02-22,116056,31,1,iOS,4,6,1,4
2025-02-22,124127,30,0,Android,2,4,1,2
2025-02-22,118859,15,1,Android,3,0,0,3
2025-02-22,124539,40,0,Android,1,0,0,1
2025-02-22,124054,22,1,iOS,3,0,0,3
2025-02-22,113577,18,1,iOS,11,0,0,10
2025-02-22,124232,17,1,iOS,7,0,0,6
2025-02-22,410,30,1,Android,1,2,1,1
2025-02-22,125088,16,0,Android,6,9,1,6
2025-02-22,19901,15,0,Android,4,4,1,4
2025-02-22,120768,38,1,Android,1,1,1,1
2025-02-22,16500,49,1,iOS,3,0,0,2
2025-02-22,11382,32,1,Android,7,0,0,1
2025-02-22,2427,17,0,Android,2,1,1,2
2025-02-22,114104,18,1,iOS,3,0,0,3
2025-02-22,21760,36,1,iOS,5,1,1,1
2025-02-22,20525,47,1,Android,7,0,0,3
2025-02-22,12006,45,1,Android,3,0,0,2
2025-02-22,23107,24,1,Android,2,2,1,2
2025-02-22,111433,17,1,Android,6,2,1,5
2025-02-22,22185,29,1,Android,12,0,0,12
2025-02-22,121231,19,0,Android,2,7,1,2
2025-02-22,21320,18,0,Android,7,1,1,6
2025-02-22,20423,23,1,Android,4,9,1,4
2025-02-22,124804,26,0,iOS,11,9,1,10
2025-02-22,128412,17,1,iOS,4,5,1,4
2025-02-22,22384,48,0,Android,2,0,0,2
2025-02-22,122571,27,1,Android,6,3,1,6
2025-02-22,23881,15,1,Android,3,6,1,3
2025-02-22,128650,24,1,iOS,1,12,1,1
2025-02-22,21790,42,0,Android,2,0,0,2
2025-02-22,118372,55,0,Android,3,0,0,1
2025-02-22,23561,52,1,Android,1,0,0,1
2025-02-22,11485,22,1,Android,1,5,1,1
2025-02-22,4929,35,0,iOS,3,1,1,1
2025-02-22,128620,20,0,Android,3,4,1,3
2025-02-22,124643,56,0,Android,6,0,0,2
2025-02-22,126622,21,1,Android,2,0,0,2
2025-02-22,7840,50,1,Android,2,0,0,1
2025-02-22,123011,18,1,Android,1,5,1,1
2025-02-22,126421,47,1,iOS,6,8,1,2
2025-02-22,129243,20,0,Android,1,6,1,1
2025-02-22,128065,14,0,iOS,2,0,0,2
2025-02-22,129937,17,1,iOS,6,17,1,6
2025-02-22,9671,23,1,iOS,6,4,1,6
2025-02-22,112303,17,1,Android,1,0,0,1
2025-02-22,129916,15,0,Android,4,0,0,3
2025-02-22,123050,39,0,Android,3,2,1,2
2025-02-22,12294,21,0,iOS,3,1,1,3
2025-02-22,17592,16,0,iOS,9,0,0,7
2025-02-22,23466,23,1,Android,3,0,0,3
2025-02-22,21085,30,0,iOS,0,2,1,0
2025-02-22,15517,48,1,Android,2,0,0,2
2025-02-22,717,34,0,iOS,2,0,0,2
2025-02-22,18800,17,0,Android,2,3,1,2
2025-02-22,21807,55,0,Android,10,0,0,2
2025-02-22,22717,33,0,Android,2,0,0,1
2025-02-22,110987,15,1,iOS,4,1,1,4
2025-02-22,130165,14,0,Android,3,1,1,3
2025-02-22,17498,19,0,iOS,1,0,0,1
2025-02-22,129292,21,0,iOS,6,12,1,6
2025-02-22,126756,19,0,iOS,8,3,1,8
2025-02-22,7518,21,0,Android,3,10,1,3
2025-02-22,20528,28,1,iOS,11,10,1,11
2025-02-22,128740,17,1,Android,2,3,1,2
2025-02-22,3903,31,0,iOS,1,9,1,1
2025-02-22,122218,27,0,Android,3,3,1,3
2025-02-22,120543,27,0,iOS,1,3,1,1
2025-02-22,10727,40,1,Android,1,0,0,1
2025-02-22,14568,27,0,Android,1,1,1,1
2025-02-22,122016,20,1,iOS,3,1,1,3
2025-02-22,17006,20,0,Android,7,12,1,7
2025-02-22,22794,19,1,Android,3,11,1,3
2025-02-22,127775,31,0,Android,2,4,1,2
2025-02-22,117681,40,0,Android,2,0,0,1
2025-02-22,116905,21,0,Android,3,3,1,3
2025-02-22,24083,21,1,Android,2,7,1,2
2025-02-22,23978,24,1,Android,2,6,1,2
2025-02-22,125929,17,0,iOS,2,0,0,2
2025-02-22,126281,31,0,iOS,3,0,0,3
2025-02-22,23871,19,1,Android,3,0,0,3
2025-02-22,22278,31,0,iOS,3,0,0,3
2025-02-22,16997,16,0,iOS,6,0,0,6
2025-02-22,22988,31,1,iOS,2,1,1,2
2025-02-22,110756,26,1,iOS,8,11,1,8
2025-02-22,128260,29,1,iOS,10,2,1,10
2025-02-22,22866,16,1,Android,4,6,1,4
2025-02-22,125775,15,0,Android,4,0,0,3
2025-02-22,115846,14,1,Android,7,3,1,7
2025-02-22,22567,22,0,Android,3,4,1,3
2025-02-22,122051,16,1,iOS,4,2,1,4
2025-02-22,9776,36,1,Android,3,146,1,2
2025-02-22,130001,27,1,Android,6,4,1,6
2025-02-22,123689,18,1,Android,3,5,1,3
2025-02-22,15651,24,0,iOS,1,5,1,1
2025-02-22,10538,23,0,Android,2,1,1,2
2025-02-22,11185,30,0,iOS,1,7,1,1
2025-02-22,780,30,0,iOS,5,3,1,5
2025-02-22,10491,40,1,iOS,1,1,1,1
2025-02-22,20155,36,0,Android,8,0,0,2
2025-02-22,122925,59,1,Android,4,0,0,2
2025-02-22,110504,23,0,Android,3,3,1,3
2025-02-22,129305,38,1,iOS,1,0,0,1
2025-02-22,11972,22,0,Android,1,1,1,1
2025-02-22,129540,24,1,iOS,7,5,1,7
2025-02-22,114989,17,0,iOS,3,12,1,3
2025-02-22,21006,46,1,Android,1,0,0,1
2025-02-22,21178,26,1,Android,2,4,1,2
2025-02-22,119619,16,1,Android,5,5,1,5
2025-02-22,123676,22,0,Android,10,16,1,10
2025-02-22,110783,32,1,Android,2,3,1,2
2025-02-22,116164,18,1,Android,4,2,1,4
2025-02-22,111357,41,0,Android,3,0,0,1
2025-02-22,127931,21,0,Android,10,0,0,10
2025-02-22,2499,25,0,iOS,7,0,0,7
2025-02-22,17977,18,0,iOS,8,1,1,7
2025-02-22,116928,23,0,Android,9,2,1,9
2025-02-22,17731,30,1,Android,0,5,1,0
2025-02-22,23523,21,0,Android,5,6,1,5
2025-02-22,9432,36,1,Android,2,3,1,1
2025-02-22,110157,46,0,Android,6,0,0,2
2025-02-22,128816,20,0,iOS,2,8,1,2
2025-02-22,107278,36,0,Android,10,26,1,3
2025-02-22,18021,16,0,Android,8,3,1,8
2025-02-22,23989,35,1,Android,5,6,1,3
2025-02-22,123918,41,1,Android,2,0,0,2
2025-02-22,12715,31,1,iOS,4,0,0,4
2025-02-22,7630,23,0,iOS,2,1,1,2
2025-02-22,123171,34,1,iOS,5,3,1,2
2025-02-22,107137,48,0,Android,2,0,0,1
2025-02-22,109154,33,1,Android,2,0,0,1
2025-02-22,15760,53,1,Android,5,0,0,2
2025-02-22,126819,22,1,Android,3,8,1,3
2025-02-22,110978,21,1,Android,5,7,1,4
2025-02-22,11329,17,0,Android,5,5,1,5
2025-02-22,118506,16,1,Android,5,0,0,5
2025-02-22,17280,16,1,iOS,8,8,1,8
2025-02-22,9790,30,1,Android,7,4,1,4
2025-02-22,20867,22,1,Android,3,5,1,3
2025-02-22,114344,18,0,iOS,5,7,1,5
2025-02-22,122350,17,0,Android,4,8,1,4
2025-02-22,128079,21,1,Android,5,16,1,5
2025-02-22,129402,40,0,Android,9,10,1,4
2025-02-22,21359,36,1,Android,5,1,1,2
2025-02-22,128696,23,1,Android,6,10,1,6
2025-02-22,4285,26,0,iOS,3,0,0,3
2025-02-22,127921,19,1,Android,0,4,1,0
2025-02-22,7114,25,1,Android,6,5,1,6
2025-02-22,18464,20,1,Android,6,14,1,6
2025-02-22,16915,35,1,Android,1,0,0,1
2025-02-22,129020,16,0,Android,4,8,1,4
2025-02-22,122077,30,1,Android,6,1,1,6
2025-02-22,17779,25,1,Android,6,4,1,5
2025-02-22,23777,16,1,iOS,2,0,0,2
2025-02-22,14672,21,0,Android,2,3,1,2
2025-02-22,110430,18,1,iOS,5,0,0,5
2025-02-22,107469,24,1,Android,6,0,0,6
2025-02-22,127409,22,1,Android,3,0,0,3
2025-02-22,122669,27,0,iOS,1,3,1,1
2025-02-22,108097,35,1,iOS,9,1,1,2
2025-02-22,123406,27,1,iOS,3,2,1,3
2025-02-22,15856,16,1,Android,5,9,1,3
2025-02-22,121656,21,0,iOS,1,4,1,1
2025-02-22,130291,30,1,iOS,1,0,0,1
2025-02-22,18072,17,1,Android,10,10,1,9
2025-02-22,14058,39,1,Android,5,2,1,1
2025-02-22,23776,18,1,Android,8,0,0,8
2025-02-22,123376,23,1,iOS,3,7,1,3
2025-02-22,118891,25,1,iOS,6,3,1,5
2025-02-22,20026,20,0,Android,23,15,1,22
2025-02-22,127764,17,1,Android,7,4,1,7
2025-02-22,1578,34,1,Android,6,3,1,3
2025-02-22,129763,24,0,iOS,3,2,1,3
2025-02-22,107925,20,1,Android,0,6,1,0
2025-02-22,114473,15,1,Android,2,2,1,2
2025-02-22,15428,52,0,Android,1,0,0,1
2025-02-22,127639,22,1,Android,2,1,1,2
2025-02-22,22223,49,1,Android,7,0,0,2
2025-02-22,121097,40,0,iOS,2,0,0,1
2025-02-22,8294,18,1,Android,1,3,1,1
2025-02-22,18679,29,1,Android,4,1,1,4
2025-02-22,13200,23,0,Android,5,3,1,5
2025-02-22,116410,31,1,Android,3,5,1,3
2025-02-22,128006,32,1,Android,7,10,1,3
2025-02-22,129871,20,0,iOS,10,3,1,10
2025-02-22,116316,32,0,Android,1,3,1,1
2025-02-22,108850,22,1,Android,1,7,1,1
2025-02-22,23097,19,1,iOS,7,1,1,7
2025-02-22,8967,19,1,Android,3,3,1,3
2025-02-22,5496,20,0,Android,5,0,0,5
2025-02-22,117642,24,0,Android,4,1,1,4
2025-02-22,22088,35,1,Android,1,0,0,1
2025-02-22,17458,25,1,iOS,4,4,1,4
2025-02-22,118265,45,0,Android,3,0,0,2
2025-02-22,121138,33,1,iOS,1,5,1,1
2025-02-22,130262,23,0,Android,9,7,1,9
2025-02-22,117664,16,0,Android,2,0,0,2
2025-02-22,23355,29,0,iOS,1,7,1,1
2025-02-22,16219,20,0,Android,3,0,0,3
2025-02-22,116310,17,1,Android,2,0,0,2
2025-02-22,112524,23,0,Android,1,4,1,1
2025-02-22,2491,35,0,iOS,6,0,0,1
2025-02-22,125821,22,0,Android,3,3,1,3
2025-02-22,15684,29,1,Android,6,0,0,6
2025-02-22,3603,33,0,Android,5,0,0,3
2025-02-22,4057,29,1,Android,4,5,1,4
2025-02-22,111832,33,1,iOS,3,10,1,2
2025-02-22,22434,31,1,Android,2,4,1,2
2025-02-22,9721,15,0,iOS,1,3,1,1
2025-02-22,18981,22,0,iOS,4,10,1,4
2025-02-22,19682,23,0,iOS,1,0,0,1
2025-02-22,118513,23,0,Android,2,7,1,2
2025-02-22,22083,20,1,Android,2,4,1,2
2025-02-22,129980,37,1,Android,6,0,0,2
2025-02-22,13189,23,1,iOS,3,4,1,3
2025-02-22,10275,32,1,Android,9,2,1,3
2025-02-22,111631,27,1,Android,2,0,0,2
2025-02-22,18367,18,0,Android,4,0,0,4
2025-02-22,120881,20,0,Android,11,6,1,11
2025-02-22,109535,44,1,Android,2,1,1,1
2025-02-22,9827,20,1,iOS,13,17,1,12
2025-02-22,23662,45,0,iOS,2,1,1,2
2025-02-22,22333,18,1,Android,0,4,1,0
2025-02-22,16212,34,0,iOS,4,2,1,2
2025-02-22,125137,17,1,Android,7,3,1,7
2025-02-22,115915,62,1,Android,4,0,0,2
2025-02-22,128493,39,1,iOS,2,0,0,1
2025-02-22,18637,37,0,Android,5,2,1,2
2025-02-22,18665,25,0,Android,2,0,0,2
2025-02-22,22089,18,1,Android,6,0,0,6
2025-02-22,130300,17,1,Android,5,1,1,5
2025-02-22,111765,40,0,iOS,2,0,0,2
2025-02-22,123934,23,0,Android,1,1,1,1
2025-02-22,127817,21,0,iOS,4,4,1,4
2025-02-22,127516,25,0,Android,2,1,1,2
2025-02-22,120370,19,0,iOS,10,1,1,10
2025-02-22,120280,25,0,Android,4,282,1,3
2025-02-22,120890,16,0,iOS,11,1,1,11
2025-02-22,123952,27,0,Android,3,2,1,3
2025-02-22,22192,25,0,Android,2,1,1,2
2025-02-22,107846,19,1,iOS,1,0,0,1
2025-02-22,114260,16,1,Android,6,6,1,5
2025-02-22,5520,16,1,Android,1,2,1,1
2025-02-22,16390,16,0,iOS,0,1,1,0
2025-02-22,109837,34,0,iOS,5,2,1,2
2025-02-22,9406,21,0,Android,4,0,0,4
2025-02-22,13692,29,1,iOS,1,0,0,1
2025-02-22,16245,22,1,Android,4,6,1,4
2025-02-22,123405,49,1,Android,4,0,0,2
2025-02-22,13407,38,0,Android,3,0,0,1
2025-02-22,23900,22,1,Android,5,5,1,5
2025-02-22,128900,18,0,Android,0,7,1,0
2025-02-22,20443,16,0,Android,1,4,1,1
2025-02-22,269,43,0,iOS,5,0,0,2
2025-02-22,125398,29,1,Android,3,1,1,3
2025-02-22,16769,24,1,Android,2,8,1,2
2025-02-22,124430,45,1,Android,6,0,0,2
2025-02-22,124577,41,1,Android,6,0,0,3
2025-02-22,129407,25,1,iOS,0,3,1,0
2025-02-22,124802,18,0,iOS,6,3,1,6
2025-02-22,3239,38,0,Android,5,2,1,2
2025-02-22,23660,15,0,Android,1,0,0,1
2025-02-22,18086,16,1,iOS,1,0,0,1
2025-02-22,10991,23,0,iOS,6,14,1,6
2025-02-22,20644,30,1,iOS,3,0,0,3
2025-02-22,119762,21,0,iOS,5,10,1,5
2025-02-22,108571,36,0,iOS,5,3,1,2
2025-02-22,23891,19,1,Android,1,0,0,1
2025-02-22,124700,32,1,iOS,3,0,0,1
2025-02-22,2832,21,0,Android,7,4,1,7
2025-02-22,129733,49,1,Android,1,0,0,1
2025-02-22,119579,18,1,Android,6,12,1,6
2025-02-22,23897,27,0,Android,3,0,0,3
2025-02-22,21719,46,1,iOS,3,0,0,3
2025-02-22,22817,28,0,Android,3,4,1,3
2025-02-22,116534,18,1,Android,3,0,0,3
2025-02-22,12967,22,1,iOS,3,3,1,2
2025-02-22,8280,19,1,iOS,16,11,1,15
2025-02-22,18739,20,1,Android,3,9,1,3
2025-02-22,17851,46,1,iOS,1,0,0,1
2025-02-22,18669,19,1,Android,8,8,1,8
2025-02-22,15493,29,1,iOS,6,0,0,6
2025-02-22,124746,23,1,iOS,3,7,1,3
2025-02-22,17605,21,0,Android,1,0,0,1
2025-02-22,122269,32,1,iOS,9,6,1,1
2025-02-22,129832,35,1,iOS,3,0,0,2
2025-02-22,11860,38,0,Android,11,1,1,2
2025-02-22,125653,39,0,Android,5,2,1,2
2025-02-22,124163,35,0,Android,7,3,1,4
2025-02-22,10396,31,1,iOS,3,4,1,2
2025-02-22,124282,31,0,Android,1,1,1,1
2025-02-22,109734,14,1,Android,3,1,1,3
2025-02-22,128182,16,1,Android,0,3,1,0
2025-02-22,125267,21,0,iOS,5,0,0,5
2025-02-22,19311,23,0,Android,10,14,1,10
2025-02-22,123531,18,1,Android,4,0,0,4
2025-02-22,124772,41,0,Android,1,0,0,1
2025-02-22,130242,30,0,iOS,4,0,0,4
2025-02-22,125327,22,1,Android,8,10,1,8
2025-02-22,17306,26,0,Android,7,22,1,6
2025-02-22,117287,25,0,iOS,6,0,0,6
2025-02-22,118845,22,0,iOS,4,0,0,4
2025-02-22,123163,15,0,Android,2,5,1,2
2025-02-22,111533,30,0,iOS,6,2,1,4
2025-02-22,122373,18,1,iOS,2,6,1,2
2025-02-22,124794,26,0,Android,4,1,1,4
2025-02-22,128870,21,1,iOS,1,2,1,1
2025-02-22,24155,16,1,Android,4,3,1,4
2025-02-22,130307,38,1,Android,2,0,0,1
2025-02-22,115321,31,1,Android,2,5,1,2
2025-02-22,21288,46,0,iOS,2,0,0,2
2025-02-22,111653,28,1,Android,7,8,1,7
2025-02-22,16510,23,0,Android,14,20,1,14
2025-02-22,14323,24,1,Android,3,8,1,3
2025-02-22,17845,35,1,iOS,1,0,0,1
2025-02-22,24216,34,0,Android,2,3,1,2
2025-02-22,24020,15,0,Android,4,5,1,3
2025-02-22,16209,19,1,Android,3,4,1,2
2025-02-22,10096,41,0,Android,8,0,0,3
2025-02-22,20375,17,1,Android,5,2,1,5
2025-02-22,129139,16,0,Android,1,37,1,1
2025-02-22,3194,16,0,Android,3,2,1,3
2025-02-22,130098,51,1,iOS,10,0,0,2
2025-02-22,1977,20,1,Android,5,1,1,5
2025-02-22,9017,22,0,Android,5,0,0,5
2025-02-22,16785,38,1,Android,5,0,0,3
2025-02-22,14925,19,1,Android,4,8,1,3
2025-02-22,130017,42,1,Android,2,0,0,1
2025-02-22,121331,53,1,iOS,5,0,0,2
2025-02-22,18524,19,0,Android,9,1,1,9
2025-02-22,17829,25,0,Android,1,0,0,1
2025-02-22,19002,21,1,iOS,13,16,1,13
2025-02-22,117355,28,0,Android,5,8,1,5
2025-02-22,126154,23,1,iOS,4,0,0,4
2025-02-22,9178,42,1,Android,8,0,0,4
2025-02-22,8149,26,0,iOS,2,4,1,2
2025-02-22,13641,19,0,Android,2,0,0,2
2025-02-22,115531,18,0,iOS,5,5,1,5
2025-02-22,16146,19,1,iOS,4,0,0,4
2025-02-22,10334,33,1,Android,8,6,1,4
2025-02-22,128163,26,0,Android,2,3,1,2
2025-02-22,123446,56,1,Android,2,0,0,1
2025-02-22,123634,32,1,Android,4,7,1,1
2025-02-22,114199,26,0,Android,5,2,1,5
2025-02-22,8503,20,1,iOS,4,0,0,4
2025-02-22,118890,16,1,iOS,1,0,0,1
2025-02-22,8903,17,0,Android,7,2,1,7
2025-02-22,7084,17,0,Android,2,7,1,2
2025-02-22,115899,19,1,Android,5,8,1,5
2025-02-22,23487,18,0,Android,7,0,0,7
2025-02-22,121426,16,1,iOS,11,0,0,10
2025-02-22,130140,31,0,Android,3,5,1,3
2025-02-22,129607,46,1,Android,14,0,0,10
2025-02-22,120188,24,0,iOS,3,1,1,3
2025-02-22,126595,26,1,Android,3,2,1,3
2025-02-22,19816,15,1,iOS,5,2,1,4
2025-02-22,2391,27,1,iOS,5,4,1,5
2025-02-22,19206,17,0,iOS,4,6,1,4
2025-02-22,109299,46,1,Android,8,0,0,2
2025-02-22,129015,31,0,Android,3,6,1,3
2025-02-22,123155,29,1,iOS,11,10,1,11
2025-02-22,110017,44,0,iOS,2,0,0,2
2025-02-22,118873,15,1,iOS,4,0,0,4
2025-02-22,13489,15,1,Android,1,0,0,1
2025-02-22,121590,16,1,Android,2,4,1,1
2025-02-22,18521,16,1,Android,0,1,1,0
2025-02-22,16739,17,0,iOS,2,8,1,2
2025-02-22,21410,20,1,Android,3,2,1,2
2025-02-22,130163,20,0,Android,8,11,1,8
2025-02-22,18092,28,0,Android,4,0,0,4
2025-02-22,4829,49,1,Android,2,0,0,1
2025-02-22,118941,25,0,iOS,3,11,1,3
2025-02-22,18067,30,1,Android,7,1,1,7
2025-02-22,116647,28,1,Android,6,12,1,6
2025-02-22,15541,16,1,Android,3,4,1,3
2025-02-22,109318,16,1,Android,4,0,0,3
2025-02-22,17652,20,1,Android,5,2,1,5
2025-02-22,9836,16,1,iOS,6,0,0,5
2025-02-22,18547,22,0,Android,4,4,1,4
2025-02-22,127671,29,0,iOS,2,0,0,2
2025-02-22,120320,15,0,Android,2,3,1,2
2025-02-22,22014,36,0,Android,9,2,1,4
2025-02-22,118306,30,0,iOS,5,11,1,5
2025-02-22,13509,17,1,Android,3,0,0,3
2025-02-22,126031,38,1,Android,4,4,1,2
2025-02-22,128360,23,0,Android,5,0,0,5
2025-02-22,128840,18,1,Android,9,16,1,9
2025-02-22,18451,14,0,iOS,10,0,0,9
2025-02-22,11294,51,1,iOS,3,0,0,2
2025-02-22,7776,15,0,iOS,2,0,0,1
2025-02-22,23671,53,1,iOS,4,0,0,1
2025-02-22,113216,18,1,iOS,6,3,1,6
2025-02-22,109194,37,0,Android,2,1,1,2
2025-02-22,16151,20,1,Android,7,3,1,7
2025-02-22,23963,43,0,iOS,1,0,0,1
2025-02-22,123593,39,1,Android,3,0,0,1
2025-02-22,1926,28,1,iOS,3,0,0,3
2025-02-22,113252,29,1,Android,4,11,1,4
2025-02-22,10617,17,1,iOS,5,3,1,5
2025-02-22,130486,20,1,Android,3,7,1,3
2025-02-22,16265,40,1,Android,4,0,0,2
2025-02-22,129882,17,0,iOS,3,2,1,3
2025-02-22,24233,45,0,Android,6,0,0,2
2025-02-22,129014,36,0,iOS,6,0,0,2
2025-02-22,11488,29,1,iOS,1,4,1,1
2025-02-22,115474,25,1,iOS,2,0,0,2
2025-02-22,14150,25,1,iOS,4,10,1,4
2025-02-22,125447,41,0,iOS,3,0,0,1
2025-02-22,23177,26,0,iOS,2,8,1,2
2025-02-22,19337,17,0,Android,9,1,1,9
2025-02-22,24293,21,1,Android,3,6,1,3
2025-02-22,114443,26,0,iOS,4,2,1,4
2025-02-22,125181,52,1,Android,1,0,0,1
2025-02-22,24067,25,0,iOS,4,5,1,4
2025-02-22,108201,20,1,Android,10,8,1,10
2025-02-22,125556,29,1,iOS,4,4,1,4
2025-02-22,16930,20,0,Android,1,0,0,1
2025-02-22,129638,21,0,iOS,0,1,1,0
2025-02-22,24271,29,1,Android,2,3,1,2
2025-02-22,111369,20,1,iOS,5,6,1,5
2025-02-22,109589,20,0,iOS,2,10,1,2
2025-02-22,109370,14,0,iOS,5,0,0,2
2025-02-22,124750,24,1,Android,6,9,1,6
2025-02-22,129773,30,0,Android,1,2,1,1
2025-02-22,10167,30,1,Android,2,3,1,2
2025-02-22,117147,29,1,Android,2,1,1,2
2025-02-22,124018,23,0,Android,3,7,1,3
2025-02-22,1730,21,1,iOS,5,0,0,5
2025-02-22,23223,20,0,Android,3,9,1,3
2025-02-22,19555,17,0,iOS,8,0,0,7
2025-02-22,14696,15,0,iOS,3,0,0,2
2025-02-22,22137,45,0,Android,6,0,0,2
2025-02-22,16367,22,1,Android,1,0,0,1
2025-02-22,118529,18,0,Android,4,1,1,3
2025-02-22,130410,25,1,iOS,4,10,1,4
2025-02-22,9526,37,1,Android,2,1,1,2
2025-02-22,4466,23,1,Android,2,4,1,2
2025-02-22,129364,29,1,Android,3,2,1,3
2025-02-22,20178,16,0,Android,3,7,1,3
2025-02-22,116038,53,1,Android,4,0,0,1
2025-02-22,18980,31,0,iOS,3,4,1,2
2025-02-22,109076,23,1,Android,4,0,0,4
2025-02-22,19626,22,1,Android,5,120,1,5
2025-02-22,125250,26,1,iOS,6,0,0,6
2025-02-22,21298,37,1,Android,3,3,1,2
2025-02-22,21779,27,0,Android,8,13,1,8
2025-02-22,10115,24,0,iOS,2,5,1,2
2025-02-22,15590,19,0,Android,3,2,1,3
2025-02-22,24286,43,1,Android,9,0,0,4
2025-02-22,16048,18,0,iOS,5,1,1,5
2025-02-22,23765,25,1,Android,4,1,1,4
2025-02-22,3360,29,0,Android,2,0,0,2
2025-02-22,129328,47,0,Android,5,0,0,2
2025-02-22,9768,21,0,iOS,5,2,1,5
2025-02-22,23573,24,0,Android,5,0,0,5
2025-02-22,128949,15,1,Android,2,7,1,2
2025-02-22,19449,22,1,Android,1,0,0,1
2025-02-22,8490,16,0,Android,10,0,0,8
2025-02-22,114890,43,1,iOS,2,3,1,2
2025-02-22,129459,56,1,Android,1,0,0,1
2025-02-22,125311,20,1,iOS,1,0,0,1
2025-02-22,22611,31,1,iOS,5,0,0,5
2025-02-22,24068,37,1,Android,4,1,1,1
2025-02-22,127982,16,1,Android,1,8,1,1
2025-02-22,129909,49,1,iOS,4,0,0,2
2025-02-22,17059,15,0,Android,1,0,0,1
2025-02-22,20986,14,1,Android,2,0,0,2
2025-02-22,107068,48,1,Android,12,0,0,4
2025-02-22,18765,39,1,Android,3,0,0,1
2025-02-22,18567,27,0,Android,8,10,1,8
2025-02-22,21726,38,1,Android,6,0,0,2
2025-02-22,24063,36,0,Android,4,3,1,3
2025-02-22,108716,16,1,Android,5,0,0,4
2025-02-22,24091,26,0,iOS,7,8,1,7
2025-02-22,20170,46,1,iOS,2,0,0,1
2025-02-22,9683,20,1,iOS,11,10,1,11
2025-02-22,116463,26,1,Android,3,1,1,3
2025-02-22,109815,15,1,Android,5,6,1,5
2025-02-22,111840,39,1,Android,0,2,1,0
2025-02-22,128600,25,0,Android,7,4,1,7
2025-02-22,17673,23,1,Android,3,2,1,3
2025-02-22,8289,18,1,Android,2,1,1,2
2025-02-22,24107,19,0,iOS,3,6,1,3
2025-02-22,128397,31,0,iOS,4,0,0,4
2025-02-22,123394,17,0,Android,1,1,1,1
2025-02-22,19248,31,1,iOS,6,9,1,5
2025-02-22,122089,15,0,Android,2,0,0,2
2025-02-22,20773,27,0,iOS,3,17,1,3
2025-02-22,20439,27,0,iOS,5,0,0,5
2025-02-22,122869,65,1,iOS,2,0,0,1
2025-02-22,118851,33,1,Android,4,1,1,2
2025-02-22,7904,28,0,iOS,4,0,0,4
2025-02-22,124050,24,1,Android,1,5,1,1
2025-02-22,128946,22,0,iOS,5,13,1,5
2025-02-22,115872,49,0,Android,5,0,0,3
