event_date,user_id,gender,age,os,views,likes
2025-02-19,77467,1,24,Android,25,5
2025-02-19,154544,0,30,Android,38,12
2025-02-19,137760,0,51,Android,38,6
2025-02-19,38058,1,22,Android,12,3
2025-02-19,23317,0,36,Android,50,11
2025-02-19,160982,0,33,iOS,64,18
2025-02-19,155936,0,34,Android,18,6
2025-02-19,67065,1,38,Android,10,0
2025-02-19,122931,1,22,iOS,83,15
2025-02-19,162811,1,22,Android,40,9
2025-02-19,78326,0,16,Android,20,3
2025-02-19,113983,1,18,Android,43,9
2025-02-19,149321,1,20,Android,30,9
2025-02-19,73745,1,18,iOS,10,0
2025-02-19,122618,0,36,Android,39,6
2025-02-19,138906,0,17,Android,13,1
2025-02-19,77609,0,30,Android,9,2
2025-02-19,43136,0,32,iOS,38,6
2025-02-19,24052,1,17,Android,54,12
2025-02-19,80727,1,20,Android,40,8
2025-02-19,108525,0,19,iOS,33,10
2025-02-19,114604,1,15,Android,55,11
2025-02-19,79159,1,20,iOS,61,22
2025-02-19,72396,0,40,iOS,11,1
2025-02-19,64109,1,32,iOS,27,2
2025-02-19,8063,1,19,Android,42,16
2025-02-19,127270,1,42,iOS,23,7
2025-02-19,163972,0,36,iOS,15,3
2025-02-19,143189,1,38,iOS,28,6
2025-02-19,155918,1,41,iOS,28,8
2025-02-19,4498,0,33,iOS,14,5
2025-02-19,53619,0,52,iOS,24,3
2025-02-19,77961,0,22,iOS,48,8
2025-02-19,151091,1,38,Android,48,13
2025-02-19,80115,0,18,Android,24,9
2025-02-19,15422,1,37,iOS,27,3
2025-02-19,73254,0,31,Android,30,8
2025-02-19,16007,1,44,Android,27,12
2025-02-19,132171,1,21,Android,22,8
2025-02-19,131875,0,35,Android,15,1
2025-02-19,24487,0,21,Android,11,4
2025-02-19,132643,0,15,iOS,43,7
2025-02-19,165727,0,25,iOS,17,3
2025-02-19,151519,1,45,iOS,10,7
2025-02-19,123220,0,23,Android,38,8
2025-02-19,158404,0,35,Android,9,3
2025-02-19,62364,1,25,Android,17,2
2025-02-19,29285,0,22,Android,21,4
2025-02-19,136306,0,14,Android,13,4
2025-02-19,35784,0,19,Android,40,6
2025-02-19,156523,0,22,iOS,52,13
2025-02-19,146914,1,33,iOS,50,8
2025-02-19,166323,1,45,iOS,43,7
2025-02-19,168066,0,20,Android,6,1
2025-02-19,123206,0,17,iOS,11,2
2025-02-19,145839,1,17,iOS,32,6
2025-02-19,148757,0,32,iOS,42,10
2025-02-19,73423,0,15,iOS,12,2
2025-02-19,1050,1,14,iOS,13,2
2025-02-19,73685,0,17,Android,11,1
2025-02-19,75675,1,39,Android,40,3
2025-02-19,163945,1,48,Android,39,9
2025-02-19,158356,0,31,Android,34,2
2025-02-19,162748,0,26,iOS,9,5
2025-02-19,24436,0,27,Android,38,14
2025-02-19,57340,1,25,Android,25,4
2025-02-19,76006,1,23,Android,58,6
2025-02-19,17019,1,34,Android,33,8
2025-02-19,120218,0,39,iOS,11,3
2025-02-19,106843,1,19,Android,54,23
2025-02-19,127614,0,48,iOS,62,14
2025-02-19,52578,1,23,Android,11,0
2025-02-19,77770,1,20,Android,40,8
2025-02-19,135643,0,24,iOS,51,8
2025-02-19,68612,1,28,iOS,59,11
2025-02-19,166057,0,23,Android,21,3
2025-02-19,142962,1,23,Android,11,5
2025-02-19,136464,1,20,Android,57,8
2025-02-19,155658,0,18,Android,33,10
2025-02-19,150776,1,20,Android,12,2
2025-02-19,149081,0,16,Android,53,8
2025-02-19,70870,1,22,Android,15,5
2025-02-19,15787,1,24,iOS,14,0
2025-02-19,3129,1,19,Android,12,2
2025-02-19,157418,1,22,Android,30,11
2025-02-19,138470,1,25,Android,59,8
2025-02-19,125459,0,37,Android,49,7
2025-02-19,164126,1,18,Android,34,6
2025-02-19,18128,0,15,iOS,8,0
2025-02-19,59276,1,23,Android,70,18
2025-02-19,157744,1,24,Android,27,5
2025-02-19,113533,0,20,Android,12,3
2025-02-19,66559,0,15,iOS,14,2
2025-02-19,145495,0,20,iOS,14,3
2025-02-19,25545,0,20,Android,50,12
2025-02-19,148960,1,25,iOS,17,7
2025-02-19,71084,1,26,Android,38,12
2025-02-19,58840,1,33,iOS,43,12
2025-02-19,73763,0,17,iOS,10,4
2025-02-19,80760,1,24,Android,46,6
2025-02-19,77493,1,37,Android,10,0
2025-02-19,60087,1,27,Android,3,0
2025-02-19,74146,0,29,Android,56,20
2025-02-19,35826,1,19,iOS,22,3
2025-02-19,127710,1,17,Android,38,4
2025-02-19,79256,0,34,Android,30,4
2025-02-19,158437,0,19,Android,19,3
2025-02-19,11219,0,22,Android,55,12
2025-02-19,117812,0,22,Android,13,1
2025-02-19,77935,1,22,Android,19,6
2025-02-19,121448,0,20,Android,9,0
2025-02-19,111236,0,20,Android,39,11
2025-02-19,142613,1,26,Android,44,4
2025-02-19,147774,1,43,Android,24,3
2025-02-19,119776,0,24,Android,47,11
2025-02-19,130659,1,19,Android,47,10
2025-02-19,75044,1,36,Android,31,6
2025-02-19,34853,1,17,iOS,12,4
2025-02-19,151935,0,30,Android,45,9
2025-02-19,129047,1,22,iOS,30,6
2025-02-19,76649,1,38,iOS,29,6
2025-02-19,80281,1,27,Android,13,4
2025-02-19,72980,0,19,Android,23,1
2025-02-19,16325,0,20,iOS,30,11
2025-02-19,21446,0,20,iOS,12,6
2025-02-19,64441,1,27,Android,35,5
2025-02-19,58709,1,39,iOS,14,1
2025-02-19,24323,1,18,iOS,11,2
2025-02-19,130243,0,24,Android,55,7
2025-02-19,73591,0,19,Android,56,4
2025-02-19,150371,1,20,iOS,17,7
2025-02-19,163301,1,16,Android,55,21
2025-02-19,76867,1,30,Android,17,3
2025-02-19,164192,1,16,iOS,13,3
2025-02-19,155581,0,19,iOS,57,8
2025-02-19,8716,1,27,Android,38,2
2025-02-19,155777,0,20,iOS,25,7
2025-02-19,68690,1,17,iOS,27,4
2025-02-19,61271,1,19,iOS,16,2
2025-02-19,115597,0,16,Android,23,4
2025-02-19,69894,1,30,Android,55,8
2025-02-19,164225,1,25,Android,9,3
2025-02-19,65538,1,16,iOS,38,7
2025-02-19,160203,0,23,iOS,43,10
2025-02-19,15758,0,29,iOS,12,6
2025-02-19,78956,1,33,iOS,51,14
2025-02-19,107782,1,20,Android,31,11
2025-02-19,159766,0,22,Android,36,12
2025-02-19,115204,0,19,Android,59,3
2025-02-19,1911,0,32,Android,23,2
2025-02-19,144171,1,20,iOS,11,1
2025-02-19,68930,1,30,Android,27,6
2025-02-19,77050,0,24,Android,11,5
2025-02-19,15257,1,23,iOS,8,2
2025-02-19,122347,1,24,Android,46,6
2025-02-19,144773,1,31,Android,54,12
2025-02-19,146336,1,64,Android,35,11
2025-02-19,111028,1,16,iOS,61,21
2025-02-19,117616,0,29,Android,21,6
2025-02-19,638,0,19,iOS,32,9
2025-02-19,119128,0,16,iOS,35,12
2025-02-19,70023,1,15,Android,41,12
2025-02-19,139860,1,18,Android,25,5
2025-02-19,70724,0,18,iOS,12,5
2025-02-19,80962,1,18,Android,56,9
2025-02-19,30425,1,19,iOS,24,10
2025-02-19,131296,1,18,iOS,15,5
2025-02-19,52443,1,42,iOS,48,6
2025-02-19,28915,1,21,Android,31,4
2025-02-19,149842,1,17,Android,40,9
2025-02-19,128345,0,17,Android,56,9
2025-02-19,75983,0,23,Android,8,1
2025-02-19,79569,1,49,Android,39,8
2025-02-19,36659,0,26,Android,17,5
2025-02-19,38111,0,53,Android,74,15
2025-02-19,139942,1,44,Android,17,3
2025-02-19,68915,1,18,Android,67,10
2025-02-19,77019,1,19,iOS,20,3
2025-02-19,3786,1,21,Android,8,2
2025-02-19,80820,1,29,iOS,9,3
2025-02-19,80620,1,19,Android,13,3
2025-02-19,38590,1,28,iOS,22,7
2025-02-19,147728,0,41,iOS,28,11
2025-02-19,75914,1,19,Android,22,9
2025-02-19,163462,1,17,Android,26,4
2025-02-19,110899,1,38,Android,36,12
2025-02-19,138021,1,44,Android,48,9
2025-02-19,114338,0,17,Android,44,16
2025-02-19,76521,1,19,Android,32,9
2025-02-19,57795,1,28,iOS,41,7
2025-02-19,151464,1,17,iOS,33,6
2025-02-19,67576,1,24,iOS,57,9
2025-02-19,111029,1,41,Android,47,12
2025-02-19,159147,0,40,Android,15,2
2025-02-19,163693,1,31,iOS,28,6
2025-02-19,30305,0,15,Android,102,12
2025-02-19,150026,0,21,Android,53,11
2025-02-19,79380,0,21,Android,20,2
2025-02-19,164991,1,35,iOS,27,5
2025-02-19,59329,0,21,iOS,27,6
2025-02-19,80730,0,25,Android,30,11
2025-02-19,136668,1,15,iOS,43,6
2025-02-19,162492,1,19,Android,35,7
2025-02-19,164382,1,26,Android,23,8
2025-02-19,51657,0,27,iOS,13,3
2025-02-19,126917,0,24,iOS,41,13
2025-02-19,6834,0,48,Android,68,21
2025-02-19,140116,1,19,Android,39,11
2025-02-19,61682,0,21,Android,13,2
2025-02-19,68838,0,35,iOS,37,6
2025-02-19,72799,1,18,iOS,42,9
2025-02-19,23346,1,20,Android,38,5
2025-02-19,79266,1,23,iOS,31,3
2025-02-19,75265,1,28,Android,17,4
2025-02-19,76541,0,22,Android,12,2
2025-02-19,142896,1,34,Android,24,3
2025-02-19,77438,1,18,Android,34,6
2025-02-19,106977,1,40,Android,53,19
2025-02-19,167803,1,26,Android,27,6
2025-02-19,33303,1,18,Android,12,2
2025-02-19,121290,0,18,Android,10,2
2025-02-19,11769,1,20,Android,41,8
2025-02-19,77074,1,30,Android,49,18
2025-02-19,143646,1,64,Android,37,7
2025-02-19,165144,1,36,Android,10,4
2025-02-19,154578,0,42,Android,19,3
2025-02-19,145220,1,17,Android,3,0
2025-02-19,164869,1,25,iOS,16,3
2025-02-19,120903,0,29,Android,47,12
2025-02-19,62630,0,20,iOS,12,2
2025-02-19,164113,1,25,iOS,26,4
2025-02-19,121506,0,18,Android,32,6
2025-02-19,166440,1,38,iOS,19,4
2025-02-19,77435,1,23,iOS,70,19
2025-02-19,18421,1,38,Android,22,5
2025-02-19,4909,1,43,Android,12,3
2025-02-19,164052,1,21,Android,48,9
2025-02-19,135442,1,46,Android,13,3
2025-02-19,166362,1,22,Android,25,7
2025-02-19,74766,1,27,iOS,25,4
2025-02-19,158004,1,24,iOS,31,5
2025-02-19,8396,1,36,Android,4,0
2025-02-19,64814,1,19,Android,15,3
2025-02-19,150005,1,34,Android,21,5
2025-02-19,164167,0,15,iOS,28,3
2025-02-19,151342,1,35,Android,44,9
2025-02-19,62322,0,49,iOS,24,4
2025-02-19,130796,0,17,Android,37,6
2025-02-19,120889,0,28,Android,31,7
2025-02-19,79487,1,32,Android,38,6
2025-02-19,152483,0,24,Android,12,5
2025-02-19,1503,0,20,iOS,71,11
2025-02-19,162641,1,38,iOS,35,8
2025-02-19,56408,1,48,Android,25,2
2025-02-19,71903,1,19,Android,10,2
2025-02-19,59083,1,30,Android,34,8
2025-02-19,117769,0,19,Android,35,4
2025-02-19,135922,1,29,Android,41,9
2025-02-19,62993,1,18,iOS,24,4
2025-02-19,70122,0,21,Android,57,10
2025-02-19,70394,0,59,Android,12,2
2025-02-19,13327,1,39,iOS,14,2
2025-02-19,80357,0,22,Android,74,25
2025-02-19,37718,0,38,Android,40,9
2025-02-19,50875,1,19,Android,20,3
2025-02-19,158790,1,19,Android,16,3
2025-02-19,64996,0,58,Android,15,6
2025-02-19,76418,0,21,iOS,17,3
2025-02-19,157404,1,18,Android,56,19
2025-02-19,64217,1,22,iOS,50,7
2025-02-19,777,0,21,iOS,15,6
2025-02-19,77631,0,27,Android,17,2
2025-02-19,71959,0,24,Android,16,3
2025-02-19,122059,1,20,Android,36,8
2025-02-19,129457,0,30,Android,17,1
2025-02-19,148178,0,40,Android,5,1
2025-02-19,112903,0,19,iOS,9,1
2025-02-19,120081,0,16,iOS,20,4
2025-02-19,118357,1,26,Android,9,3
2025-02-19,72776,0,16,iOS,45,6
2025-02-19,165460,0,16,iOS,58,7
2025-02-19,134141,1,18,Android,40,15
2025-02-19,130423,0,30,Android,59,9
2025-02-19,48985,1,19,Android,22,6
2025-02-19,112845,0,23,Android,17,4
2025-02-19,136858,1,33,iOS,24,4
2025-02-19,64953,1,26,iOS,9,1
2025-02-19,959,1,38,iOS,11,2
2025-02-19,110729,1,28,Android,7,2
2025-02-19,77716,1,24,Android,34,9
2025-02-19,1185,0,23,Android,10,4
2025-02-19,129717,0,26,Android,36,5
2025-02-19,63317,1,24,Android,22,1
2025-02-19,163650,1,42,Android,44,8
2025-02-19,155175,1,50,iOS,11,0
2025-02-19,19831,1,18,Android,40,4
2025-02-19,76172,0,18,Android,16,3
2025-02-19,14085,1,28,Android,39,11
2025-02-19,65061,1,26,Android,38,9
2025-02-19,122438,1,19,Android,38,12
2025-02-19,162084,0,33,Android,43,4
2025-02-19,108622,0,24,Android,29,10
2025-02-19,2865,1,17,Android,25,5
2025-02-19,155840,1,27,iOS,34,9
2025-02-19,136500,1,21,Android,17,3
2025-02-19,70314,1,36,Android,24,7
2025-02-19,107836,1,15,Android,31,10
2025-02-19,78563,0,15,Android,19,2
2025-02-19,163382,1,26,Android,51,5
2025-02-19,138910,0,17,Android,26,5
2025-02-19,117299,1,19,iOS,50,9
2025-02-19,123303,0,20,Android,40,9
2025-02-19,14975,1,38,iOS,64,20
2025-02-19,77458,0,27,iOS,45,9
2025-02-19,149728,0,26,iOS,25,8
2025-02-19,62901,1,42,Android,14,4
2025-02-19,16024,0,20,iOS,26,9
2025-02-19,166141,0,27,iOS,52,11
2025-02-19,116055,1,15,Android,30,7
2025-02-19,54169,1,24,Android,42,11
2025-02-19,153279,1,22,Android,28,5
2025-02-19,149911,1,26,Android,58,13
2025-02-19,59521,1,22,Android,55,11
2025-02-19,32335,1,21,iOS,82,20
2025-02-19,114340,1,17,Android,20,4
2025-02-19,74030,0,54,iOS,52,14
2025-02-19,79822,0,26,iOS,40,4
2025-02-19,74721,0,16,Android,26,8
2025-02-19,142588,0,45,Android,54,6
2025-02-19,158717,1,15,iOS,11,3
2025-02-19,79440,0,15,Android,37,8
2025-02-19,114477,1,18,Android,39,8
2025-02-19,28317,1,33,Android,29,11
2025-02-19,80618,0,19,Android,5,2
2025-02-19,124602,1,34,Android,15,2
2025-02-19,50990,1,41,Android,23,7
2025-02-19,80906,1,23,Android,25,4
2025-02-19,78054,0,43,iOS,11,4
2025-02-19,132279,1,27,Android,21,3
2025-02-19,62046,1,35,iOS,77,15
2025-02-19,142590,0,14,Android,10,0
2025-02-19,26744,0,24,Android,47,9
2025-02-19,142531,1,36,Android,45,6
2025-02-19,76429,1,22,iOS,36,10
2025-02-19,108392,0,21,Android,17,6
2025-02-19,80749,0,23,iOS,29,8
2025-02-19,80072,1,27,Android,42,6
2025-02-19,76306,0,32,Android,40,8
2025-02-19,110718,0,22,iOS,67,13
2025-02-19,63236,1,52,iOS,24,1
2025-02-19,135544,0,40,iOS,19,5
2025-02-19,13928,0,25,iOS,19,2
2025-02-19,57463,1,26,Android,12,5
2025-02-19,49030,0,33,Android,26,3
2025-02-19,132963,0,32,Android,21,11
2025-02-19,67585,0,17,iOS,14,1
2025-02-19,120547,1,23,iOS,54,23
2025-02-19,128082,1,15,iOS,11,3
2025-02-19,63626,1,42,Android,9,4
2025-02-19,71329,0,19,Android,36,4
2025-02-19,1106,0,24,Android,27,4
2025-02-19,158456,1,52,Android,14,3
2025-02-19,166155,0,24,Android,12,2
2025-02-19,71742,1,25,Android,33,5
2025-02-19,115171,1,17,Android,17,1
2025-02-19,63745,0,23,iOS,16,3
2025-02-19,33064,0,19,Android,45,10
2025-02-19,150572,0,21,Android,57,9
2025-02-19,76706,0,24,Android,30,4
2025-02-19,76575,1,18,Android,54,7
2025-02-19,70847,1,29,Android,13,1
2025-02-19,7735,1,41,Android,53,10
2025-02-19,150272,0,22,Android,26,5
2025-02-19,114309,0,25,iOS,33,6
2025-02-19,52194,0,17,iOS,12,6
2025-02-19,57961,0,20,Android,56,8
2025-02-19,15113,1,22,Android,10,2
2025-02-19,151656,0,21,Android,52,13
2025-02-19,137961,0,25,Android,26,6
2025-02-19,71204,1,19,Android,19,4
2025-02-19,123440,1,31,iOS,51,6
2025-02-19,147940,0,22,Android,26,8
2025-02-19,70634,1,52,iOS,22,8
2025-02-19,10102,0,19,Android,9,1
2025-02-19,163968,1,27,Android,16,2
2025-02-19,77176,0,40,Android,27,8
2025-02-19,16410,1,29,iOS,8,2
2025-02-19,130492,0,46,iOS,49,11
2025-02-19,167413,1,19,iOS,32,9
2025-02-19,57228,0,15,iOS,17,8
2025-02-19,165679,1,42,Android,32,3
2025-02-19,121025,1,18,iOS,14,1
2025-02-19,15248,1,28,iOS,32,8
2025-02-19,71471,1,19,Android,54,17
2025-02-19,165196,1,42,Android,27,5
2025-02-19,162706,0,14,iOS,22,4
2025-02-19,143275,0,57,Android,14,2
2025-02-19,72595,1,20,iOS,37,3
2025-02-19,151545,1,31,Android,13,3
2025-02-19,79711,1,30,Android,41,17
2025-02-19,69548,1,34,Android,29,4
2025-02-19,107933,1,18,iOS,28,11
2025-02-19,23710,1,21,iOS,29,5
2025-02-19,51461,0,22,Android,53,11
2025-02-19,66401,1,29,Android,34,8
2025-02-19,155348,1,28,iOS,29,2
2025-02-19,163293,0,53,Android,40,8
2025-02-19,166812,1,20,Android,22,3
2025-02-19,70426,1,28,Android,8,0
2025-02-19,53031,1,65,iOS,14,5
2025-02-19,7039,0,21,iOS,15,5
2025-02-19,155196,0,70,Android,10,3
2025-02-19,80808,0,21,Android,17,1
2025-02-19,80271,1,32,Android,56,11
2025-02-19,26286,1,20,Android,13,3
2025-02-19,120712,1,20,Android,60,12
2025-02-19,166696,1,33,iOS,73,10
2025-02-19,70552,1,31,Android,44,10
2025-02-19,122898,1,30,iOS,51,9
2025-02-19,52484,1,17,Android,12,3
2025-02-19,110231,1,39,Android,15,2
2025-02-19,116354,1,24,Android,13,2
2025-02-19,146939,1,18,Android,46,7
2025-02-19,146814,1,15,Android,56,11
2025-02-19,128690,0,17,Android,18,2
2025-02-19,142455,1,17,Android,33,4
2025-02-19,79155,1,19,Android,39,2
2025-02-19,73612,0,25,iOS,20,5
2025-02-19,149263,1,19,Android,44,10
2025-02-19,36229,0,26,iOS,10,4
2025-02-19,64391,0,17,Android,17,6
2025-02-19,108491,0,24,Android,26,5
2025-02-19,130314,1,16,Android,13,2
2025-02-19,161137,1,22,Android,17,2
2025-02-19,111408,1,15,Android,18,3
2025-02-19,79619,0,30,Android,44,1
2025-02-19,80434,0,34,Android,82,13
2025-02-19,74416,0,34,Android,25,6
2025-02-19,144660,1,26,Android,25,14
2025-02-19,136945,1,36,Android,17,4
2025-02-19,167132,1,19,Android,9,1
2025-02-19,127516,0,25,Android,13,1
2025-02-19,165568,1,29,Android,26,5
2025-02-19,80144,1,16,iOS,86,23
2025-02-19,110424,1,28,iOS,23,2
2025-02-19,151757,1,42,Android,68,18
2025-02-19,21108,1,32,Android,14,3
2025-02-19,130842,0,27,iOS,43,11
2025-02-19,156499,1,21,Android,79,17
2025-02-19,156746,0,40,iOS,70,12
2025-02-19,79983,1,26,Android,26,6
2025-02-19,14557,1,26,iOS,65,13
2025-02-19,18240,1,34,Android,40,9
2025-02-19,57585,1,28,iOS,14,6
2025-02-19,164814,0,22,Android,21,3
2025-02-19,114314,1,26,iOS,36,4
2025-02-19,122011,1,32,iOS,41,17
2025-02-19,116849,0,22,Android,17,4
2025-02-19,136842,1,24,Android,38,7
2025-02-19,1282,0,27,Android,77,20
2025-02-19,74985,0,32,Android,45,9
2025-02-19,77146,1,41,Android,13,2
2025-02-19,130990,0,23,Android,38,16
2025-02-19,117948,0,23,Android,26,5
2025-02-19,131167,1,24,Android,17,3
2025-02-19,65747,0,18,Android,33,6
2025-02-19,149697,1,54,Android,44,13
2025-02-19,125381,1,15,Android,26,11
2025-02-19,28713,0,40,Android,13,5
2025-02-19,37073,1,20,iOS,12,2
2025-02-19,149575,1,57,Android,11,2
2025-02-19,106312,0,25,Android,33,14
2025-02-19,76079,0,20,iOS,38,9
2025-02-19,80089,0,17,Android,35,5
2025-02-19,150313,1,22,Android,47,11
2025-02-19,66428,1,21,Android,52,12
2025-02-19,151290,1,43,iOS,12,2
2025-02-19,69320,1,52,Android,12,3
2025-02-19,11163,1,14,Android,12,4
2025-02-19,77224,1,23,Android,21,6
2025-02-19,132166,0,22,iOS,42,10
2025-02-19,72576,1,20,Android,14,1
2025-02-19,61595,0,30,Android,12,3
2025-02-19,161489,1,24,iOS,58,14
2025-02-19,24659,0,24,Android,10,4
2025-02-19,73818,0,32,Android,14,2
2025-02-19,119177,0,26,Android,17,6
2025-02-19,29718,0,23,Android,22,3
2025-02-19,77771,1,23,Android,30,12
2025-02-19,72721,0,29,Android,30,6
2025-02-19,11695,1,16,iOS,53,11
2025-02-19,80341,0,15,Android,39,4
2025-02-19,158392,1,44,iOS,25,3
2025-02-19,63164,0,29,Android,26,6
2025-02-19,124305,0,24,iOS,27,4
2025-02-19,72746,1,18,iOS,15,3
2025-02-19,155162,1,20,iOS,15,2
2025-02-19,66424,1,25,Android,10,1
2025-02-19,107827,1,32,iOS,30,4
2025-02-19,130601,0,40,Android,35,14
2025-02-19,59973,1,23,Android,19,6
2025-02-19,159865,1,19,iOS,66,8
2025-02-19,35740,0,17,Android,45,9
2025-02-19,65466,0,23,iOS,11,4
2025-02-19,108781,0,21,Android,13,1
2025-02-19,57076,1,57,Android,72,14
2025-02-19,71408,0,32,Android,33,5
2025-02-19,158300,0,57,iOS,27,4
2025-02-19,15736,0,37,Android,10,3
2025-02-19,76472,0,15,Android,10,5
2025-02-19,57857,0,28,Android,13,3
2025-02-19,120470,0,23,iOS,25,4
2025-02-19,28476,1,14,Android,14,3
2025-02-19,76459,1,20,Android,14,2
2025-02-19,79870,1,37,iOS,61,15
2025-02-19,69826,1,23,Android,55,22
2025-02-19,77005,0,31,Android,34,9
2025-02-19,29380,1,38,iOS,17,2
2025-02-19,80118,0,17,Android,49,11
2025-02-19,80631,1,20,iOS,36,4
2025-02-19,139657,1,22,Android,17,7
2025-02-19,71749,1,23,Android,67,17
2025-02-19,165810,1,24,iOS,26,6
2025-02-19,115255,0,24,Android,61,13
2025-02-19,66830,1,27,Android,39,6
2025-02-19,77299,1,19,iOS,72,10
2025-02-19,73542,0,33,iOS,49,13
2025-02-19,66487,0,16,iOS,46,7
2025-02-19,24421,1,17,Android,51,7
2025-02-19,116339,0,27,Android,27,7
2025-02-19,32463,1,51,iOS,25,7
2025-02-19,66759,0,33,Android,51,10
2025-02-19,129906,1,46,Android,29,7
2025-02-19,34676,0,30,Android,18,4
2025-02-19,59299,1,37,Android,47,7
2025-02-19,135738,0,15,iOS,66,6
2025-02-19,28257,1,17,Android,12,3
2025-02-19,165806,0,20,Android,13,0
2025-02-19,137187,0,15,Android,66,12
2025-02-19,130581,1,38,iOS,13,5
2025-02-19,142936,1,24,Android,10,1
2025-02-19,52075,1,23,Android,13,5
2025-02-19,121042,0,20,Android,45,9
2025-02-19,80193,1,42,Android,55,7
2025-02-19,151053,1,23,iOS,18,4
2025-02-19,162117,0,50,iOS,24,7
2025-02-19,77309,1,26,Android,28,5
2025-02-19,113545,0,24,iOS,43,8
2025-02-19,143418,0,28,Android,34,5
2025-02-19,164377,0,25,Android,16,1
2025-02-19,63666,0,15,Android,7,0
2025-02-19,902,1,48,iOS,31,6
2025-02-19,11482,0,23,Android,47,16
2025-02-19,140356,1,22,Android,21,3
2025-02-19,136462,0,19,Android,10,3
2025-02-19,80060,1,24,Android,39,8
2025-02-19,132690,1,32,iOS,70,20
2025-02-19,148885,0,25,iOS,11,2
2025-02-19,16252,1,29,iOS,40,4
2025-02-19,119357,0,21,Android,48,5
2025-02-19,72741,1,17,iOS,43,9
2025-02-19,36461,1,29,iOS,49,7
2025-02-19,67707,1,18,iOS,51,8
2025-02-19,111145,0,37,Android,8,3
2025-02-19,137820,0,47,Android,39,11
2025-02-19,23044,1,25,iOS,9,3
2025-02-19,160088,0,15,Android,86,23
2025-02-19,50659,0,25,iOS,59,10
2025-02-19,73795,1,18,iOS,74,22
2025-02-19,132493,0,28,Android,56,7
2025-02-19,153046,1,21,Android,22,9
2025-02-19,130637,1,16,Android,35,12
2025-02-19,27762,1,44,Android,27,4
2025-02-19,70559,0,46,Android,70,10
2025-02-19,80307,1,32,iOS,26,10
2025-02-19,80543,0,33,Android,36,13
2025-02-19,168127,0,54,iOS,52,10
2025-02-19,78907,0,46,Android,97,18
2025-02-19,107284,0,44,iOS,19,5
2025-02-19,72422,1,19,iOS,27,7
2025-02-19,133260,1,19,iOS,42,6
2025-02-19,136931,0,14,Android,33,7
2025-02-19,11658,1,21,iOS,17,4
2025-02-19,166088,1,32,Android,47,6
2025-02-19,129235,0,21,Android,16,3
2025-02-19,146820,1,23,iOS,68,8
2025-02-19,77612,0,29,Android,22,2
2025-02-19,62635,1,47,iOS,24,7
2025-02-19,109958,1,18,iOS,15,2
2025-02-19,132028,0,22,Android,9,2
2025-02-19,70098,1,48,Android,23,5
2025-02-19,122777,0,18,Android,16,2
2025-02-19,158791,1,16,Android,14,4
2025-02-19,111052,1,18,iOS,32,11
2025-02-19,28772,0,16,Android,64,29
2025-02-19,133598,0,25,Android,32,6
2025-02-19,157023,0,21,iOS,13,5
2025-02-19,122126,0,25,iOS,40,3
2025-02-19,128394,0,33,Android,35,10
2025-02-19,124025,0,18,Android,24,2
2025-02-19,58655,0,23,Android,28,5
2025-02-19,116702,1,54,Android,24,6
2025-02-19,159003,1,42,iOS,41,6
2025-02-19,163694,0,37,Android,6,2
2025-02-19,10980,0,16,Android,21,1
2025-02-19,76659,1,31,iOS,55,8
2025-02-19,26575,0,16,Android,30,7
2025-02-19,157828,1,45,Android,12,1
2025-02-19,145772,1,19,Android,19,2
2025-02-19,27511,1,26,iOS,38,2
2025-02-19,149160,1,33,Android,28,4
2025-02-19,74028,1,21,iOS,34,4
2025-02-19,136404,1,29,Android,50,10
2025-02-19,63835,0,23,Android,44,8
2025-02-19,13814,1,40,Android,25,4
2025-02-19,34439,0,16,iOS,24,4
2025-02-19,118324,1,38,iOS,46,10
2025-02-19,59006,1,19,iOS,59,11
2025-02-19,67444,1,31,Android,27,7
2025-02-19,55327,1,19,Android,46,11
2025-02-19,37130,1,29,Android,66,20
2025-02-19,165489,1,44,iOS,68,20
2025-02-19,110477,0,31,Android,14,5
2025-02-19,9001,1,24,Android,20,3
2025-02-19,141607,0,22,Android,27,6
2025-02-19,1613,1,16,iOS,15,3
2025-02-19,145579,0,21,Android,30,8
2025-02-19,151331,1,31,iOS,68,14
2025-02-19,157357,1,44,Android,48,11
2025-02-19,127509,1,20,Android,25,4
2025-02-19,129819,1,23,Android,41,7
2025-02-19,79857,1,15,Android,24,5
2025-02-19,6998,1,27,Android,38,4
2025-02-19,155439,1,29,Android,58,12
2025-02-19,24373,0,14,Android,27,3
2025-02-19,59180,1,16,iOS,16,2
2025-02-19,142965,0,20,Android,13,4
2025-02-19,19733,1,24,Android,50,6
2025-02-19,17088,1,26,Android,28,7
2025-02-19,151920,1,14,Android,12,3
2025-02-19,69832,0,16,iOS,15,2
2025-02-19,77862,1,16,Android,35,5
2025-02-19,136937,0,16,iOS,23,7
2025-02-19,72028,1,18,Android,24,5
2025-02-19,20821,1,20,Android,35,8
2025-02-19,59967,0,53,Android,8,0
2025-02-19,115903,1,20,Android,30,5
2025-02-19,164835,1,25,iOS,17,6
2025-02-19,127115,1,39,Android,50,7
2025-02-19,114989,0,17,iOS,17,1
2025-02-19,4971,0,15,Android,37,7
2025-02-19,149695,0,24,Android,10,3
2025-02-19,151483,1,26,iOS,25,2
2025-02-19,57950,0,27,iOS,29,7
2025-02-19,130364,1,20,Android,28,4
