event_date,user_id,gender,age,os,views,likes
2025-02-23,155595,1,19,Android,44,8
2025-02-23,138810,0,25,iOS,53,11
2025-02-23,118230,1,43,Android,49,7
2025-02-23,148820,1,18,Android,84,14
2025-02-23,9435,1,39,iOS,13,4
2025-02-23,122679,1,21,Android,23,2
2025-02-23,69811,1,34,Android,30,6
2025-02-23,165714,0,22,iOS,43,9
2025-02-23,110237,1,41,iOS,53,9
2025-02-23,81003,1,25,iOS,31,6
2025-02-23,150410,1,16,Android,16,3
2025-02-23,64455,0,17,iOS,49,9
2025-02-23,70709,0,27,Android,19,8
2025-02-23,154173,0,22,Android,74,9
2025-02-23,78623,1,22,iOS,29,7
2025-02-23,157424,0,36,Android,44,13
2025-02-23,76930,1,18,Android,24,4
2025-02-23,81704,0,21,Android,53,8
2025-02-23,151976,0,27,Android,12,2
2025-02-23,127664,0,42,iOS,35,9
2025-02-23,135362,0,27,Android,30,5
2025-02-23,52969,0,26,Android,12,2
2025-02-23,80475,1,23,iOS,35,3
2025-02-23,9260,0,34,Android,53,12
2025-02-23,84390,1,17,Android,26,2
2025-02-23,73084,1,17,iOS,27,7
2025-02-23,24571,0,36,iOS,76,10
2025-02-23,60548,0,22,Android,34,3
2025-02-23,135426,1,27,iOS,30,10
2025-02-23,36232,0,40,iOS,70,25
2025-02-23,77172,1,33,Android,11,3
2025-02-23,57182,1,28,Android,38,8
2025-02-23,28848,1,26,Android,27,5
2025-02-23,125950,1,21,Android,27,3
2025-02-23,118353,1,29,Android,16,4
2025-02-23,123858,0,22,Android,69,16
2025-02-23,83440,1,41,Android,31,7
2025-02-23,70874,0,45,Android,11,2
2025-02-23,166708,1,19,Android,27,11
2025-02-23,145632,1,20,Android,10,1
2025-02-23,143114,0,28,Android,28,5
2025-02-23,112678,0,38,Android,42,10
2025-02-23,129084,0,26,Android,18,2
2025-02-23,24397,1,23,iOS,12,1
2025-02-23,110215,0,23,Android,8,3
2025-02-23,30805,1,20,iOS,27,5
2025-02-23,154595,0,24,iOS,28,5
2025-02-23,134216,0,37,iOS,19,6
2025-02-23,124569,0,25,Android,15,3
2025-02-23,130214,1,32,iOS,11,3
2025-02-23,78415,1,25,Android,54,8
2025-02-23,82599,1,22,Android,53,6
2025-02-23,154281,0,28,Android,34,12
2025-02-23,74857,1,22,Android,56,9
2025-02-23,128186,1,29,Android,55,12
2025-02-23,162521,0,17,Android,25,10
2025-02-23,12177,1,30,Android,50,3
2025-02-23,66000,1,30,iOS,27,6
2025-02-23,16302,0,42,Android,78,10
2025-02-23,80043,1,25,Android,15,1
2025-02-23,130653,1,15,Android,23,7
2025-02-23,78063,0,18,Android,19,8
2025-02-23,79425,0,19,Android,18,3
2025-02-23,157119,1,24,Android,17,4
2025-02-23,69919,0,62,Android,9,1
2025-02-23,79817,0,33,Android,19,2
2025-02-23,73944,1,53,Android,10,2
2025-02-23,35372,0,34,Android,28,8
2025-02-23,112925,1,34,Android,10,4
2025-02-23,139717,1,20,iOS,11,2
2025-02-23,113831,0,51,iOS,13,1
2025-02-23,14411,1,18,Android,50,10
2025-02-23,156037,1,26,Android,22,5
2025-02-23,139678,1,23,Android,21,4
2025-02-23,83189,1,21,Android,12,0
2025-02-23,76537,0,17,Android,37,4
2025-02-23,153428,1,38,Android,7,1
2025-02-23,116857,1,19,Android,50,9
2025-02-23,12152,1,28,iOS,30,11
2025-02-23,146603,1,26,Android,13,6
2025-02-23,125077,0,27,iOS,39,6
2025-02-23,79388,1,20,iOS,43,6
2025-02-23,143344,0,42,iOS,20,5
2025-02-23,83333,1,41,Android,38,9
2025-02-23,19797,0,24,Android,25,5
2025-02-23,145079,1,20,Android,28,8
2025-02-23,109108,1,23,iOS,26,5
2025-02-23,35885,1,23,iOS,38,4
2025-02-23,83654,1,41,Android,23,3
2025-02-23,147746,1,21,Android,22,7
2025-02-23,5650,0,26,iOS,44,7
2025-02-23,135430,0,44,Android,19,5
2025-02-23,84098,1,17,iOS,16,5
2025-02-23,72765,1,21,Android,37,7
2025-02-23,57358,0,45,Android,10,2
2025-02-23,65842,0,44,Android,32,4
2025-02-23,61910,1,19,iOS,28,3
2025-02-23,158700,1,42,iOS,7,0
2025-02-23,70575,0,48,Android,15,3
2025-02-23,118145,0,48,iOS,1,0
2025-02-23,17500,1,49,iOS,12,0
2025-02-23,75894,1,22,Android,24,5
2025-02-23,118076,0,43,iOS,13,3
2025-02-23,9730,0,22,Android,55,14
2025-02-23,127005,0,20,Android,39,5
2025-02-23,83310,0,48,Android,33,7
2025-02-23,122809,0,42,Android,11,1
2025-02-23,112403,0,14,iOS,32,8
2025-02-23,150767,1,43,Android,57,11
2025-02-23,110517,0,20,iOS,62,10
2025-02-23,108133,1,18,Android,39,3
2025-02-23,80052,0,17,Android,25,1
2025-02-23,162130,1,27,Android,12,2
2025-02-23,70301,1,22,Android,14,3
2025-02-23,28675,1,15,Android,26,6
2025-02-23,160007,1,19,iOS,31,4
2025-02-23,83644,1,36,Android,71,11
2025-02-23,83089,0,33,Android,19,4
2025-02-23,131004,0,39,Android,73,16
2025-02-23,53026,0,32,Android,25,11
2025-02-23,17084,0,28,iOS,8,0
2025-02-23,59410,1,23,iOS,88,17
2025-02-23,145304,1,25,Android,32,4
2025-02-23,32212,0,23,iOS,38,9
2025-02-23,19105,0,20,Android,29,4
2025-02-23,67364,1,26,Android,16,4
2025-02-23,73322,0,29,Android,13,2
2025-02-23,147095,1,43,Android,29,3
2025-02-23,76174,1,25,Android,13,1
2025-02-23,110557,0,26,Android,47,16
2025-02-23,56917,1,20,iOS,27,7
2025-02-23,136150,1,26,Android,13,1
2025-02-23,145313,0,19,iOS,42,14
2025-02-23,127415,0,20,iOS,71,8
2025-02-23,80200,0,18,Android,28,7
2025-02-23,138638,1,23,Android,41,11
2025-02-23,65392,0,27,iOS,18,2
2025-02-23,136730,1,43,Android,10,1
2025-02-23,137198,1,59,Android,33,5
2025-02-23,37079,1,23,Android,29,8
2025-02-23,81529,0,26,iOS,39,11
2025-02-23,163140,0,32,iOS,32,8
2025-02-23,149823,0,18,iOS,59,11
2025-02-23,150888,1,20,Android,29,12
2025-02-23,125759,1,30,Android,34,5
2025-02-23,119126,1,29,Android,16,2
2025-02-23,83119,1,25,Android,17,1
2025-02-23,22484,1,32,Android,117,20
2025-02-23,120235,0,24,Android,24,6
2025-02-23,22597,0,23,Android,11,4
2025-02-23,131470,0,34,Android,19,9
2025-02-23,9937,1,37,iOS,25,6
2025-02-23,121196,0,23,Android,22,5
2025-02-23,76491,0,21,Android,29,11
2025-02-23,137017,0,26,Android,52,7
2025-02-23,150909,1,15,Android,32,5
2025-02-23,148617,1,33,Android,17,4
2025-02-23,146049,0,20,Android,7,2
2025-02-23,70337,0,22,Android,12,2
2025-02-23,49643,0,26,Android,8,4
2025-02-23,150497,1,28,iOS,17,5
2025-02-23,107272,0,16,Android,36,9
2025-02-23,84362,1,15,Android,33,6
2025-02-23,81789,0,20,iOS,11,3
2025-02-23,4422,0,16,Android,36,8
2025-02-23,142152,1,19,Android,12,2
2025-02-23,32445,1,22,Android,37,9
2025-02-23,10495,1,36,Android,16,9
2025-02-23,84428,1,35,iOS,12,3
2025-02-23,60229,1,35,Android,37,7
2025-02-23,83181,0,14,iOS,54,13
2025-02-23,136811,1,33,iOS,17,3
2025-02-23,121972,1,21,Android,35,5
2025-02-23,26420,1,22,Android,17,4
2025-02-23,123276,0,31,Android,68,12
2025-02-23,167064,0,19,Android,29,6
2025-02-23,161744,0,25,Android,74,11
2025-02-23,124154,1,58,Android,21,5
2025-02-23,65742,1,15,iOS,73,12
2025-02-23,130663,1,24,Android,29,5
2025-02-23,163319,1,18,Android,35,10
2025-02-23,30513,1,22,Android,46,10
2025-02-23,135833,0,16,iOS,32,9
2025-02-23,76403,1,34,Android,17,6
2025-02-23,117191,1,41,Android,18,2
2025-02-23,30474,0,19,Android,16,5
2025-02-23,64791,1,37,iOS,23,3
2025-02-23,21386,0,20,iOS,32,5
2025-02-23,116382,1,20,Android,80,12
2025-02-23,108673,0,20,iOS,17,6
2025-02-23,397,1,53,Android,18,7
2025-02-23,62083,0,23,Android,15,3
2025-02-23,11235,1,21,Android,52,11
2025-02-23,120684,1,22,Android,43,7
2025-02-23,152641,0,22,Android,29,8
2025-02-23,123761,1,26,iOS,50,8
2025-02-23,57905,1,22,iOS,58,7
2025-02-23,47704,1,61,Android,9,2
2025-02-23,30448,0,63,Android,32,8
2025-02-23,33391,0,21,iOS,37,4
2025-02-23,25748,0,28,Android,22,5
2025-02-23,11098,0,19,Android,50,10
2025-02-23,115023,1,36,Android,10,0
2025-02-23,168523,0,17,iOS,29,9
2025-02-23,157154,1,33,iOS,57,15
2025-02-23,146246,1,18,Android,39,7
2025-02-23,127277,0,16,iOS,59,11
2025-02-23,71827,1,29,Android,31,4
2025-02-23,141835,0,19,iOS,53,5
2025-02-23,153973,0,23,Android,26,5
2025-02-23,67191,0,22,Android,31,15
2025-02-23,2648,0,26,iOS,27,5
2025-02-23,84211,1,17,Android,21,4
2025-02-23,79945,1,15,iOS,44,7
2025-02-23,158626,1,50,Android,18,7
2025-02-23,72272,1,15,iOS,59,14
2025-02-23,14454,1,27,Android,68,11
2025-02-23,79377,1,18,iOS,56,6
2025-02-23,129787,1,24,Android,41,13
2025-02-23,69047,0,22,Android,23,3
2025-02-23,113322,0,38,iOS,23,5
2025-02-23,114264,1,20,Android,51,9
2025-02-23,7463,0,29,Android,32,10
2025-02-23,129255,1,40,Android,54,12
2025-02-23,114910,0,23,iOS,38,7
2025-02-23,116236,0,30,Android,7,3
2025-02-23,109353,0,18,Android,19,5
2025-02-23,127138,0,18,Android,13,3
2025-02-23,136090,1,19,Android,25,2
2025-02-23,18031,1,22,Android,57,9
2025-02-23,58220,1,22,iOS,77,13
2025-02-23,123700,0,14,Android,15,5
2025-02-23,163593,0,21,Android,18,4
2025-02-23,142294,1,23,iOS,13,6
2025-02-23,83835,0,24,iOS,34,4
2025-02-23,71871,1,15,Android,20,5
2025-02-23,155890,1,17,iOS,60,11
2025-02-23,145050,0,20,Android,7,2
2025-02-23,13892,0,35,iOS,21,5
2025-02-23,160482,1,22,iOS,44,6
2025-02-23,116666,1,43,iOS,22,4
2025-02-23,143490,1,17,iOS,10,4
2025-02-23,65372,0,44,iOS,77,15
2025-02-23,70001,0,21,Android,12,3
2025-02-23,142046,0,20,Android,46,11
2025-02-23,136267,1,35,Android,28,4
2025-02-23,10299,0,32,iOS,25,8
2025-02-23,84803,1,18,Android,8,3
2025-02-23,2952,0,16,Android,24,4
2025-02-23,164591,0,30,Android,18,4
2025-02-23,10193,1,27,iOS,35,9
2025-02-23,72882,0,23,Android,14,3
2025-02-23,83739,0,34,iOS,39,10
2025-02-23,108103,1,61,iOS,40,16
2025-02-23,84720,0,37,Android,27,4
2025-02-23,61630,0,27,Android,51,6
2025-02-23,67720,0,40,Android,37,14
2025-02-23,49811,1,19,Android,28,3
2025-02-23,14275,0,45,Android,47,13
2025-02-23,149176,1,17,iOS,43,8
2025-02-23,30557,1,15,iOS,21,5
2025-02-23,34902,1,15,iOS,24,2
2025-02-23,15493,1,29,iOS,16,5
2025-02-23,131480,1,26,iOS,25,4
2025-02-23,164227,0,18,Android,24,8
2025-02-23,77173,1,28,Android,13,4
2025-02-23,84797,1,19,Android,10,2
2025-02-23,31518,0,30,Android,39,9
2025-02-23,126992,1,21,Android,11,3
2025-02-23,84137,1,17,Android,28,6
2025-02-23,70499,0,25,Android,36,7
2025-02-23,110433,0,14,Android,60,8
2025-02-23,30808,1,18,iOS,25,3
2025-02-23,18267,1,16,iOS,34,5
2025-02-23,138511,0,41,Android,19,5
2025-02-23,110655,1,20,iOS,12,3
2025-02-23,76390,0,22,Android,49,10
2025-02-23,109482,0,25,iOS,26,8
2025-02-23,164154,1,20,Android,54,8
2025-02-23,77525,0,40,iOS,97,19
2025-02-23,116892,0,25,iOS,90,19
2025-02-23,134329,1,30,Android,23,4
2025-02-23,158410,0,20,Android,34,12
2025-02-23,66463,0,38,Android,29,10
2025-02-23,84868,0,21,Android,35,8
2025-02-23,79082,1,21,Android,12,6
2025-02-23,83692,0,32,iOS,29,2
2025-02-23,159027,1,21,Android,11,5
2025-02-23,135463,0,16,Android,41,10
2025-02-23,137841,1,22,Android,19,1
2025-02-23,80064,0,34,iOS,40,12
2025-02-23,51832,1,23,Android,13,4
2025-02-23,161310,0,18,Android,37,3
2025-02-23,25753,1,29,Android,52,12
2025-02-23,110385,1,17,Android,15,6
2025-02-23,129780,0,17,iOS,27,7
2025-02-23,74393,0,24,iOS,35,8
2025-02-23,30750,0,22,Android,34,7
2025-02-23,72933,1,22,Android,19,2
2025-02-23,147571,1,21,Android,31,5
2025-02-23,35355,1,52,Android,8,4
2025-02-23,129357,0,27,Android,18,4
2025-02-23,23960,1,30,Android,37,6
2025-02-23,8982,0,36,Android,13,2
2025-02-23,133404,1,22,Android,63,10
2025-02-23,159721,0,19,Android,22,2
2025-02-23,74547,0,36,iOS,12,3
2025-02-23,134898,0,47,Android,37,7
2025-02-23,150098,0,49,Android,28,8
2025-02-23,12164,1,23,iOS,19,2
2025-02-23,78034,1,52,Android,35,8
2025-02-23,83553,0,38,iOS,81,13
2025-02-23,69787,0,31,Android,44,12
2025-02-23,163070,0,30,Android,12,2
2025-02-23,71933,1,18,iOS,26,11
2025-02-23,37795,1,35,iOS,34,4
2025-02-23,22742,1,44,Android,12,2
2025-02-23,114675,0,22,Android,48,8
2025-02-23,168551,0,38,iOS,72,17
2025-02-23,11633,1,32,Android,27,5
2025-02-23,127764,1,17,Android,49,14
2025-02-23,59502,0,28,iOS,29,5
2025-02-23,138405,1,26,Android,37,7
2025-02-23,28341,1,39,iOS,11,2
2025-02-23,130251,1,35,Android,62,10
2025-02-23,26979,0,24,iOS,11,2
2025-02-23,81526,0,25,iOS,20,2
2025-02-23,84485,0,17,iOS,13,2
2025-02-23,111612,1,19,Android,14,3
2025-02-23,124110,1,29,Android,74,13
2025-02-23,15443,0,20,iOS,19,8
2025-02-23,163439,0,45,iOS,32,12
2025-02-23,125128,1,33,iOS,38,8
2025-02-23,81531,1,21,Android,26,6
2025-02-23,83124,0,17,Android,32,10
2025-02-23,155740,1,35,iOS,31,4
2025-02-23,82097,1,26,Android,37,8
2025-02-23,155607,1,38,Android,21,4
2025-02-23,19975,1,32,Android,44,11
2025-02-23,131110,0,29,Android,12,1
2025-02-23,161901,1,36,iOS,9,4
2025-02-23,76203,0,20,iOS,74,15
2025-02-23,115473,1,33,Android,46,8
2025-02-23,161387,0,18,Android,15,1
2025-02-23,76593,1,22,Android,42,5
2025-02-23,84767,0,18,Android,19,5
2025-02-23,115329,1,20,iOS,31,11
2025-02-23,150980,1,15,Android,15,4
2025-02-23,108219,1,23,Android,12,1
2025-02-23,149885,0,21,iOS,35,4
2025-02-23,75140,1,22,iOS,10,2
2025-02-23,83287,0,19,iOS,7,2
2025-02-23,79201,1,28,Android,23,6
2025-02-23,142556,1,33,Android,46,9
2025-02-23,108093,1,24,Android,27,6
2025-02-23,84167,1,31,Android,44,11
2025-02-23,165848,1,44,iOS,46,12
2025-02-23,59618,1,19,iOS,32,9
2025-02-23,130544,0,14,Android,31,9
2025-02-23,142446,0,24,iOS,12,3
2025-02-23,6802,0,19,Android,16,3
2025-02-23,165168,0,21,iOS,49,6
2025-02-23,73485,1,31,Android,27,7
2025-02-23,70812,1,30,Android,46,7
2025-02-23,124776,0,17,Android,35,5
2025-02-23,162295,1,34,Android,16,10
2025-02-23,83249,1,24,iOS,14,2
2025-02-23,136494,1,28,iOS,13,0
2025-02-23,122847,1,24,Android,42,5
2025-02-23,30266,0,16,Android,16,1
2025-02-23,84709,0,23,Android,53,10
2025-02-23,77867,1,34,Android,29,1
2025-02-23,164175,1,34,iOS,11,2
2025-02-23,53997,0,16,iOS,11,1
2025-02-23,74401,0,37,iOS,13,1
2025-02-23,10482,0,16,iOS,46,12
2025-02-23,113830,1,21,Android,33,9
2025-02-23,118443,1,21,Android,11,3
2025-02-23,163261,1,29,Android,48,15
2025-02-23,117674,0,19,Android,36,8
2025-02-23,139676,1,17,Android,16,6
2025-02-23,743,0,16,Android,67,12
2025-02-23,80340,0,22,iOS,54,5
2025-02-23,130980,1,20,Android,76,12
2025-02-23,143571,0,25,Android,67,11
2025-02-23,21271,0,51,iOS,11,4
2025-02-23,108273,0,30,Android,14,3
2025-02-23,106583,1,20,iOS,37,6
2025-02-23,138543,1,34,Android,34,3
2025-02-23,56458,0,19,iOS,20,9
2025-02-23,69171,0,27,Android,28,5
2025-02-23,164794,1,20,Android,39,5
2025-02-23,129883,0,50,Android,32,11
2025-02-23,166176,1,21,Android,10,4
2025-02-23,83395,0,26,Android,15,2
2025-02-23,81323,1,33,iOS,14,3
2025-02-23,106660,1,24,iOS,33,5
2025-02-23,77368,0,42,Android,22,1
2025-02-23,158856,0,24,Android,18,5
2025-02-23,76686,0,22,Android,16,7
2025-02-23,141799,1,19,Android,33,3
2025-02-23,141658,0,25,Android,27,8
2025-02-23,166472,1,21,Android,10,1
2025-02-23,29384,1,24,Android,29,5
2025-02-23,136961,0,31,iOS,8,2
2025-02-23,68481,0,43,Android,30,10
2025-02-23,149267,0,25,Android,20,4
2025-02-23,132369,0,24,iOS,9,5
2025-02-23,30104,1,19,iOS,16,6
2025-02-23,71852,1,18,Android,45,8
2025-02-23,19379,1,22,Android,37,13
2025-02-23,154211,1,16,Android,16,3
2025-02-23,120172,0,31,iOS,16,2
2025-02-23,78335,0,16,Android,33,10
2025-02-23,128798,0,22,iOS,47,9
2025-02-23,113077,0,22,Android,12,3
2025-02-23,125126,1,43,iOS,35,10
2025-02-23,145736,0,33,Android,63,14
2025-02-23,22679,1,39,iOS,99,19
2025-02-23,33531,1,24,Android,28,6
2025-02-23,111088,1,44,Android,57,19
2025-02-23,81955,1,22,Android,39,5
2025-02-23,83764,0,16,Android,38,4
2025-02-23,152930,0,33,Android,10,3
2025-02-23,107412,1,15,Android,42,6
2025-02-23,131867,1,22,Android,21,0
2025-02-23,1544,1,16,Android,26,2
2025-02-23,158819,0,34,Android,9,2
2025-02-23,4413,1,19,iOS,11,0
2025-02-23,129742,0,45,iOS,10,3
2025-02-23,77127,0,18,Android,10,2
2025-02-23,125468,1,21,iOS,40,7
2025-02-23,80860,1,23,Android,18,3
2025-02-23,108020,0,43,Android,31,9
2025-02-23,14283,0,23,Android,48,6
2025-02-23,53785,1,23,Android,15,3
2025-02-23,81210,1,22,iOS,9,1
2025-02-23,157101,0,36,iOS,15,2
2025-02-23,152789,1,26,Android,41,10
2025-02-23,167176,1,18,Android,9,3
2025-02-23,140901,0,16,Android,19,4
2025-02-23,144592,0,24,iOS,43,17
2025-02-23,78501,0,20,iOS,42,12
2025-02-23,163242,1,37,Android,19,5
2025-02-23,135079,1,37,Android,8,4
2025-02-23,37026,0,17,Android,18,9
2025-02-23,130538,0,24,Android,33,6
2025-02-23,141027,0,31,Android,39,7
2025-02-23,56389,1,22,Android,22,2
2025-02-23,76218,1,23,Android,7,2
2025-02-23,127618,1,16,Android,29,8
2025-02-23,124920,0,23,Android,24,1
2025-02-23,138932,0,19,iOS,46,5
2025-02-23,160642,1,21,Android,9,4
2025-02-23,72548,0,16,Android,36,7
2025-02-23,145421,1,36,Android,43,11
2025-02-23,11736,0,41,Android,23,5
2025-02-23,122075,1,28,Android,17,3
2025-02-23,23444,0,23,Android,12,1
2025-02-23,127356,1,37,iOS,40,11
2025-02-23,4863,0,24,Android,27,11
2025-02-23,155263,0,31,Android,32,4
2025-02-23,67287,0,18,Android,36,10
2025-02-23,158559,1,32,iOS,13,5
2025-02-23,75085,0,28,Android,58,11
2025-02-23,17390,0,25,Android,37,15
2025-02-23,77296,1,40,Android,12,0
2025-02-23,113718,1,19,Android,41,11
2025-02-23,81813,1,17,iOS,36,3
2025-02-23,141639,0,17,Android,18,4
2025-02-23,130672,0,38,Android,44,13
2025-02-23,78375,1,52,Android,23,6
2025-02-23,25910,0,32,iOS,56,17
2025-02-23,5483,1,44,Android,84,24
2025-02-23,114223,1,30,Android,47,8
2025-02-23,156300,1,21,Android,45,12
2025-02-23,63346,0,19,iOS,23,6
2025-02-23,114962,1,19,Android,69,7
2025-02-23,152375,0,60,Android,38,14
2025-02-23,17260,0,26,Android,16,5
2025-02-23,114040,0,23,Android,33,7
2025-02-23,78488,0,29,Android,44,9
2025-02-23,129373,0,20,Android,30,12
2025-02-23,165397,1,44,Android,41,7
2025-02-23,112755,1,33,Android,20,1
2025-02-23,119063,1,19,Android,12,2
2025-02-23,163769,1,24,Android,49,6
2025-02-23,22214,0,19,iOS,27,3
2025-02-23,75231,1,22,Android,31,10
2025-02-23,56642,0,15,iOS,22,6
2025-02-23,72199,1,16,iOS,25,7
2025-02-23,158692,0,17,iOS,36,12
2025-02-23,162822,1,22,Android,34,5
2025-02-23,165441,1,16,Android,8,1
2025-02-23,64117,0,50,Android,39,8
2025-02-23,78287,0,22,iOS,25,1
2025-02-23,50754,0,45,Android,42,8
2025-02-23,119774,0,20,iOS,6,1
2025-02-23,107548,1,21,iOS,44,6
2025-02-23,150037,0,16,Android,115,20
2025-02-23,124502,1,20,iOS,26,3
2025-02-23,79127,1,33,iOS,18,2
2025-02-23,84711,1,27,Android,11,3
2025-02-23,50411,1,51,iOS,44,13
2025-02-23,4111,1,35,Android,24,3
2025-02-23,20762,1,19,Android,14,4
2025-02-23,6159,1,29,Android,28,4
2025-02-23,50757,0,51,Android,57,18
2025-02-23,7598,1,24,iOS,14,0
2025-02-23,116219,1,19,Android,14,5
2025-02-23,158299,1,37,Android,28,6
2025-02-23,143999,0,34,Android,13,1
2025-02-23,158244,1,21,Android,34,5
2025-02-23,117670,1,35,Android,22,6
2025-02-23,18715,1,33,Android,39,15
2025-02-23,21106,1,19,Android,11,3
2025-02-23,166968,0,25,iOS,58,9
2025-02-23,84484,0,24,iOS,9,1
2025-02-23,132039,1,25,Android,42,5
2025-02-23,813,1,15,iOS,7,2
2025-02-23,22469,1,30,Android,38,15
2025-02-23,28660,0,24,Android,46,14
2025-02-23,10375,1,35,Android,17,6
2025-02-23,79192,1,21,Android,39,8
2025-02-23,62400,1,20,Android,10,1
2025-02-23,78566,1,26,iOS,23,3
2025-02-23,80236,1,21,Android,10,2
2025-02-23,153580,1,27,Android,9,0
2025-02-23,163927,0,38,Android,37,14
2025-02-23,63981,0,47,Android,21,5
2025-02-23,108999,1,29,iOS,74,18
2025-02-23,122491,0,22,iOS,9,1
2025-02-23,117767,1,46,Android,16,8
2025-02-23,32031,0,22,Android,18,3
2025-02-23,130437,1,33,Android,10,0
2025-02-23,167358,1,18,iOS,41,7
2025-02-23,24748,0,20,Android,71,22
2025-02-23,159350,0,36,iOS,15,1
2025-02-23,65001,1,21,Android,34,9
2025-02-23,129887,0,36,iOS,20,6
2025-02-23,134960,0,18,Android,12,2
2025-02-23,138227,0,18,Android,12,2
2025-02-23,147762,1,26,Android,41,12
2025-02-23,164075,1,29,Android,28,8
2025-02-23,71369,1,26,Android,35,8
2025-02-23,74126,1,24,iOS,67,11
2025-02-23,81044,1,26,iOS,18,6
2025-02-23,73047,0,26,iOS,10,1
2025-02-23,106708,1,17,Android,64,21
2025-02-23,17425,0,46,iOS,30,11
2025-02-23,24256,1,28,Android,14,3
2025-02-23,127358,0,53,Android,11,3
2025-02-23,144489,1,20,Android,24,7
2025-02-23,135573,0,17,Android,62,9
2025-02-23,143463,1,22,iOS,31,4
2025-02-23,25229,1,14,Android,24,6
2025-02-23,69574,1,21,Android,63,23
2025-02-23,148854,1,25,Android,19,1
2025-02-23,65398,1,23,Android,13,1
2025-02-23,127973,0,21,iOS,11,5
2025-02-23,78534,0,17,Android,57,10
2025-02-23,80650,1,40,Android,6,0
2025-02-23,32583,1,29,iOS,13,1
2025-02-23,134782,1,22,Android,40,5
2025-02-23,141825,1,41,iOS,21,4
2025-02-23,130425,1,35,Android,57,13
2025-02-23,128240,1,59,iOS,17,3
2025-02-23,71373,1,22,Android,38,12
2025-02-23,144417,0,14,iOS,75,9
2025-02-23,19487,0,54,iOS,41,7
2025-02-23,136697,1,35,Android,48,9
2025-02-23,83436,0,26,Android,24,4
2025-02-23,139161,1,15,Android,41,5
2025-02-23,132289,0,30,iOS,30,9
2025-02-23,148024,1,33,iOS,29,3
2025-02-23,166216,1,19,iOS,13,4
2025-02-23,65902,1,18,iOS,42,5
2025-02-23,75916,1,18,Android,61,11
2025-02-23,134575,0,25,iOS,76,15
2025-02-23,73202,0,41,Android,8,2
2025-02-23,78422,0,23,Android,25,4
2025-02-23,155278,1,28,Android,27,6
2025-02-23,74262,1,19,Android,34,5
2025-02-23,164841,0,23,iOS,37,5
2025-02-23,149130,1,19,Android,40,6
2025-02-23,154974,0,43,Android,12,1
2025-02-23,116887,0,30,Android,10,4
2025-02-23,151323,1,22,iOS,72,28
2025-02-23,12149,0,35,Android,21,4
2025-02-23,107692,1,23,iOS,34,7
2025-02-23,142796,0,41,Android,43,7
2025-02-23,29000,0,31,Android,46,12
2025-02-23,82283,1,18,Android,53,13
2025-02-23,157995,1,16,Android,27,1
2025-02-23,107583,0,29,Android,17,3
2025-02-23,109964,1,20,Android,40,9
2025-02-23,18595,1,16,iOS,46,7
2025-02-23,133346,1,23,iOS,104,25
2025-02-23,78418,0,27,Android,46,16
2025-02-23,117853,0,38,iOS,31,7
2025-02-23,84879,1,18,Android,39,7
2025-02-23,159190,0,21,Android,12,4
2025-02-23,110777,1,25,Android,33,8
2025-02-23,123333,1,20,iOS,23,1
2025-02-23,138983,1,15,Android,6,4
2025-02-23,71743,0,17,iOS,22,4
2025-02-23,146393,1,48,Android,71,22
2025-02-23,63251,1,15,Android,18,2
2025-02-23,59690,0,20,iOS,9,3
2025-02-23,1867,1,21,Android,35,7
2025-02-23,11472,1,20,Android,48,10
2025-02-23,84686,0,27,Android,31,5
2025-02-23,141589,0,33,iOS,47,4
2025-02-23,132752,1,23,iOS,36,3
2025-02-23,138154,1,47,Android,13,4
2025-02-23,16845,0,15,Android,17,6
2025-02-23,132159,0,41,Android,8,2
2025-02-23,153028,1,25,iOS,42,7
2025-02-23,84535,0,36,Android,31,5
2025-02-23,71649,0,42,Android,45,10
2025-02-23,60587,1,19,iOS,29,9
2025-02-23,107470,1,26,iOS,48,6
2025-02-23,81084,1,29,Android,11,4
2025-02-23,124114,0,34,Android,12,3
2025-02-23,37020,0,36,iOS,17,4
2025-02-23,81838,1,16,Android,26,5
2025-02-23,78263,0,21,Android,15,3
2025-02-23,61983,0,39,Android,54,8
2025-02-23,19285,1,39,iOS,26,8
2025-02-23,71104,1,48,Android,50,10
2025-02-23,76804,0,23,Android,32,6
2025-02-23,52468,1,17,Android,19,7
2025-02-23,168107,0,19,iOS,54,6
2025-02-23,131800,1,51,Android,38,7
2025-02-23,118947,1,21,Android,15,3
2025-02-23,2695,1,26,Android,14,5
2025-02-23,80499,0,21,Android,29,6
2025-02-23,79270,0,23,Android,10,0
2025-02-23,8920,1,37,Android,46,13
2025-02-23,69247,1,49,Android,33,7
2025-02-23,10530,0,18,iOS,31,5
2025-02-23,75823,1,33,Android,16,7
2025-02-23,18106,1,29,iOS,26,14
2025-02-23,142431,1,31,Android,14,3
2025-02-23,115139,0,17,Android,64,9
2025-02-23,126256,1,38,Android,29,8
2025-02-23,78725,0,24,Android,11,1
2025-02-23,79331,1,19,Android,25,11
2025-02-23,129523,1,38,Android,28,4
2025-02-23,149764,1,44,Android,26,4
2025-02-23,136208,0,24,Android,29,11
2025-02-23,80560,1,30,Android,28,2
2025-02-23,31430,1,22,Android,24,6
2025-02-23,168340,1,44,iOS,12,1
2025-02-23,145980,0,20,Android,11,5
