event_date,user_id,gender,age,os,views,likes
2025-02-18,114778,0,30,Android,8,3
2025-02-18,62179,1,44,Android,8,2
2025-02-18,145391,1,25,iOS,10,1
2025-02-18,141159,0,20,Android,11,3
2025-02-18,31830,0,42,iOS,25,4
2025-02-18,148779,1,33,Android,19,5
2025-02-18,141876,0,16,iOS,16,1
2025-02-18,69875,1,23,iOS,9,0
2025-02-18,58865,0,42,Android,10,2
2025-02-18,136134,1,23,iOS,11,2
2025-02-18,74332,1,19,Android,13,4
2025-02-18,6153,0,20,iOS,16,4
2025-02-18,131683,1,31,Android,13,3
2025-02-18,157025,0,24,Android,10,2
2025-02-18,157491,1,45,Android,45,10
2025-02-18,65730,1,16,Android,36,13
2025-02-18,152366,0,19,iOS,24,7
2025-02-18,166701,1,20,Android,44,9
2025-02-18,79230,1,17,Android,58,18
2025-02-18,30094,1,22,Android,24,3
2025-02-18,72151,1,44,iOS,49,8
2025-02-18,70482,1,35,Android,12,3
2025-02-18,168397,1,37,Android,36,8
2025-02-18,48964,1,19,Android,33,6
2025-02-18,78380,1,19,Android,18,4
2025-02-18,152072,1,18,Android,10,3
2025-02-18,8622,1,21,Android,18,5
2025-02-18,122013,0,56,iOS,28,8
2025-02-18,163838,1,57,iOS,29,3
2025-02-18,16584,0,22,iOS,13,4
2025-02-18,78376,1,31,Android,11,4
2025-02-18,60732,1,35,Android,12,4
2025-02-18,162854,1,35,iOS,13,4
2025-02-18,5112,0,33,Android,46,11
2025-02-18,109220,0,18,Android,32,5
2025-02-18,18609,1,27,Android,38,2
2025-02-18,127933,0,20,iOS,44,13
2025-02-18,65993,1,16,Android,10,4
2025-02-18,124384,0,35,iOS,15,7
2025-02-18,153986,0,21,iOS,11,4
2025-02-18,166221,1,44,iOS,42,11
2025-02-18,124530,1,30,iOS,20,7
2025-02-18,78399,1,39,Android,9,2
2025-02-18,159589,0,35,Android,12,2
2025-02-18,138814,1,27,Android,32,9
2025-02-18,108540,0,23,Android,25,7
2025-02-18,134071,0,19,Android,5,0
2025-02-18,71971,1,24,Android,51,7
2025-02-18,65474,0,30,iOS,12,4
2025-02-18,75039,1,29,iOS,60,11
2025-02-18,62049,1,45,iOS,13,2
2025-02-18,24438,1,31,Android,12,2
2025-02-18,79214,1,55,Android,12,2
2025-02-18,144465,1,19,iOS,29,5
2025-02-18,26439,0,25,Android,26,8
2025-02-18,79897,0,29,Android,24,7
2025-02-18,364,0,58,iOS,13,2
2025-02-18,121863,0,26,Android,21,4
2025-02-18,150927,0,17,Android,13,5
2025-02-18,132964,0,27,iOS,31,5
2025-02-18,164531,1,17,Android,10,5
2025-02-18,159275,1,39,Android,7,1
2025-02-18,77799,1,23,iOS,18,1
2025-02-18,121876,1,14,iOS,11,3
2025-02-18,159756,0,24,iOS,16,3
2025-02-18,138032,0,16,Android,55,12
2025-02-18,137768,1,15,iOS,26,6
2025-02-18,118609,1,31,Android,11,2
2025-02-18,163409,1,23,Android,26,0
2025-02-18,76989,1,19,iOS,33,4
2025-02-18,109197,1,18,Android,50,6
2025-02-18,78284,1,24,iOS,25,5
2025-02-18,3261,0,24,Android,37,7
2025-02-18,133143,1,25,Android,11,3
2025-02-18,131905,0,31,Android,15,4
2025-02-18,157005,1,37,Android,27,5
2025-02-18,37116,1,20,Android,13,3
2025-02-18,160658,1,21,Android,20,3
2025-02-18,71705,0,26,iOS,17,3
2025-02-18,153260,1,42,Android,20,5
2025-02-18,34704,0,19,Android,28,6
2025-02-18,148932,1,23,Android,19,1
2025-02-18,72864,0,29,Android,28,8
2025-02-18,159114,0,52,iOS,7,2
2025-02-18,122718,1,47,Android,17,10
2025-02-18,148200,1,20,Android,26,7
2025-02-18,78935,0,16,Android,20,4
2025-02-18,107076,0,23,Android,13,4
2025-02-18,162951,0,14,Android,20,4
2025-02-18,113824,1,28,Android,29,11
2025-02-18,142072,1,22,Android,19,6
2025-02-18,74861,1,25,Android,22,5
2025-02-18,50095,0,46,iOS,34,4
2025-02-18,127088,1,22,iOS,30,3
2025-02-18,134492,1,22,Android,28,7
2025-02-18,121275,0,22,Android,32,8
2025-02-18,131027,1,17,Android,18,6
2025-02-18,79603,1,23,Android,23,5
2025-02-18,165380,1,29,Android,26,5
2025-02-18,123968,1,14,Android,23,6
2025-02-18,78780,1,20,Android,13,2
2025-02-18,48852,1,20,Android,9,2
2025-02-18,122720,0,23,Android,38,7
2025-02-18,114932,1,32,Android,26,5
2025-02-18,75279,1,40,Android,11,3
2025-02-18,64376,1,20,Android,21,5
2025-02-18,48989,1,23,Android,41,5
2025-02-18,73130,0,26,iOS,50,9
2025-02-18,67198,1,24,iOS,13,1
2025-02-18,13167,1,32,iOS,8,2
2025-02-18,163879,1,18,Android,38,5
2025-02-18,119820,0,37,Android,16,4
2025-02-18,110014,0,21,Android,11,3
2025-02-18,122638,1,31,Android,35,5
2025-02-18,125884,1,35,Android,18,4
2025-02-18,136925,0,35,Android,28,5
2025-02-18,162379,1,24,Android,14,1
2025-02-18,110798,1,28,Android,21,2
2025-02-18,157388,0,19,Android,32,12
2025-02-18,135018,1,27,Android,45,7
2025-02-18,113239,1,15,Android,13,2
2025-02-18,65822,0,20,iOS,23,7
2025-02-18,143062,0,17,Android,45,10
2025-02-18,162687,0,17,Android,13,3
2025-02-18,77611,1,22,Android,13,3
2025-02-18,63987,0,19,Android,6,1
2025-02-18,64974,0,15,Android,24,7
2025-02-18,21353,1,19,Android,28,3
2025-02-18,76235,0,18,Android,17,2
2025-02-18,156957,1,21,Android,11,2
2025-02-18,68037,0,30,Android,18,4
2025-02-18,62110,0,16,Android,26,3
2025-02-18,113020,0,36,Android,24,7
2025-02-18,144624,1,22,Android,30,5
2025-02-18,78222,1,21,Android,33,9
2025-02-18,114387,0,21,Android,12,1
2025-02-18,143877,1,23,iOS,71,11
2025-02-18,114463,1,18,Android,40,6
2025-02-18,70501,1,22,Android,21,6
2025-02-18,117895,0,34,iOS,10,2
2025-02-18,112614,1,19,Android,25,10
2025-02-18,71520,0,29,Android,16,2
2025-02-18,7329,1,51,Android,29,8
2025-02-18,79788,1,43,Android,37,8
2025-02-18,129880,1,26,iOS,11,1
2025-02-18,110735,0,20,Android,12,2
2025-02-18,78431,0,19,Android,14,8
2025-02-18,62452,1,15,iOS,13,5
2025-02-18,130152,1,19,Android,61,15
2025-02-18,124553,1,19,Android,25,5
2025-02-18,157191,1,34,iOS,13,1
2025-02-18,78157,0,30,Android,20,3
2025-02-18,79397,1,40,Android,18,2
2025-02-18,120504,0,43,Android,12,3
2025-02-18,158321,0,17,Android,22,11
2025-02-18,25991,0,38,Android,38,6
2025-02-18,67356,1,29,iOS,12,3
2025-02-18,30192,1,15,iOS,23,6
2025-02-18,124184,1,28,iOS,21,6
2025-02-18,70132,1,40,Android,58,8
2025-02-18,152991,1,27,Android,34,5
2025-02-18,75794,1,28,iOS,8,2
2025-02-18,69386,1,31,iOS,46,5
2025-02-18,142899,1,28,iOS,10,2
2025-02-18,144793,0,20,iOS,33,10
2025-02-18,71857,0,25,iOS,26,6
2025-02-18,76410,1,33,iOS,22,5
2025-02-18,74755,1,18,iOS,27,4
2025-02-18,67108,1,20,Android,31,8
2025-02-18,70716,1,21,Android,37,11
2025-02-18,112540,1,15,iOS,13,1
2025-02-18,121666,1,15,Android,14,2
2025-02-18,47834,0,20,iOS,40,5
2025-02-18,78610,1,22,iOS,63,16
2025-02-18,121929,0,48,iOS,17,6
2025-02-18,30577,1,37,iOS,11,0
2025-02-18,154164,1,24,Android,26,7
2025-02-18,78334,1,40,Android,13,5
2025-02-18,58759,1,21,iOS,12,6
2025-02-18,145598,1,27,Android,43,3
2025-02-18,162971,1,24,Android,15,2
2025-02-18,163306,1,21,Android,14,2
2025-02-18,73447,1,28,iOS,30,5
2025-02-18,59926,0,32,Android,17,7
2025-02-18,74871,0,32,Android,37,6
2025-02-18,160858,0,14,Android,11,1
2025-02-18,25112,1,19,Android,20,5
2025-02-18,159121,1,20,Android,11,4
2025-02-18,68855,1,27,iOS,26,1
2025-02-18,144700,1,14,iOS,10,5
2025-02-18,74453,1,19,iOS,16,4
2025-02-18,29476,0,20,iOS,10,1
2025-02-18,38945,1,20,Android,35,6
2025-02-18,115518,1,46,Android,55,12
2025-02-18,29069,1,34,iOS,31,6
2025-02-18,79342,1,17,iOS,10,4
2025-02-18,136407,1,18,iOS,19,6
2025-02-18,136559,1,44,Android,26,6
2025-02-18,64060,1,15,Android,37,10
2025-02-18,137945,1,25,iOS,34,9
2025-02-18,29136,1,28,iOS,32,6
2025-02-18,11697,1,18,iOS,17,2
2025-02-18,113198,1,15,iOS,12,3
2025-02-18,122529,0,17,Android,10,4
2025-02-18,72088,1,18,Android,19,6
2025-02-18,166493,1,15,iOS,35,9
2025-02-18,77502,1,44,Android,17,4
2025-02-18,130295,1,24,Android,30,8
2025-02-18,74606,0,28,iOS,27,2
2025-02-18,57852,1,18,iOS,28,9
2025-02-18,28069,1,25,Android,27,5
2025-02-18,72699,1,18,Android,9,1
2025-02-18,35370,1,33,Android,24,4
2025-02-18,23852,1,22,Android,25,4
2025-02-18,49144,0,35,iOS,21,3
2025-02-18,133337,1,19,Android,35,7
2025-02-18,72153,0,26,Android,28,3
2025-02-18,161548,0,53,iOS,23,3
2025-02-18,2858,0,17,Android,27,6
2025-02-18,133329,0,31,iOS,13,2
2025-02-18,156253,1,16,iOS,10,4
2025-02-18,136673,0,27,iOS,4,2
2025-02-18,135264,0,22,Android,27,3
2025-02-18,141724,0,38,Android,9,2
2025-02-18,66796,0,23,Android,34,6
2025-02-18,139070,1,21,iOS,25,3
2025-02-18,145013,1,35,iOS,20,1
2025-02-18,112369,0,18,iOS,67,14
2025-02-18,126627,0,38,iOS,42,8
2025-02-18,135088,0,20,Android,29,2
2025-02-18,165759,0,15,Android,10,3
2025-02-18,129415,0,18,Android,52,11
2025-02-18,77711,0,24,Android,22,7
2025-02-18,78130,1,22,iOS,15,9
2025-02-18,158009,1,51,Android,22,3
2025-02-18,48560,0,36,Android,55,10
2025-02-18,144552,0,26,Android,11,2
2025-02-18,79406,1,17,iOS,39,1
2025-02-18,76014,0,19,iOS,12,1
2025-02-18,66455,1,65,iOS,21,7
2025-02-18,51581,1,34,iOS,16,1
2025-02-18,118753,1,20,Android,18,4
2025-02-18,121993,1,41,Android,27,3
2025-02-18,163519,0,19,iOS,14,3
2025-02-18,138104,0,21,Android,14,4
2025-02-18,127766,0,18,Android,40,3
2025-02-18,120731,1,26,Android,22,4
2025-02-18,70959,1,32,Android,17,2
2025-02-18,20017,1,58,iOS,22,4
2025-02-18,119065,0,20,iOS,21,4
2025-02-18,142904,0,22,Android,16,5
2025-02-18,118566,0,19,Android,26,7
2025-02-18,117273,0,30,iOS,14,1
2025-02-18,77496,1,22,iOS,7,0
2025-02-18,136542,0,25,Android,20,3
2025-02-18,57099,1,18,Android,15,2
2025-02-18,128131,1,23,Android,6,2
2025-02-18,78306,1,17,Android,17,4
2025-02-18,145749,1,32,Android,24,7
2025-02-18,144854,0,26,Android,15,2
2025-02-18,131969,0,41,Android,19,2
2025-02-18,58713,0,20,Android,40,6
2025-02-18,152821,1,49,Android,57,10
2025-02-18,78846,1,33,Android,4,0
2025-02-18,120299,1,37,iOS,9,1
2025-02-18,72559,0,33,iOS,7,1
2025-02-18,28168,0,41,iOS,69,12
2025-02-18,28259,0,32,iOS,29,4
2025-02-18,151968,0,20,Android,11,1
2025-02-18,109526,0,18,Android,21,7
2025-02-18,129788,1,22,Android,39,7
2025-02-18,165800,1,34,iOS,7,3
2025-02-18,146932,0,21,Android,35,10
2025-02-18,136352,1,34,iOS,6,0
2025-02-18,139396,1,28,Android,22,4
2025-02-18,112168,0,16,iOS,18,4
2025-02-18,150003,1,21,iOS,34,7
2025-02-18,121471,0,28,iOS,45,11
2025-02-18,65722,1,33,Android,40,16
2025-02-18,111923,1,40,Android,22,6
2025-02-18,26894,0,28,Android,16,0
2025-02-18,79710,0,37,Android,12,2
2025-02-18,120521,0,18,iOS,26,3
2025-02-18,70480,1,31,Android,25,8
2025-02-18,25307,1,40,Android,12,1
2025-02-18,121549,0,19,Android,37,9
2025-02-18,127856,1,22,Android,28,12
2025-02-18,78938,0,14,iOS,19,1
2025-02-18,131253,0,25,Android,45,10
2025-02-18,31656,0,26,iOS,18,3
2025-02-18,66268,1,28,Android,39,10
2025-02-18,143670,1,19,iOS,35,4
2025-02-18,166306,0,25,iOS,18,4
2025-02-18,137393,0,22,Android,15,2
2025-02-18,12041,1,23,Android,19,7
2025-02-18,148225,1,19,Android,18,4
2025-02-18,11063,1,25,Android,28,6
2025-02-18,125445,1,20,Android,40,8
2025-02-18,78693,0,22,Android,19,4
2025-02-18,79964,1,25,iOS,11,2
2025-02-18,167214,1,34,iOS,13,2
2025-02-18,59486,1,20,iOS,39,7
2025-02-18,36749,1,60,iOS,10,2
2025-02-18,151358,1,18,Android,31,8
2025-02-18,77594,1,19,Android,78,16
2025-02-18,118957,0,16,iOS,10,2
2025-02-18,73072,1,60,Android,15,2
2025-02-18,109566,0,27,iOS,31,5
2025-02-18,163039,1,29,Android,29,7
2025-02-18,50567,0,41,iOS,32,7
2025-02-18,56839,1,39,iOS,27,8
2025-02-18,158110,1,31,Android,28,2
2025-02-18,76932,1,33,Android,11,3
2025-02-18,69539,0,37,Android,26,7
2025-02-18,72340,0,53,Android,25,1
2025-02-18,71248,0,40,Android,30,4
2025-02-18,122159,1,22,iOS,39,9
2025-02-18,166849,0,23,iOS,26,8
2025-02-18,73629,1,32,Android,57,9
2025-02-18,56770,1,16,Android,25,5
2025-02-18,137193,0,20,iOS,43,6
2025-02-18,1726,0,38,iOS,22,5
2025-02-18,70074,1,29,Android,9,4
2025-02-18,160516,1,35,Android,13,2
2025-02-18,107425,0,15,Android,37,7
2025-02-18,73561,0,53,Android,53,10
2025-02-18,17606,1,32,iOS,23,7
2025-02-18,155733,0,56,Android,11,2
2025-02-18,121683,0,21,iOS,6,1
2025-02-18,18080,0,18,Android,34,8
2025-02-18,63255,0,21,Android,62,13
2025-02-18,59796,1,18,iOS,26,5
2025-02-18,69872,0,21,Android,21,6
2025-02-18,168385,1,35,iOS,8,2
2025-02-18,71604,1,23,iOS,14,4
2025-02-18,152186,1,19,Android,22,1
2025-02-18,56162,1,45,Android,27,9
2025-02-18,158050,1,29,Android,41,10
2025-02-18,156754,1,16,Android,38,12
2025-02-18,20668,1,41,Android,9,1
2025-02-18,165939,1,25,Android,11,4
2025-02-18,162533,1,22,Android,99,17
2025-02-18,29411,1,24,iOS,26,8
2025-02-18,131114,0,18,Android,26,3
2025-02-18,161383,0,17,iOS,11,2
2025-02-18,142880,0,38,iOS,33,7
2025-02-18,30711,1,24,iOS,56,7
2025-02-18,162899,0,18,iOS,10,4
2025-02-18,107729,1,27,iOS,46,12
2025-02-18,133331,0,19,Android,14,2
2025-02-18,27921,0,35,iOS,17,2
2025-02-18,63290,1,25,Android,13,4
2025-02-18,130795,1,18,iOS,35,13
2025-02-18,79268,1,37,iOS,60,7
2025-02-18,109929,1,14,iOS,12,3
2025-02-18,121514,0,22,Android,44,7
2025-02-18,161980,0,34,Android,58,4
2025-02-18,74339,1,51,iOS,46,17
2025-02-18,163926,0,26,iOS,17,3
2025-02-18,145328,1,23,Android,20,8
2025-02-18,29793,1,21,iOS,28,4
2025-02-18,110615,1,29,iOS,21,5
2025-02-18,69727,1,26,Android,14,3
2025-02-18,78867,1,58,Android,23,0
2025-02-18,108530,0,52,Android,11,3
2025-02-18,78117,1,28,iOS,61,16
2025-02-18,78659,1,27,Android,29,7
2025-02-18,78484,0,21,iOS,8,2
2025-02-18,140628,1,20,Android,88,19
2025-02-18,76075,1,30,iOS,45,8
2025-02-18,112087,0,21,iOS,42,1
2025-02-18,23007,1,31,Android,20,5
2025-02-18,11517,1,14,Android,42,5
2025-02-18,159593,0,35,Android,31,7
2025-02-18,78756,1,54,iOS,22,5
2025-02-18,128439,1,46,Android,9,3
2025-02-18,79882,1,20,iOS,41,11
2025-02-18,28832,1,32,Android,20,2
2025-02-18,131098,1,47,iOS,28,6
2025-02-18,63170,1,22,Android,26,4
2025-02-18,70859,0,22,iOS,18,5
2025-02-18,17669,1,20,iOS,29,2
2025-02-18,166658,0,36,Android,61,13
2025-02-18,124065,0,26,iOS,23,4
2025-02-18,54447,1,26,Android,29,5
2025-02-18,124941,0,15,iOS,29,12
2025-02-18,116925,0,26,Android,42,13
2025-02-18,109133,0,20,Android,7,0
2025-02-18,74300,1,23,Android,86,18
2025-02-18,76621,1,36,Android,7,2
2025-02-18,74784,0,17,Android,17,3
2025-02-18,78944,1,21,Android,38,16
2025-02-18,110699,1,19,Android,59,10
2025-02-18,164405,0,20,iOS,21,4
2025-02-18,71674,1,27,Android,33,7
2025-02-18,12490,1,33,Android,13,4
2025-02-18,161624,1,21,Android,15,0
2025-02-18,63671,1,25,iOS,14,4
2025-02-18,51138,1,26,Android,44,11
2025-02-18,15118,0,18,iOS,20,7
2025-02-18,79279,1,22,iOS,17,7
2025-02-18,111222,1,18,Android,10,2
2025-02-18,165074,0,27,Android,18,2
2025-02-18,108831,1,32,Android,35,7
2025-02-18,124524,0,37,Android,22,12
2025-02-18,24927,0,18,iOS,29,7
2025-02-18,118671,1,19,iOS,68,6
2025-02-18,108695,1,18,Android,39,5
2025-02-18,151642,1,41,iOS,27,7
2025-02-18,155190,0,18,Android,39,8
2025-02-18,108978,1,35,Android,47,5
2025-02-18,167828,0,20,Android,29,9
2025-02-18,78202,1,27,Android,25,1
2025-02-18,122815,0,20,iOS,25,5
2025-02-18,77524,1,24,Android,30,4
2025-02-18,73437,1,55,Android,53,12
2025-02-18,11001,1,18,Android,22,4
2025-02-18,132005,1,24,Android,22,5
2025-02-18,78358,1,23,Android,41,6
2025-02-18,79400,1,25,Android,22,6
2025-02-18,156206,1,16,iOS,14,2
2025-02-18,49345,0,20,iOS,29,3
2025-02-18,121345,1,22,iOS,30,9
2025-02-18,64214,0,22,iOS,23,4
2025-02-18,8878,0,28,iOS,27,8
2025-02-18,79465,0,17,Android,34,8
2025-02-18,76054,0,26,iOS,50,7
2025-02-18,67414,1,20,Android,33,9
2025-02-18,53833,0,22,iOS,35,4
2025-02-18,78423,0,31,Android,6,1
2025-02-18,137477,0,16,Android,69,17
2025-02-18,72708,0,35,Android,29,2
2025-02-18,108580,0,27,iOS,31,4
2025-02-18,137417,1,23,Android,25,3
2025-02-18,107298,0,33,iOS,49,14
2025-02-18,60271,0,25,iOS,13,8
2025-02-18,2430,0,27,iOS,38,9
2025-02-18,75194,0,15,iOS,54,10
2025-02-18,79780,1,39,Android,65,12
2025-02-18,123059,0,14,iOS,40,7
2025-02-18,79235,0,18,Android,24,6
2025-02-18,35274,1,17,iOS,13,1
2025-02-18,140411,0,28,iOS,32,12
2025-02-18,36361,0,45,iOS,16,4
2025-02-18,71820,1,38,Android,8,1
2025-02-18,142935,0,31,Android,39,5
2025-02-18,72480,0,51,Android,44,8
2025-02-18,49468,1,43,Android,36,7
2025-02-18,107368,0,29,iOS,33,9
2025-02-18,162214,1,26,Android,20,5
2025-02-18,68959,0,46,iOS,10,2
2025-02-18,137411,1,39,Android,37,6
2025-02-18,72296,1,24,Android,17,5
2025-02-18,147608,0,16,Android,30,7
2025-02-18,72883,1,25,Android,32,8
2025-02-18,10670,1,23,iOS,28,5
2025-02-18,109540,0,26,Android,30,4
2025-02-18,77428,0,23,iOS,24,4
2025-02-18,157056,1,20,iOS,32,13
2025-02-18,147709,0,40,iOS,23,6
2025-02-18,151232,0,29,Android,66,11
2025-02-18,58976,1,25,iOS,24,8
2025-02-18,110253,0,37,iOS,34,9
2025-02-18,64095,1,25,Android,43,7
2025-02-18,61876,1,21,Android,52,11
2025-02-18,76232,0,31,Android,30,8
2025-02-18,155794,0,16,Android,31,5
2025-02-18,30796,0,21,Android,14,4
2025-02-18,131720,0,44,iOS,21,2
2025-02-18,164874,0,24,Android,10,5
2025-02-18,131506,1,41,Android,13,4
2025-02-18,70555,1,40,Android,20,4
2025-02-18,25634,1,26,iOS,27,11
2025-02-18,121091,0,17,Android,8,0
2025-02-18,168278,0,18,Android,31,8
2025-02-18,17895,0,18,Android,21,4
2025-02-18,68111,0,63,iOS,28,8
2025-02-18,36519,0,31,iOS,10,0
2025-02-18,69558,1,17,Android,34,6
2025-02-18,149517,0,21,Android,25,8
2025-02-18,143302,0,23,iOS,71,13
2025-02-18,72527,0,37,Android,16,4
2025-02-18,151508,0,25,iOS,42,5
2025-02-18,78870,1,24,iOS,22,5
2025-02-18,79496,0,27,Android,11,1
2025-02-18,70642,1,15,iOS,29,1
2025-02-18,79865,0,22,Android,8,0
2025-02-18,106839,1,27,Android,31,10
2025-02-18,78019,1,45,iOS,58,6
2025-02-18,108167,1,26,Android,28,4
2025-02-18,138474,1,17,Android,61,27
2025-02-18,34907,0,24,iOS,26,2
2025-02-18,120825,1,42,iOS,9,2
2025-02-18,167251,1,26,Android,38,13
2025-02-18,129904,1,14,iOS,11,1
2025-02-18,9131,0,17,Android,13,4
2025-02-18,139199,0,59,Android,37,7
2025-02-18,143103,1,14,Android,14,2
2025-02-18,113289,1,28,iOS,32,9
2025-02-18,75401,0,23,Android,9,2
2025-02-18,79561,1,19,Android,85,20
2025-02-18,163653,0,27,iOS,12,1
2025-02-18,165875,0,47,Android,28,4
2025-02-18,153235,1,19,Android,29,7
2025-02-18,7226,0,38,iOS,63,6
2025-02-18,71065,1,21,iOS,34,1
2025-02-18,4893,1,23,Android,37,8
2025-02-18,163500,0,20,Android,14,4
2025-02-18,134305,0,20,Android,28,5
2025-02-18,77751,1,16,Android,57,13
2025-02-18,50701,1,32,Android,35,7
2025-02-18,25141,0,65,Android,43,8
2025-02-18,10605,0,29,iOS,41,8
2025-02-18,144845,1,16,iOS,30,3
2025-02-18,38145,1,32,Android,43,8
2025-02-18,62528,0,24,iOS,44,9
2025-02-18,79608,1,16,iOS,32,7
2025-02-18,76073,0,21,Android,20,3
2025-02-18,16165,1,56,Android,55,13
2025-02-18,129413,0,46,Android,12,4
2025-02-18,135814,0,20,Android,13,3
2025-02-18,141866,0,40,iOS,40,4
2025-02-18,72989,0,38,Android,37,9
2025-02-18,78403,0,53,Android,21,0
2025-02-18,69093,0,21,Android,8,3
2025-02-18,139187,0,36,Android,8,4
2025-02-18,142683,1,23,iOS,27,3
2025-02-18,79961,0,20,Android,22,5
2025-02-18,148119,0,20,iOS,19,2
2025-02-18,10351,0,57,iOS,23,6
2025-02-18,112727,1,25,Android,70,10
2025-02-18,8985,1,22,Android,27,6
2025-02-18,73185,0,36,Android,10,0
2025-02-18,23893,1,22,Android,33,8
2025-02-18,156035,0,40,iOS,55,15
2025-02-18,121605,1,24,iOS,16,3
2025-02-18,9941,0,27,iOS,47,12
2025-02-18,20301,1,23,Android,17,2
2025-02-18,162096,0,49,iOS,10,2
2025-02-18,110193,1,22,Android,25,4
2025-02-18,132130,0,24,Android,38,4
2025-02-18,11708,1,40,Android,61,8
2025-02-18,156628,0,16,iOS,9,2
2025-02-18,128115,1,21,Android,28,3
2025-02-18,160888,0,15,iOS,15,8
2025-02-18,71072,0,33,iOS,35,7
2025-02-18,155791,0,24,Android,37,8
2025-02-18,63258,0,24,iOS,39,8
2025-02-18,79768,1,31,Android,39,14
2025-02-18,166347,1,26,Android,26,7
2025-02-18,167490,0,21,iOS,28,5
2025-02-18,73436,0,37,Android,37,5
2025-02-18,127898,1,28,iOS,67,15
2025-02-18,23561,1,52,Android,8,3
2025-02-18,66320,0,23,Android,34,3
2025-02-18,153949,0,21,Android,36,7
2025-02-18,115401,0,16,Android,10,4
2025-02-18,74328,0,25,iOS,23,4
2025-02-18,141812,1,18,Android,49,8
2025-02-18,7822,1,41,Android,31,7
2025-02-18,129870,0,28,Android,38,8
2025-02-18,3933,0,56,iOS,36,5
2025-02-18,70235,1,19,Android,7,2
2025-02-18,77544,1,32,Android,35,8
2025-02-18,162840,0,22,Android,48,8
2025-02-18,117562,0,32,Android,20,3
2025-02-18,136745,1,14,Android,11,3
2025-02-18,149558,1,20,iOS,29,9
2025-02-18,151906,1,34,Android,16,3
2025-02-18,77725,0,33,iOS,22,4
2025-02-18,163397,1,33,iOS,10,2
2025-02-18,31406,1,39,Android,46,13
2025-02-18,163565,1,57,iOS,42,10
2025-02-18,76860,0,26,Android,5,0
2025-02-18,79955,1,30,iOS,14,6
2025-02-18,121055,0,19,Android,20,3
2025-02-18,66095,1,21,iOS,40,5
2025-02-18,113759,1,25,iOS,11,0
2025-02-18,15165,1,24,Android,36,9
2025-02-18,50863,1,34,Android,13,2
2025-02-18,78348,1,20,iOS,51,16
2025-02-18,79629,1,23,iOS,13,2
2025-02-18,119762,0,21,iOS,59,14
2025-02-18,76717,1,19,Android,9,2
2025-02-18,152520,0,25,Android,65,21
2025-02-18,164635,0,18,Android,16,6
2025-02-18,69051,0,21,Android,52,14
2025-02-18,77944,0,26,Android,27,4
2025-02-18,127633,0,17,iOS,7,1
2025-02-18,135954,1,60,Android,13,3
2025-02-18,32281,1,31,iOS,10,4
2025-02-18,19852,1,21,Android,22,8
2025-02-18,116287,1,20,Android,13,3
2025-02-18,73698,1,28,Android,9,0
2025-02-18,26109,1,23,Android,44,8
2025-02-18,123900,1,22,iOS,39,8
2025-02-18,78325,0,21,Android,57,8
2025-02-18,79903,0,19,iOS,12,2
2025-02-18,159479,0,20,Android,26,1
2025-02-18,114916,1,21,Android,24,7
2025-02-18,68385,1,28,Android,8,3
2025-02-18,114963,1,23,Android,10,4
2025-02-18,127121,1,24,Android,48,12
2025-02-18,142386,1,19,Android,12,1
2025-02-18,108049,0,16,Android,63,10
2025-02-18,115989,0,14,Android,21,6
2025-02-18,141518,0,39,Android,22,2
2025-02-18,79636,1,32,Android,28,5
2025-02-18,124932,0,34,iOS,49,9
2025-02-18,119752,0,29,Android,22,1
2025-02-18,140187,1,16,iOS,11,2
2025-02-18,75890,0,42,iOS,29,5
2025-02-18,22098,0,23,iOS,52,9
2025-02-18,165284,1,17,iOS,37,8
2025-02-18,163954,0,35,Android,22,6
2025-02-18,117708,0,18,Android,26,4
2025-02-18,164289,1,20,Android,29,1
2025-02-18,72610,1,19,Android,44,3
2025-02-18,58161,0,34,iOS,40,14
2025-02-18,62044,0,22,Android,11,2
2025-02-18,118080,1,49,iOS,27,7
2025-02-18,79567,0,31,Android,49,15
2025-02-18,163208,0,17,Android,39,10
2025-02-18,139205,1,21,Android,49,2
2025-02-18,73906,1,33,iOS,49,6
2025-02-18,118420,0,41,Android,31,5
2025-02-18,164606,0,21,Android,5,1
2025-02-18,75685,1,21,iOS,15,1
2025-02-18,166763,0,17,iOS,11,1
2025-02-18,124921,1,27,iOS,27,4
2025-02-18,135577,1,20,Android,17,3
2025-02-18,158699,1,26,Android,9,2
2025-02-18,20160,1,32,iOS,17,4
2025-02-18,142308,1,26,iOS,26,3
2025-02-18,73402,0,17,Android,45,17
2025-02-18,79540,0,35,Android,33,10
2025-02-18,165081,0,22,Android,30,5
2025-02-18,128916,0,27,Android,19,2
2025-02-18,63595,1,59,Android,29,4
2025-02-18,3032,1,19,Android,47,3
2025-02-18,8923,1,14,Android,24,6
2025-02-18,109730,1,17,Android,20,6
2025-02-18,121272,0,23,Android,12,4
2025-02-18,48024,1,22,Android,20,3
2025-02-18,168428,0,37,Android,9,1
2025-02-18,78450,0,35,Android,25,2
2025-02-18,116323,1,21,iOS,34,3
2025-02-18,158546,0,28,Android,20,1
2025-02-18,73197,1,24,Android,27,4
2025-02-18,53476,1,15,iOS,26,3
2025-02-18,77010,0,29,Android,13,3
2025-02-18,77958,0,22,iOS,20,4
2025-02-18,120881,0,20,Android,12,3
2025-02-18,78186,0,30,Android,35,5
